branch_path,variable,scenario,region,expression,units,scale,per
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Feedstock Fuel Share,Baseline Simulation,Philippines,100,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Feedstock Fuel Share,Baseline Simulation,Singapore,100,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Feedstock Fuel Share,Baseline Simulation,Thailand,100,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Feedstock Fuel Share,Baseline Simulation,Timor Leste,100,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Feedstock Fuel Share,Baseline Simulation,Vietnam,100,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Feedstock Fuel Share,Current Accounts,Base Template,100,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Feedstock Fuel Share,Current Accounts,Brunei,100,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Feedstock Fuel Share,Current Accounts,Cambodia,Remainder(100),U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Feedstock Fuel Share,Current Accounts,Indonesia,100,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Feedstock Fuel Share,Current Accounts,Laos,Remainder(100),U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Feedstock Fuel Share,Current Accounts,Malaysia,100,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Feedstock Fuel Share,Current Accounts,Myanmar,Remainder(100),U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Feedstock Fuel Share,Current Accounts,Philippines,100,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Feedstock Fuel Share,Current Accounts,Singapore,100,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Feedstock Fuel Share,Current Accounts,Thailand,100,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Feedstock Fuel Share,Current Accounts,Timor Leste,100,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Feedstock Fuel Share,Current Accounts,Vietnam,100,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Feedstock Fuel Share,Regional Aspiration Scenario,Base Template,100,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Feedstock Fuel Share,Regional Aspiration Scenario,Brunei,100,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Feedstock Fuel Share,Regional Aspiration Scenario,Cambodia,Remainder(100),U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Feedstock Fuel Share,Regional Aspiration Scenario,Indonesia,100,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Feedstock Fuel Share,Regional Aspiration Scenario,Laos,Remainder(100),U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Feedstock Fuel Share,Regional Aspiration Scenario,Malaysia,100,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Feedstock Fuel Share,Regional Aspiration Scenario,Myanmar,Remainder(100),U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Feedstock Fuel Share,Regional Aspiration Scenario,Philippines,100,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Feedstock Fuel Share,Regional Aspiration Scenario,Singapore,100,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Feedstock Fuel Share,Regional Aspiration Scenario,Thailand,100,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Feedstock Fuel Share,Regional Aspiration Scenario,Timor Leste,100,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Feedstock Fuel Share,Regional Aspiration Scenario,Vietnam,100,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Fuel Cost,AMS Target Scenario,Base Template,0,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Fuel Cost,AMS Target Scenario,Brunei,0,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Fuel Cost,AMS Target Scenario,Cambodia,0,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Fuel Cost,AMS Target Scenario,Indonesia,Resources\Primary\Coal Lignite:Production Cost[USD/Tonne],U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Fuel Cost,AMS Target Scenario,Laos,0,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Fuel Cost,AMS Target Scenario,Malaysia,0,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Fuel Cost,AMS Target Scenario,Myanmar,0,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Fuel Cost,AMS Target Scenario,Philippines,0,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Fuel Cost,AMS Target Scenario,Singapore,0,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Fuel Cost,AMS Target Scenario,Thailand,0,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Fuel Cost,AMS Target Scenario,Timor Leste,0,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Fuel Cost,AMS Target Scenario,Vietnam,0,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Fuel Cost,Baseline Simulation,Base Template,0,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Fuel Cost,Baseline Simulation,Brunei,0,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Fuel Cost,Baseline Simulation,Cambodia,0,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Fuel Cost,Baseline Simulation,Indonesia,Resources\Primary\Coal Lignite:Production Cost[USD/Tonne],U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Fuel Cost,Baseline Simulation,Laos,0,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Fuel Cost,Baseline Simulation,Malaysia,0,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Fuel Cost,Baseline Simulation,Myanmar,0,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Fuel Cost,Baseline Simulation,Philippines,0,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Fuel Cost,Baseline Simulation,Singapore,0,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Fuel Cost,Baseline Simulation,Thailand,0,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Fuel Cost,Baseline Simulation,Timor Leste,0,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Fuel Cost,Baseline Simulation,Vietnam,0,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Fuel Cost,Current Accounts,Base Template,0,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Fuel Cost,Current Accounts,Brunei,0,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Fuel Cost,Current Accounts,Cambodia,0,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Fuel Cost,Current Accounts,Indonesia,Resources\Primary\Coal Lignite:Production Cost[USD/Tonne],U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Fuel Cost,Current Accounts,Laos,0,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Fuel Cost,Current Accounts,Malaysia,0,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Fuel Cost,Current Accounts,Myanmar,0,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Fuel Cost,Current Accounts,Philippines,0,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Fuel Cost,Current Accounts,Singapore,0,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Fuel Cost,Current Accounts,Thailand,0,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Fuel Cost,Current Accounts,Timor Leste,0,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Fuel Cost,Current Accounts,Vietnam,0,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Fuel Cost,Regional Aspiration Scenario,Base Template,0,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Fuel Cost,Regional Aspiration Scenario,Brunei,0,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Fuel Cost,Regional Aspiration Scenario,Cambodia,0,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Fuel Cost,Regional Aspiration Scenario,Indonesia,Resources\Primary\Coal Lignite:Production Cost[USD/Tonne],U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Fuel Cost,Regional Aspiration Scenario,Laos,0,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Fuel Cost,Regional Aspiration Scenario,Malaysia,0,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Fuel Cost,Regional Aspiration Scenario,Myanmar,0,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Fuel Cost,Regional Aspiration Scenario,Philippines,0,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Fuel Cost,Regional Aspiration Scenario,Singapore,0,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Fuel Cost,Regional Aspiration Scenario,Thailand,0,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Fuel Cost,Regional Aspiration Scenario,Timor Leste,0,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Fuel Cost,Regional Aspiration Scenario,Vietnam,0,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite,Fuel Source,Regional Aspiration Scenario,ALL (12 regions),SourceBelow,U.S. Dollar,,Metric Tonne
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite\Methane,Avg Environmental Loading,AMS Target Scenario,Base Template,12.06 ?a) Calculated from the IPCC (2006) average global defaults (Tier 1) (Vol 2. Section 4.1.3.2),Kilogramme,,Tonnes of Coal Equivalent
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite\Methane,Avg Environmental Loading,AMS Target Scenario,Brunei,"0 ? No indigenous production in this region, so no mining emissions",Kilogramme,,Tonnes of Coal Equivalent
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite\Methane,Avg Environmental Loading,AMS Target Scenario,Cambodia,12.06 ?a) Calculated from the IPCC (2006) average global defaults (Tier 1) (Vol 2. Section 4.1.3.2),Kilogramme,,Tonnes of Coal Equivalent
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite\Methane,Avg Environmental Loading,AMS Target Scenario,Indonesia,"0 ? No indigenous production in this region, so no mining emissions",Kilogramme,,Tonnes of Coal Equivalent
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite\Methane,Avg Environmental Loading,AMS Target Scenario,Laos,12.06 ?a) Calculated from the IPCC (2006) average global defaults (Tier 1) (Vol 2. Section 4.1.3.2),Kilogramme,,Tonnes of Coal Equivalent
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite\Methane,Avg Environmental Loading,AMS Target Scenario,Malaysia,"0 ? No indigenous production in this region, so no mining emissions",Kilogramme,,Tonnes of Coal Equivalent
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite\Methane,Avg Environmental Loading,AMS Target Scenario,Myanmar,12.06 ?a) Calculated from the IPCC (2006) average global defaults (Tier 1) (Vol 2. Section 4.1.3.2),Kilogramme,,Tonnes of Coal Equivalent
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite\Methane,Avg Environmental Loading,AMS Target Scenario,Philippines,"0 ? No indigenous production in this region, so no mining emissions",Kilogramme,,Tonnes of Coal Equivalent
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite\Methane,Avg Environmental Loading,AMS Target Scenario,Singapore,"0 ? No indigenous production in this region, so no mining emissions",Kilogramme,,Tonnes of Coal Equivalent
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite\Methane,Avg Environmental Loading,AMS Target Scenario,Thailand,12.06 ?a) Calculated from the IPCC (2006) average global defaults (Tier 1) (Vol 2. Section 4.1.3.2),Kilogramme,,Tonnes of Coal Equivalent
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite\Methane,Avg Environmental Loading,AMS Target Scenario,Timor Leste,12.06 ?a) Calculated from the IPCC (2006) average global defaults (Tier 1) (Vol 2. Section 4.1.3.2),Kilogramme,,Tonnes of Coal Equivalent
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite\Methane,Avg Environmental Loading,AMS Target Scenario,Vietnam,"0 ? No indigenous production in this region, so no mining emissions",Kilogramme,,Tonnes of Coal Equivalent
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite\Methane,Avg Environmental Loading,Baseline Simulation,Base Template,12.06 ?a) Calculated from the IPCC (2006) average global defaults (Tier 1) (Vol 2. Section 4.1.3.2),Kilogramme,,Tonnes of Coal Equivalent
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite\Methane,Avg Environmental Loading,Baseline Simulation,Brunei,"0 ? No indigenous production in this region, so no mining emissions",Kilogramme,,Tonnes of Coal Equivalent
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite\Methane,Avg Environmental Loading,Baseline Simulation,Cambodia,12.06 ?a) Calculated from the IPCC (2006) average global defaults (Tier 1) (Vol 2. Section 4.1.3.2),Kilogramme,,Tonnes of Coal Equivalent
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite\Methane,Avg Environmental Loading,Baseline Simulation,Indonesia,"0 ? No indigenous production in this region, so no mining emissions",Kilogramme,,Tonnes of Coal Equivalent
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite\Methane,Avg Environmental Loading,Baseline Simulation,Laos,12.06 ?a) Calculated from the IPCC (2006) average global defaults (Tier 1) (Vol 2. Section 4.1.3.2),Kilogramme,,Tonnes of Coal Equivalent
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite\Methane,Avg Environmental Loading,Baseline Simulation,Malaysia,"0 ? No indigenous production in this region, so no mining emissions",Kilogramme,,Tonnes of Coal Equivalent
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite\Methane,Avg Environmental Loading,Baseline Simulation,Myanmar,12.06 ?a) Calculated from the IPCC (2006) average global defaults (Tier 1) (Vol 2. Section 4.1.3.2),Kilogramme,,Tonnes of Coal Equivalent
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite\Methane,Avg Environmental Loading,Baseline Simulation,Philippines,"0 ? No indigenous production in this region, so no mining emissions",Kilogramme,,Tonnes of Coal Equivalent
Transformation\Lignite Coal Production\Processes\All Mines\Feedstock Fuels\Coal Lignite\Methane,Avg Environmental Loading,Baseline Simulation,Singapore,"0 ? No indigenous production in this region, so no mining emissions",Kilogramme,,Tonnes of Coal Equivalent
