r,t,f,y,val,solvedtm,region_name,tech_name,fuel_name
R14,P2641,F18,2025,458.75514442043055,2026-05-13 13:38:49.789,Vietnam,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R14,P2641,F18,2045,807.8423185277285,2026-05-13 13:38:49.789,Vietnam,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R14,P2641,F18,2040,647.598927556128,2026-05-13 13:38:49.789,Vietnam,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R14,P2641,F18,2035,545.9514810586178,2026-05-13 13:38:49.789,Vietnam,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R14,P2641,F18,2030,469.14917358682334,2026-05-13 13:38:49.789,Vietnam,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R14,P2641,F18,2055,1140.2781582480034,2026-05-13 13:38:49.789,Vietnam,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R14,P2641,F18,2060,1305.1872848511196,2026-05-13 13:38:49.789,Vietnam,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R14,P2641,F18,2050,958.483699618071,2026-05-13 13:38:49.789,Vietnam,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R14,P16089,F76,2025,51.16362162143823,2026-05-13 13:38:49.789,Vietnam,All Mines,"Coal Anthracite input to ""Anthracite Coal Production"" [LEAP ID:15]"
R14,P16089,F76,2045,31.214919999999974,2026-05-13 13:38:49.789,Vietnam,All Mines,"Coal Anthracite input to ""Anthracite Coal Production"" [LEAP ID:15]"
R14,P16089,F76,2040,31.214919999999974,2026-05-13 13:38:49.789,Vietnam,All Mines,"Coal Anthracite input to ""Anthracite Coal Production"" [LEAP ID:15]"
R14,P16089,F76,2035,66.14702362951206,2026-05-13 13:38:49.789,Vietnam,All Mines,"Coal Anthracite input to ""Anthracite Coal Production"" [LEAP ID:15]"
R14,P16089,F76,2030,96.39433172602318,2026-05-13 13:38:49.789,Vietnam,All Mines,"Coal Anthracite input to ""Anthracite Coal Production"" [LEAP ID:15]"
R14,P16089,F76,2055,31.214919999999974,2026-05-13 13:38:49.789,Vietnam,All Mines,"Coal Anthracite input to ""Anthracite Coal Production"" [LEAP ID:15]"
R14,P16089,F76,2060,31.214919999999974,2026-05-13 13:38:49.789,Vietnam,All Mines,"Coal Anthracite input to ""Anthracite Coal Production"" [LEAP ID:15]"
R14,P16089,F76,2050,31.214919999999974,2026-05-13 13:38:49.789,Vietnam,All Mines,"Coal Anthracite input to ""Anthracite Coal Production"" [LEAP ID:15]"
R14,P2516,F25,2025,487.9854743329757,2026-05-13 13:38:49.789,Vietnam,Electricity,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P2516,F25,2045,859.315305316167,2026-05-13 13:38:49.789,Vietnam,Electricity,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P2516,F25,2040,688.8617461505456,2026-05-13 13:38:49.789,Vietnam,Electricity,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P2516,F25,2035,580.7376673317922,2026-05-13 13:38:49.789,Vietnam,Electricity,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P2516,F25,2030,499.04177596726237,2026-05-13 13:38:49.789,Vietnam,Electricity,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P2516,F25,2055,1212.9328350686133,2026-05-13 13:38:49.789,Vietnam,Electricity,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P2516,F25,2060,1388.349414797489,2026-05-13 13:38:49.789,Vietnam,Electricity,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P2516,F25,2050,1019.5550469291253,2026-05-13 13:38:49.789,Vietnam,Electricity,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P2683,F21,2025,121.99689342745062,2026-05-13 13:38:49.789,Vietnam,LPG,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R14,P2683,F21,2045,146.70431852494616,2026-05-13 13:38:49.789,Vietnam,LPG,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R14,P2683,F21,2040,143.01285978491526,2026-05-13 13:38:49.789,Vietnam,LPG,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R14,P2683,F21,2035,139.26845221244463,2026-05-13 13:38:49.789,Vietnam,LPG,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R14,P2683,F21,2030,135.5268019070472,2026-05-13 13:38:49.789,Vietnam,LPG,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R14,P2683,F21,2055,159.48386673362168,2026-05-13 13:38:49.789,Vietnam,LPG,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R14,P2683,F21,2060,170.89324732405237,2026-05-13 13:38:49.789,Vietnam,LPG,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R14,P2683,F21,2050,150.0266244887376,2026-05-13 13:38:49.789,Vietnam,LPG,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R14,P16068,F75,2025,5.64443804088266,2026-05-13 13:38:49.789,Vietnam,All Mines,"Coal Sub bituminous input to ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R14,P16068,F75,2045,12.951062289432027,2026-05-13 13:38:49.789,Vietnam,All Mines,"Coal Sub bituminous input to ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R14,P16068,F75,2040,12.951062289432027,2026-05-13 13:38:49.789,Vietnam,All Mines,"Coal Sub bituminous input to ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R14,P16068,F75,2035,12.951062289432027,2026-05-13 13:38:49.789,Vietnam,All Mines,"Coal Sub bituminous input to ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R14,P16068,F75,2030,12.951062289432027,2026-05-13 13:38:49.789,Vietnam,All Mines,"Coal Sub bituminous input to ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R14,P16068,F75,2055,7.306624248549376,2026-05-13 13:38:49.789,Vietnam,All Mines,"Coal Sub bituminous input to ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R14,P16068,F75,2050,12.951062289432027,2026-05-13 13:38:49.789,Vietnam,All Mines,"Coal Sub bituminous input to ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R14,P16131,F78,2025,18.292729658891453,2026-05-13 13:38:49.789,Vietnam,All Mines,"Coal Unspecified input to ""Unspecified Coal Production"" [LEAP ID:51]"
R14,P16131,F78,2045,48.099148749391006,2026-05-13 13:38:49.789,Vietnam,All Mines,"Coal Unspecified input to ""Unspecified Coal Production"" [LEAP ID:51]"
R14,P16131,F78,2040,39.05795543231289,2026-05-13 13:38:49.789,Vietnam,All Mines,"Coal Unspecified input to ""Unspecified Coal Production"" [LEAP ID:51]"
R14,P16131,F78,2035,31.17403481581564,2026-05-13 13:38:49.789,Vietnam,All Mines,"Coal Unspecified input to ""Unspecified Coal Production"" [LEAP ID:51]"
R14,P16131,F78,2030,24.55588118119965,2026-05-13 13:38:49.789,Vietnam,All Mines,"Coal Unspecified input to ""Unspecified Coal Production"" [LEAP ID:51]"
R14,P16131,F78,2055,70.04901579116054,2026-05-13 13:38:49.789,Vietnam,All Mines,"Coal Unspecified input to ""Unspecified Coal Production"" [LEAP ID:51]"
R14,P16131,F78,2060,84.80048633792606,2026-05-13 13:38:49.789,Vietnam,All Mines,"Coal Unspecified input to ""Unspecified Coal Production"" [LEAP ID:51]"
R14,P16131,F78,2050,57.86363764184825,2026-05-13 13:38:49.789,Vietnam,All Mines,"Coal Unspecified input to ""Unspecified Coal Production"" [LEAP ID:51]"
R14,P2668,F22,2025,367.5836240124762,2026-05-13 13:38:49.789,Vietnam,Natural Gas,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R14,P2668,F22,2045,725.6127060859939,2026-05-13 13:38:49.789,Vietnam,Natural Gas,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R14,P2668,F22,2040,649.0836952185654,2026-05-13 13:38:49.789,Vietnam,Natural Gas,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R14,P2668,F22,2035,561.4742745932095,2026-05-13 13:38:49.789,Vietnam,Natural Gas,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R14,P2668,F22,2030,470.8005381845931,2026-05-13 13:38:49.789,Vietnam,Natural Gas,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R14,P2668,F22,2055,845.0119716957417,2026-05-13 13:38:49.789,Vietnam,Natural Gas,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R14,P2668,F22,2060,904.4514763291462,2026-05-13 13:38:49.789,Vietnam,Natural Gas,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R14,P2668,F22,2050,783.8037211457898,2026-05-13 13:38:49.789,Vietnam,Natural Gas,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R14,P2605,F72,2025,367.5836240124762,2026-05-13 13:38:49.789,Vietnam,Natural Gas,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R14,P2605,F72,2045,725.6127060859938,2026-05-13 13:38:49.789,Vietnam,Natural Gas,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R14,P2605,F72,2040,649.0836952185653,2026-05-13 13:38:49.789,Vietnam,Natural Gas,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R14,P2605,F72,2035,561.4742745932095,2026-05-13 13:38:49.789,Vietnam,Natural Gas,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R14,P2605,F72,2030,470.8005381845929,2026-05-13 13:38:49.789,Vietnam,Natural Gas,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R14,P2605,F72,2055,845.0119716957417,2026-05-13 13:38:49.789,Vietnam,Natural Gas,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R14,P2605,F72,2060,904.4514763291463,2026-05-13 13:38:49.789,Vietnam,Natural Gas,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R14,P2605,F72,2050,783.8037211457898,2026-05-13 13:38:49.789,Vietnam,Natural Gas,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R14,P2653,F20,2025,8.97976725283033,2026-05-13 13:38:49.789,Vietnam,LNG,"LNG output from ""Gas Processing"" [LEAP ID:64]"
R14,P2653,F20,2045,261.21827402548945,2026-05-13 13:38:49.789,Vietnam,LNG,"LNG output from ""Gas Processing"" [LEAP ID:64]"
R14,P2653,F20,2040,163.90866432278906,2026-05-13 13:38:49.789,Vietnam,LNG,"LNG output from ""Gas Processing"" [LEAP ID:64]"
R14,P2653,F20,2035,92.34592727029757,2026-05-13 13:38:49.789,Vietnam,LNG,"LNG output from ""Gas Processing"" [LEAP ID:64]"
R14,P2653,F20,2030,42.43234638781223,2026-05-13 13:38:49.789,Vietnam,LNG,"LNG output from ""Gas Processing"" [LEAP ID:64]"
R14,P2653,F20,2055,553.3443761415317,2026-05-13 13:38:49.789,Vietnam,LNG,"LNG output from ""Gas Processing"" [LEAP ID:64]"
R14,P2653,F20,2060,774.5394653876951,2026-05-13 13:38:49.789,Vietnam,LNG,"LNG output from ""Gas Processing"" [LEAP ID:64]"
R14,P2653,F20,2050,385.66744522794454,2026-05-13 13:38:49.789,Vietnam,LNG,"LNG output from ""Gas Processing"" [LEAP ID:64]"
R14,P16756,F13,2025,196.75998543709014,2026-05-13 13:38:49.789,Vietnam,Solar PV Rooftop,"Solar input to ""Centralized Electricity Generation"" [LEAP ID:30]"
R14,P16756,F13,2045,550.6541275206374,2026-05-13 13:38:49.789,Vietnam,Solar PV Rooftop,"Solar input to ""Centralized Electricity Generation"" [LEAP ID:30]"
R14,P16756,F13,2040,411.8521252296603,2026-05-13 13:38:49.789,Vietnam,Solar PV Rooftop,"Solar input to ""Centralized Electricity Generation"" [LEAP ID:30]"
R14,P16756,F13,2035,279.741787223675,2026-05-13 13:38:49.789,Vietnam,Solar PV Rooftop,"Solar input to ""Centralized Electricity Generation"" [LEAP ID:30]"
R14,P16756,F13,2030,226.6479195396622,2026-05-13 13:38:49.789,Vietnam,Solar PV Rooftop,"Solar input to ""Centralized Electricity Generation"" [LEAP ID:30]"
R14,P16756,F13,2055,779.6688010739771,2026-05-13 13:38:49.789,Vietnam,Solar PV Rooftop,"Solar input to ""Centralized Electricity Generation"" [LEAP ID:30]"
R14,P16756,F13,2060,849.0324335363721,2026-05-13 13:38:49.789,Vietnam,Solar PV Rooftop,"Solar input to ""Centralized Electricity Generation"" [LEAP ID:30]"
R14,P16756,F13,2050,691.1676820287778,2026-05-13 13:38:49.789,Vietnam,Solar PV Rooftop,"Solar input to ""Centralized Electricity Generation"" [LEAP ID:30]"
R14,P11937,F25,2025,78.40173176452217,2026-05-13 13:38:49.789,Vietnam,Lithium Ion Batteries,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P11937,F25,2045,325.72331209562833,2026-05-13 13:38:49.789,Vietnam,Lithium Ion Batteries,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P11937,F25,2040,256.93010439797865,2026-05-13 13:38:49.789,Vietnam,Lithium Ion Batteries,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P11937,F25,2035,105.8477264137301,2026-05-13 13:38:49.789,Vietnam,Lithium Ion Batteries,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P11937,F25,2030,60.330827969398875,2026-05-13 13:38:49.789,Vietnam,Lithium Ion Batteries,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P11937,F25,2055,315.95779893628776,2026-05-13 13:38:49.789,Vietnam,Lithium Ion Batteries,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P11937,F25,2060,319.13087871568405,2026-05-13 13:38:49.789,Vietnam,Lithium Ion Batteries,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P11937,F25,2050,449.24965463646936,2026-05-13 13:38:49.789,Vietnam,Lithium Ion Batteries,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P19886,F17,2025,7.840540004537662,2026-05-13 13:38:49.789,Vietnam,Biodiesel,"Biodiesel output from ""Biodiesel Production"" [LEAP ID:61]"
R14,P19886,F17,2045,340.4362087226389,2026-05-13 13:38:49.789,Vietnam,Biodiesel,"Biodiesel output from ""Biodiesel Production"" [LEAP ID:61]"
R14,P19886,F17,2040,241.37305868789107,2026-05-13 13:38:49.789,Vietnam,Biodiesel,"Biodiesel output from ""Biodiesel Production"" [LEAP ID:61]"
R14,P19886,F17,2035,135.014955761637,2026-05-13 13:38:49.789,Vietnam,Biodiesel,"Biodiesel output from ""Biodiesel Production"" [LEAP ID:61]"
R14,P19886,F17,2030,51.623993781591054,2026-05-13 13:38:49.789,Vietnam,Biodiesel,"Biodiesel output from ""Biodiesel Production"" [LEAP ID:61]"
R14,P19886,F17,2055,382.61674622491233,2026-05-13 13:38:49.789,Vietnam,Biodiesel,"Biodiesel output from ""Biodiesel Production"" [LEAP ID:61]"
R14,P19886,F17,2060,345.87550420145647,2026-05-13 13:38:49.789,Vietnam,Biodiesel,"Biodiesel output from ""Biodiesel Production"" [LEAP ID:61]"
R14,P19886,F17,2050,412.0061466589412,2026-05-13 13:38:49.789,Vietnam,Biodiesel,"Biodiesel output from ""Biodiesel Production"" [LEAP ID:61]"
R14,P2510,F59,2025,1165.6134674367056,2026-05-13 13:38:49.789,Vietnam,Gasoline,"Gasoline output from ""Oil Refining"" [LEAP ID:3]"
R14,P2510,F59,2045,1443.8282918572756,2026-05-13 13:38:49.789,Vietnam,Gasoline,"Gasoline output from ""Oil Refining"" [LEAP ID:3]"
R14,P2510,F59,2040,1443.8282918572756,2026-05-13 13:38:49.789,Vietnam,Gasoline,"Gasoline output from ""Oil Refining"" [LEAP ID:3]"
R14,P2510,F59,2035,1443.828291857274,2026-05-13 13:38:49.789,Vietnam,Gasoline,"Gasoline output from ""Oil Refining"" [LEAP ID:3]"
R14,P2510,F59,2030,1314.290369609879,2026-05-13 13:38:49.789,Vietnam,Gasoline,"Gasoline output from ""Oil Refining"" [LEAP ID:3]"
R14,P2510,F59,2055,278.2148244205699,2026-05-13 13:38:49.789,Vietnam,Gasoline,"Gasoline output from ""Oil Refining"" [LEAP ID:3]"
R14,P2510,F59,2060,129.53792224739638,2026-05-13 13:38:49.789,Vietnam,Gasoline,"Gasoline output from ""Oil Refining"" [LEAP ID:3]"
R14,P2510,F59,2050,1443.8282918572756,2026-05-13 13:38:49.789,Vietnam,Gasoline,"Gasoline output from ""Oil Refining"" [LEAP ID:3]"
R14,P2521,F71,2025,367.5836240124764,2026-05-13 13:38:49.789,Vietnam,Natural Gas,"Natural Gas output from ""Natural Gas Production"" [LEAP ID:2]"
R14,P2521,F71,2045,725.6127060859938,2026-05-13 13:38:49.789,Vietnam,Natural Gas,"Natural Gas output from ""Natural Gas Production"" [LEAP ID:2]"
R14,P2521,F71,2040,649.0836952185653,2026-05-13 13:38:49.789,Vietnam,Natural Gas,"Natural Gas output from ""Natural Gas Production"" [LEAP ID:2]"
R14,P2521,F71,2035,561.4742745932092,2026-05-13 13:38:49.789,Vietnam,Natural Gas,"Natural Gas output from ""Natural Gas Production"" [LEAP ID:2]"
R14,P2521,F71,2030,470.800538184593,2026-05-13 13:38:49.789,Vietnam,Natural Gas,"Natural Gas output from ""Natural Gas Production"" [LEAP ID:2]"
R14,P2521,F71,2055,845.0119716957428,2026-05-13 13:38:49.789,Vietnam,Natural Gas,"Natural Gas output from ""Natural Gas Production"" [LEAP ID:2]"
R14,P2521,F71,2060,904.4514763291462,2026-05-13 13:38:49.789,Vietnam,Natural Gas,"Natural Gas output from ""Natural Gas Production"" [LEAP ID:2]"
R14,P2521,F71,2050,783.8037211457898,2026-05-13 13:38:49.789,Vietnam,Natural Gas,"Natural Gas output from ""Natural Gas Production"" [LEAP ID:2]"
R14,P11942,F25,2025,48.4908711026315,2026-05-13 13:38:49.789,Vietnam,Pumped Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P11942,F25,2045,194.09721354470588,2026-05-13 13:38:49.789,Vietnam,Pumped Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P11942,F25,2040,121.38692454990623,2026-05-13 13:38:49.789,Vietnam,Pumped Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P11942,F25,2035,56.04024557348363,2026-05-13 13:38:49.789,Vietnam,Pumped Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P11942,F25,2030,39.341050947060914,2026-05-13 13:38:49.789,Vietnam,Pumped Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P11942,F25,2055,276.3406732049858,2026-05-13 13:38:49.789,Vietnam,Pumped Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P11942,F25,2060,277.8846073081144,2026-05-13 13:38:49.789,Vietnam,Pumped Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P11942,F25,2050,271.4547350067501,2026-05-13 13:38:49.789,Vietnam,Pumped Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P19882,F16,2025,579.3287892241717,2026-05-13 13:38:49.789,Vietnam,Diesel,"Diesel output from ""Gas Processing"" [LEAP ID:6]"
R14,P19882,F16,2045,1942.8935144271825,2026-05-13 13:38:49.789,Vietnam,Diesel,"Diesel output from ""Gas Processing"" [LEAP ID:6]"
R14,P19882,F16,2040,1861.5699951092251,2026-05-13 13:38:49.789,Vietnam,Diesel,"Diesel output from ""Gas Processing"" [LEAP ID:6]"
R14,P19882,F16,2035,1537.6703295075329,2026-05-13 13:38:49.789,Vietnam,Diesel,"Diesel output from ""Gas Processing"" [LEAP ID:6]"
R14,P19882,F16,2030,1048.8684450862943,2026-05-13 13:38:49.789,Vietnam,Diesel,"Diesel output from ""Gas Processing"" [LEAP ID:6]"
R14,P19882,F16,2055,1700.5188721107224,2026-05-13 13:38:49.789,Vietnam,Diesel,"Diesel output from ""Gas Processing"" [LEAP ID:6]"
R14,P19882,F16,2060,1537.224463117585,2026-05-13 13:38:49.789,Vietnam,Diesel,"Diesel output from ""Gas Processing"" [LEAP ID:6]"
R14,P19882,F16,2050,1831.1384295952953,2026-05-13 13:38:49.789,Vietnam,Diesel,"Diesel output from ""Gas Processing"" [LEAP ID:6]"
R14,P3012,F43,2025,5.079994236794391,2026-05-13 13:38:49.789,Vietnam,Coal Supercritical,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R14,P3012,F43,2035,9.423328750985092,2026-05-13 13:38:49.789,Vietnam,Coal Supercritical,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R14,P3012,F43,2030,11.655956060488826,2026-05-13 13:38:49.789,Vietnam,Coal Supercritical,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R14,P3012,F42,2025,37.277536622100094,2026-05-13 13:38:49.789,Vietnam,Coal Supercritical,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R14,P3012,F42,2035,65.26836550829789,2026-05-13 13:38:49.789,Vietnam,Coal Supercritical,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R14,P3012,F42,2030,121.79879942725815,2026-05-13 13:38:49.789,Vietnam,Coal Supercritical,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R14,P3012,F45,2025,17.953831459294392,2026-05-13 13:38:49.789,Vietnam,Coal Supercritical,"Coal Anthracite output from ""Anthracite Coal Production"" [LEAP ID:15]"
