r,t,f,y,val,solvedtm,region_name,tech_name,fuel_name
R14,P2521,F22,2030,470.800538184593,2026-05-13 13:38:49.789,Vietnam,Natural Gas,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R14,P2521,F22,2055,845.0119716957428,2026-05-13 13:38:49.789,Vietnam,Natural Gas,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R14,P2521,F22,2060,904.4514763291462,2026-05-13 13:38:49.789,Vietnam,Natural Gas,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R14,P2521,F22,2050,783.8037211457898,2026-05-13 13:38:49.789,Vietnam,Natural Gas,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R14,S20I,F20,2025,8.97976725283033,2026-05-13 13:38:49.789,Vietnam,LNG Imports,"LNG output from ""Gas Processing"" [LEAP ID:64]"
R14,S20I,F20,2045,261.21827402548945,2026-05-13 13:38:49.789,Vietnam,LNG Imports,"LNG output from ""Gas Processing"" [LEAP ID:64]"
R14,S20I,F20,2040,163.90866432278906,2026-05-13 13:38:49.789,Vietnam,LNG Imports,"LNG output from ""Gas Processing"" [LEAP ID:64]"
R14,S20I,F20,2035,92.34592727029757,2026-05-13 13:38:49.789,Vietnam,LNG Imports,"LNG output from ""Gas Processing"" [LEAP ID:64]"
R14,S20I,F20,2030,42.43234638781223,2026-05-13 13:38:49.789,Vietnam,LNG Imports,"LNG output from ""Gas Processing"" [LEAP ID:64]"
R14,S20I,F20,2055,553.3443761415317,2026-05-13 13:38:49.789,Vietnam,LNG Imports,"LNG output from ""Gas Processing"" [LEAP ID:64]"
R14,S20I,F20,2060,774.5394653876958,2026-05-13 13:38:49.789,Vietnam,LNG Imports,"LNG output from ""Gas Processing"" [LEAP ID:64]"
R14,S20I,F20,2050,385.66744522794454,2026-05-13 13:38:49.789,Vietnam,LNG Imports,"LNG output from ""Gas Processing"" [LEAP ID:64]"
R14,P11942,F25,2025,38.792696882105204,2026-05-13 13:38:49.789,Vietnam,Pumped Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P11942,F25,2045,155.27777083576467,2026-05-13 13:38:49.789,Vietnam,Pumped Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P11942,F25,2040,97.109539639925,2026-05-13 13:38:49.789,Vietnam,Pumped Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P11942,F25,2035,44.8321964587869,2026-05-13 13:38:49.789,Vietnam,Pumped Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P11942,F25,2030,31.47284075764873,2026-05-13 13:38:49.789,Vietnam,Pumped Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P11942,F25,2055,221.07253856398867,2026-05-13 13:38:49.789,Vietnam,Pumped Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P11942,F25,2060,222.3076858464916,2026-05-13 13:38:49.789,Vietnam,Pumped Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P11942,F25,2050,217.16378800540025,2026-05-13 13:38:49.789,Vietnam,Pumped Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P19882,F5,2025,579.3287892241716,2026-05-13 13:38:49.789,Vietnam,Diesel,"Blended Diesel output from ""Diesel Blending"" [LEAP ID:82]"
R14,P19882,F5,2045,1942.8935144271825,2026-05-13 13:38:49.789,Vietnam,Diesel,"Blended Diesel output from ""Diesel Blending"" [LEAP ID:82]"
R14,P19882,F5,2040,1861.569995109225,2026-05-13 13:38:49.789,Vietnam,Diesel,"Blended Diesel output from ""Diesel Blending"" [LEAP ID:82]"
R14,P19882,F5,2035,1537.6703295075329,2026-05-13 13:38:49.789,Vietnam,Diesel,"Blended Diesel output from ""Diesel Blending"" [LEAP ID:82]"
R14,P19882,F5,2030,1048.8684450862945,2026-05-13 13:38:49.789,Vietnam,Diesel,"Blended Diesel output from ""Diesel Blending"" [LEAP ID:82]"
R14,P19882,F5,2055,1700.5188721107224,2026-05-13 13:38:49.789,Vietnam,Diesel,"Blended Diesel output from ""Diesel Blending"" [LEAP ID:82]"
R14,P19882,F5,2060,1537.224463117585,2026-05-13 13:38:49.789,Vietnam,Diesel,"Blended Diesel output from ""Diesel Blending"" [LEAP ID:82]"
R14,P19882,F5,2050,1831.1384295952953,2026-05-13 13:38:49.789,Vietnam,Diesel,"Blended Diesel output from ""Diesel Blending"" [LEAP ID:82]"
R14,S26I,F26,2025,33.18676767325364,2026-05-13 13:38:49.789,Vietnam,Biomass Imports,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R14,S26I,F26,2045,167.17648544033665,2026-05-13 13:38:49.789,Vietnam,Biomass Imports,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R14,S26I,F26,2040,145.35424808592253,2026-05-13 13:38:49.789,Vietnam,Biomass Imports,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R14,S26I,F26,2035,49.51865902433881,2026-05-13 13:38:49.789,Vietnam,Biomass Imports,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R14,S26I,F26,2030,44.8052472298981,2026-05-13 13:38:49.789,Vietnam,Biomass Imports,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R14,S26I,F26,2055,180.7555270492657,2026-05-13 13:38:49.789,Vietnam,Biomass Imports,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R14,S26I,F26,2060,194.43580749981464,2026-05-13 13:38:49.789,Vietnam,Biomass Imports,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R14,S26I,F26,2050,160.01759974913256,2026-05-13 13:38:49.789,Vietnam,Biomass Imports,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R14,S65I,F65,2025,5.642786721413972,2026-05-13 13:38:49.789,Vietnam,Lubricants Imports,"Lubricants output from ""Oil Refining"" [LEAP ID:48]"
R14,S65I,F65,2045,12.787998479898596,2026-05-13 13:38:49.789,Vietnam,Lubricants Imports,"Lubricants output from ""Oil Refining"" [LEAP ID:48]"
R14,S65I,F65,2040,10.62820704989335,2026-05-13 13:38:49.789,Vietnam,Lubricants Imports,"Lubricants output from ""Oil Refining"" [LEAP ID:48]"
R14,S65I,F65,2035,8.744868912416674,2026-05-13 13:38:49.789,Vietnam,Lubricants Imports,"Lubricants output from ""Oil Refining"" [LEAP ID:48]"
R14,S65I,F65,2030,7.163901555430548,2026-05-13 13:38:49.789,Vietnam,Lubricants Imports,"Lubricants output from ""Oil Refining"" [LEAP ID:48]"
R14,S65I,F65,2055,18.031458393206712,2026-05-13 13:38:49.789,Vietnam,Lubricants Imports,"Lubricants output from ""Oil Refining"" [LEAP ID:48]"
R14,S65I,F65,2060,21.555340534593704,2026-05-13 13:38:49.789,Vietnam,Lubricants Imports,"Lubricants output from ""Oil Refining"" [LEAP ID:48]"
R14,S65I,F65,2050,15.120573250584519,2026-05-13 13:38:49.789,Vietnam,Lubricants Imports,"Lubricants output from ""Oil Refining"" [LEAP ID:48]"
R14,P2516,F18,2025,458.75514442043055,2026-05-13 13:38:49.789,Vietnam,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R14,P2516,F18,2045,807.8423185277286,2026-05-13 13:38:49.789,Vietnam,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R14,P2516,F18,2040,647.598927556128,2026-05-13 13:38:49.789,Vietnam,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R14,P2516,F18,2035,545.9514810586178,2026-05-13 13:38:49.789,Vietnam,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R14,P2516,F18,2030,469.14917358682334,2026-05-13 13:38:49.789,Vietnam,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R14,P2516,F18,2055,1140.2781582480034,2026-05-13 13:38:49.789,Vietnam,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R14,P2516,F18,2060,1305.1872848511196,2026-05-13 13:38:49.789,Vietnam,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R14,P2516,F18,2050,958.483699618071,2026-05-13 13:38:49.789,Vietnam,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R14,S62I,F62,2025,107.15617308499576,2026-05-13 13:38:49.789,Vietnam,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R14,S62I,F62,2045,227.53657671627948,2026-05-13 13:38:49.789,Vietnam,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R14,S62I,F62,2040,191.14905275036148,2026-05-13 13:38:49.789,Vietnam,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R14,S62I,F62,2035,159.41913167497611,2026-05-13 13:38:49.789,Vietnam,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R14,S62I,F62,2030,132.78346362274786,2026-05-13 13:38:49.789,Vietnam,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R14,S62I,F62,2055,315.876830598742,2026-05-13 13:38:49.789,Vietnam,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R14,S62I,F62,2060,375.24614936322973,2026-05-13 13:38:49.789,Vietnam,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R14,S62I,F62,2050,266.83510304223324,2026-05-13 13:38:49.789,Vietnam,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R14,P16068,F43,2025,5.079994236794391,2026-05-13 13:38:49.789,Vietnam,All Mines,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R14,P16068,F43,2045,11.655956060488828,2026-05-13 13:38:49.789,Vietnam,All Mines,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R14,P16068,F43,2040,11.655956060488828,2026-05-13 13:38:49.789,Vietnam,All Mines,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R14,P16068,F43,2035,11.655956060488828,2026-05-13 13:38:49.789,Vietnam,All Mines,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R14,P16068,F43,2030,11.655956060488826,2026-05-13 13:38:49.789,Vietnam,All Mines,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R14,P16068,F43,2055,6.575961823694442,2026-05-13 13:38:49.789,Vietnam,All Mines,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R14,P16068,F43,2050,11.655956060488828,2026-05-13 13:38:49.789,Vietnam,All Mines,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R14,S74I,F74,2025,1478.5883886200932,2026-05-13 13:38:49.789,Vietnam,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R14,S74I,F74,2045,3800.6125820144266,2026-05-13 13:38:49.789,Vietnam,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R14,S74I,F74,2040,3086.211725226976,2026-05-13 13:38:49.789,Vietnam,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R14,S74I,F74,2035,2535.774580751534,2026-05-13 13:38:49.789,Vietnam,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R14,S74I,F74,2030,2075.6447368296876,2026-05-13 13:38:49.789,Vietnam,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R14,S74I,F74,2055,5535.00795119545,2026-05-13 13:38:49.789,Vietnam,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R14,S74I,F74,2060,6700.61328977147,2026-05-13 13:38:49.789,Vietnam,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R14,S74I,F74,2050,4572.16551603767,2026-05-13 13:38:49.789,Vietnam,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R14,S15I,F15,2025,0.00041867999999999983,2026-05-13 13:38:49.789,Vietnam,Ethanol Imports,"Ethanol output from ""Bioethanol Production"" [LEAP ID:24]"
R14,S15I,F15,2045,0.00041867999999999994,2026-05-13 13:38:49.789,Vietnam,Ethanol Imports,"Ethanol output from ""Bioethanol Production"" [LEAP ID:24]"
R14,S15I,F15,2040,0.0004186799999999999,2026-05-13 13:38:49.789,Vietnam,Ethanol Imports,"Ethanol output from ""Bioethanol Production"" [LEAP ID:24]"
R14,S15I,F15,2035,0.00041867999999999983,2026-05-13 13:38:49.789,Vietnam,Ethanol Imports,"Ethanol output from ""Bioethanol Production"" [LEAP ID:24]"
R14,S15I,F15,2030,0.0004186799999999999,2026-05-13 13:38:49.789,Vietnam,Ethanol Imports,"Ethanol output from ""Bioethanol Production"" [LEAP ID:24]"
R14,S15I,F15,2055,0.0004186799999999998,2026-05-13 13:38:49.789,Vietnam,Ethanol Imports,"Ethanol output from ""Bioethanol Production"" [LEAP ID:24]"
R14,S15I,F15,2060,0.00041867999999999994,2026-05-13 13:38:49.789,Vietnam,Ethanol Imports,"Ethanol output from ""Bioethanol Production"" [LEAP ID:24]"
R14,S15I,F15,2050,0.00041867999999999994,2026-05-13 13:38:49.789,Vietnam,Ethanol Imports,"Ethanol output from ""Bioethanol Production"" [LEAP ID:24]"
R14,P2956,F25,2025,0.7367588131220029,2026-05-13 13:38:49.789,Vietnam,Biomass Other,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P2956,F25,2045,4.863945027354836,2026-05-13 13:38:49.789,Vietnam,Biomass Other,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P2956,F25,2040,4.863945027354836,2026-05-13 13:38:49.789,Vietnam,Biomass Other,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P2956,F25,2035,4.863945027354838,2026-05-13 13:38:49.789,Vietnam,Biomass Other,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P2956,F25,2030,1.69929855284591,2026-05-13 13:38:49.789,Vietnam,Biomass Other,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P2956,F25,2055,4.863945027354838,2026-05-13 13:38:49.789,Vietnam,Biomass Other,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P2956,F25,2060,4.863945027354838,2026-05-13 13:38:49.789,Vietnam,Biomass Other,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P2956,F25,2050,4.863945027354838,2026-05-13 13:38:49.789,Vietnam,Biomass Other,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P3012,F25,2025,23.033274660809838,2026-05-13 13:38:49.789,Vietnam,Coal Supercritical,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P3012,F25,2045,191.29904684952044,2026-05-13 13:38:49.789,Vietnam,Coal Supercritical,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P3012,F25,2040,126.06625759624603,2026-05-13 13:38:49.789,Vietnam,Coal Supercritical,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P3012,F25,2035,108.40997678124444,2026-05-13 13:38:49.789,Vietnam,Coal Supercritical,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P3012,F25,2030,77.23826305143204,2026-05-13 13:38:49.789,Vietnam,Coal Supercritical,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P3012,F25,2055,127.53269789968033,2026-05-13 13:38:49.789,Vietnam,Coal Supercritical,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P3012,F25,2060,95.6495234247603,2026-05-13 13:38:49.789,Vietnam,Coal Supercritical,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P3012,F25,2050,159.41587237460027,2026-05-13 13:38:49.789,Vietnam,Coal Supercritical,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P2627,F42,2025,1330.7295497580824,2026-05-13 13:38:49.789,Vietnam,All Mines,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R14,P2627,F42,2045,3420.5513238129824,2026-05-13 13:38:49.789,Vietnam,All Mines,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R14,P2627,F42,2040,2777.590552704279,2026-05-13 13:38:49.789,Vietnam,All Mines,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R14,P2627,F42,2035,2282.1971226763785,2026-05-13 13:38:49.789,Vietnam,All Mines,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R14,P2627,F42,2030,1868.0802631467213,2026-05-13 13:38:49.789,Vietnam,All Mines,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R14,P2627,F42,2055,4981.5071560759,2026-05-13 13:38:49.789,Vietnam,All Mines,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R14,P2627,F42,2060,6030.551960794325,2026-05-13 13:38:49.789,Vietnam,All Mines,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R14,P2627,F42,2050,4114.9489644339055,2026-05-13 13:38:49.789,Vietnam,All Mines,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R14,P2824,F25,2025,5.982745536000001,2026-05-13 13:38:49.789,Vietnam,Small Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P2824,F25,2045,50.7230806945534,2026-05-13 13:38:49.789,Vietnam,Small Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P2824,F25,2040,19.10695407948325,2026-05-13 13:38:49.789,Vietnam,Small Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P2824,F25,2035,8.670843023251349,2026-05-13 13:38:49.789,Vietnam,Small Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P2824,F25,2055,124.73260978527948,2026-05-13 13:38:49.789,Vietnam,Small Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P2824,F25,2060,145.43427176960472,2026-05-13 13:38:49.789,Vietnam,Small Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,P2824,F25,2050,86.1631703870372,2026-05-13 13:38:49.789,Vietnam,Small Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R14,S21I,F21,2025,121.99689342745062,2026-05-13 13:38:49.789,Vietnam,LPG Imports,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R14,S21I,F21,2045,146.70431852494616,2026-05-13 13:38:49.789,Vietnam,LPG Imports,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R14,S21I,F21,2040,143.01285978491526,2026-05-13 13:38:49.789,Vietnam,LPG Imports,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R14,S21I,F21,2035,139.26845221244463,2026-05-13 13:38:49.789,Vietnam,LPG Imports,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R14,S21I,F21,2030,135.5268019070472,2026-05-13 13:38:49.789,Vietnam,LPG Imports,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R14,S21I,F21,2055,159.48386673362168,2026-05-13 13:38:49.789,Vietnam,LPG Imports,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R14,S21I,F21,2060,170.89324732405237,2026-05-13 13:38:49.789,Vietnam,LPG Imports,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R14,S21I,F21,2050,150.0266244887376,2026-05-13 13:38:49.789,Vietnam,LPG Imports,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R14,P2698,F23,2025,110.9920680000001,2026-05-13 13:38:49.789,Vietnam,Crude Oil,"Crude Oil output from ""Energy Sector Own Use"" [LEAP ID:12]"
R14,P2698,F23,2045,110.9920680000001,2026-05-13 13:38:49.789,Vietnam,Crude Oil,"Crude Oil output from ""Energy Sector Own Use"" [LEAP ID:12]"
R14,P2698,F23,2040,110.9920680000001,2026-05-13 13:38:49.789,Vietnam,Crude Oil,"Crude Oil output from ""Energy Sector Own Use"" [LEAP ID:12]"
R14,P2698,F23,2035,110.9920680000001,2026-05-13 13:38:49.789,Vietnam,Crude Oil,"Crude Oil output from ""Energy Sector Own Use"" [LEAP ID:12]"
R14,P2698,F23,2030,110.9920680000001,2026-05-13 13:38:49.789,Vietnam,Crude Oil,"Crude Oil output from ""Energy Sector Own Use"" [LEAP ID:12]"
R14,P2698,F23,2055,110.9920680000001,2026-05-13 13:38:49.789,Vietnam,Crude Oil,"Crude Oil output from ""Energy Sector Own Use"" [LEAP ID:12]"
R14,P2698,F23,2060,110.9920680000001,2026-05-13 13:38:49.789,Vietnam,Crude Oil,"Crude Oil output from ""Energy Sector Own Use"" [LEAP ID:12]"
R14,P2698,F23,2050,110.9920680000001,2026-05-13 13:38:49.789,Vietnam,Crude Oil,"Crude Oil output from ""Energy Sector Own Use"" [LEAP ID:12]"
R14,P2613,F24,2025,110.99206800000013,2026-05-13 13:38:49.789,Vietnam,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R14,P2613,F24,2045,110.9920680000001,2026-05-13 13:38:49.789,Vietnam,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R14,P2613,F24,2040,110.99206800000005,2026-05-13 13:38:49.789,Vietnam,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
