tr,l,f,y,val,solvedtm,fuel_name,timeslice_name
T15,L18,F25,2030,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 18
T15,L18,F25,2055,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 18
T15,L18,F25,2060,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 18
T15,L18,F25,2050,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 18
T15,L16,F25,2025,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 16
T15,L16,F25,2045,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 16
T15,L16,F25,2040,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 16
T15,L16,F25,2035,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 16
T15,L16,F25,2030,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 16
T15,L16,F25,2055,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 16
T15,L16,F25,2060,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 16
T15,L16,F25,2050,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 16
T15,L25,F25,2025,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 1
T15,L25,F25,2045,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 1
T15,L25,F25,2040,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 1
T15,L25,F25,2035,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 1
T15,L25,F25,2030,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 1
T15,L25,F25,2055,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 1
T15,L25,F25,2060,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 1
T15,L25,F25,2050,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 1
T15,L13,F25,2025,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 13
T15,L13,F25,2045,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 13
T15,L13,F25,2040,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 13
T15,L13,F25,2035,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 13
T15,L13,F25,2030,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 13
T15,L13,F25,2055,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 13
T15,L13,F25,2060,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 13
T15,L13,F25,2050,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 13
T15,L48,F25,2025,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 24
T15,L48,F25,2045,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 24
T15,L48,F25,2040,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 24
T15,L48,F25,2035,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 24
T15,L48,F25,2030,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 24
T15,L48,F25,2055,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 24
T15,L48,F25,2060,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 24
T15,L48,F25,2050,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 24
T15,L12,F25,2025,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 12
T15,L12,F25,2045,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 12
T15,L12,F25,2040,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 12
T15,L12,F25,2035,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 12
T15,L12,F25,2030,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 12
T15,L12,F25,2055,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 12
T15,L12,F25,2060,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 12
T15,L12,F25,2050,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 12
T15,L38,F25,2025,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 14
T15,L38,F25,2045,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 14
T15,L38,F25,2040,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 14
T15,L38,F25,2035,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 14
T15,L38,F25,2030,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 14
T15,L38,F25,2055,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 14
T15,L38,F25,2060,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 14
T15,L38,F25,2050,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 14
T15,L5,F25,2025,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 5
T15,L5,F25,2045,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 5
T15,L5,F25,2040,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 5
T15,L5,F25,2035,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 5
T15,L5,F25,2030,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 5
T15,L5,F25,2055,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 5
T15,L5,F25,2060,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 5
T15,L5,F25,2050,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 5
T15,L41,F25,2025,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 17
T15,L41,F25,2045,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 17
T15,L41,F25,2040,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 17
T15,L41,F25,2035,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 17
T15,L41,F25,2030,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 17
T15,L41,F25,2055,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 17
T15,L41,F25,2060,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 17
T15,L41,F25,2050,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 17
T15,L4,F25,2025,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 4
T15,L4,F25,2045,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 4
T15,L4,F25,2040,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 4
T15,L4,F25,2035,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 4
T15,L4,F25,2030,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 4
T15,L4,F25,2055,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 4
T15,L4,F25,2060,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 4
T15,L4,F25,2050,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 4
T15,L19,F25,2025,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 19
T15,L19,F25,2045,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 19
T15,L19,F25,2040,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 19
T15,L19,F25,2035,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 19
T15,L19,F25,2030,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 19
T15,L19,F25,2055,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 19
T15,L19,F25,2060,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 19
T15,L19,F25,2050,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 19
T15,L3,F25,2025,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 3
T15,L3,F25,2045,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 3
T15,L3,F25,2040,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 3
T15,L3,F25,2035,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 3
T15,L3,F25,2030,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 3
T15,L3,F25,2055,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 3
T15,L3,F25,2060,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 3
T15,L3,F25,2050,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 3
T15,L9,F25,2025,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 9
T15,L9,F25,2045,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 9
T15,L9,F25,2040,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 9
T15,L9,F25,2035,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 9
T15,L9,F25,2030,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 9
T15,L9,F25,2055,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 9
T15,L9,F25,2060,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 9
T15,L9,F25,2050,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 9
T15,L22,F25,2025,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 22
T15,L22,F25,2045,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 22
T15,L22,F25,2040,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 22
T15,L22,F25,2035,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 22
T15,L22,F25,2030,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 22
T15,L22,F25,2055,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 22
T15,L22,F25,2060,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 22
T15,L22,F25,2050,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 22
T15,L27,F25,2025,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 3
T15,L27,F25,2045,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 3
T15,L27,F25,2040,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 3
T15,L27,F25,2035,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 3
T15,L27,F25,2030,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 3
T15,L27,F25,2055,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 3
T15,L27,F25,2060,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 3
T15,L27,F25,2050,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 3
T15,L15,F25,2025,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 15
T15,L15,F25,2045,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 15
T15,L15,F25,2040,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 15
T15,L15,F25,2035,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 15
T15,L15,F25,2030,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 15
T15,L15,F25,2055,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 15
T15,L15,F25,2060,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 15
T15,L15,F25,2050,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 15
T15,L7,F25,2025,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 7
T15,L7,F25,2045,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 7
T15,L7,F25,2040,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 7
T15,L7,F25,2035,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 7
T15,L7,F25,2030,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 7
T15,L7,F25,2055,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 7
T15,L7,F25,2060,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 7
T15,L7,F25,2050,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 7
T15,L35,F25,2025,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 11
T15,L35,F25,2045,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 11
T15,L35,F25,2040,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 11
T15,L35,F25,2035,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 11
T15,L35,F25,2030,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 11
T15,L35,F25,2055,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 11
T15,L35,F25,2060,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 11
T15,L35,F25,2050,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Dry: Hr 11
T15,L20,F25,2025,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 20
T15,L20,F25,2045,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 20
T15,L20,F25,2040,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 20
T15,L20,F25,2035,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 20
T15,L20,F25,2030,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 20
T15,L20,F25,2055,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 20
T15,L20,F25,2060,250.0,2026-05-13 15:07:40.839,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]",Wet: Hr 20
