r,t,y,val,solvedtm,region_name,tech_name
R11,S77I,2045,8.51346405228758,2026-05-13 15:07:40.839,Thailand,Coal Lignite Imports
R13,S77I,2045,0.5773047031963466,2026-05-13 15:07:40.839,Laos,Coal Lignite Imports
R17,S78D,2045,3.0523502984181885,2026-05-13 15:07:40.839,Malaysia,Coal Unspecified Domestic Production
R11,S78I,2045,264.63667522209204,2026-05-13 15:07:40.839,Thailand,Coal Unspecified Imports
R14,S78I,2045,1.5252140014393396,2026-05-13 15:07:40.839,Vietnam,Coal Unspecified Imports
R17,S78I,2045,1640.073241830065,2026-05-13 15:07:40.839,Malaysia,Coal Unspecified Imports
R19,S78I,2045,0.36089149036182533,2026-05-13 15:07:40.839,Philippines,Coal Unspecified Imports
R11,P11937,2050,9.988118153484029,2026-05-13 15:07:40.839,Thailand,Lithium Ion Batteries
R12,P11937,2050,0.4679534884357619,2026-05-13 15:07:40.839,Myanmar,Lithium Ion Batteries
R16,P11937,2050,0.6874804022197969,2026-05-13 15:07:40.839,Singapore,Lithium Ion Batteries
R1,P14937,2050,0.35420926856708207,2026-05-13 15:07:40.839,Indonesia,SMR
R11,P14937,2050,0.015932219069393575,2026-05-13 15:07:40.839,Thailand,SMR
R16,P14937,2050,0.001006562755381176,2026-05-13 15:07:40.839,Singapore,SMR
R6,P14937,2050,0.1274310637013529,2026-05-13 15:07:40.839,Cambodia,SMR
R17,P15103,2050,0.33107230363104034,2026-05-13 15:07:40.839,Malaysia,PEM Electrolysis
R1,P16040,2050,2.9539028054188474,2026-05-13 15:07:40.839,Indonesia,HVO Renewable Diesel
R11,P16040,2050,0.1821166704017636,2026-05-13 15:07:40.839,Thailand,HVO Renewable Diesel
R17,P16040,2050,0.5529368059678301,2026-05-13 15:07:40.839,Malaysia,HVO Renewable Diesel
R1,P20428,2050,1.1192221714936892,2026-05-13 15:07:40.839,Indonesia,Large Hydro_IDSA
R1,P20472,2050,9.92663268059249,2026-05-13 15:07:40.839,Indonesia,Large Hydro_IDEast
R17,P20908,2050,0.3808271305679871,2026-05-13 15:07:40.839,Malaysia,Wind Onshore_MYSR
R17,P20955,2050,29.62166171292764,2026-05-13 15:07:40.839,Malaysia,Gas Turbine_MYPE
R1,P22183,2050,10.0,2026-05-13 15:07:40.839,Indonesia,Gas Combined Cycle_IDJW
R1,P22201,2050,5.0,2026-05-13 15:07:40.839,Indonesia,Gas Turbine_IDEast
R1,P22218,2050,5.0,2026-05-13 15:07:40.839,Indonesia,Gas Turbine_IDKA
R1,P22235,2050,5.0,2026-05-13 15:07:40.839,Indonesia,Gas Turbine_IDSA
R1,P22252,2050,5.0,2026-05-13 15:07:40.839,Indonesia,Gas Turbine_IDJW
R1,P22269,2050,5.0,2026-05-13 15:07:40.839,Indonesia,Gas Engine_IDEast
R1,P22286,2050,4.233578406715438,2026-05-13 15:07:40.839,Indonesia,Gas Engine_IDKA
R1,P22303,2050,1.3295837141063789,2026-05-13 15:07:40.839,Indonesia,Gas Engine_IDSA
R1,P22320,2050,5.0,2026-05-13 15:07:40.839,Indonesia,Gas Engine_IDJW
R20,P23146,2050,4.687625612558179,2026-05-13 15:07:40.839,Timor Leste,POME Biodiesel
R1,P2516,2050,38.96316543279243,2026-05-13 15:07:40.839,Indonesia,Electricity
R11,P2516,2050,8.34599925498516,2026-05-13 15:07:40.839,Thailand,Electricity
R14,P2516,2050,10.634270459768537,2026-05-13 15:07:40.839,Vietnam,Electricity
R16,P2516,2050,0.41061637496478554,2026-05-13 15:07:40.839,Singapore,Electricity
R17,P2516,2050,3.5809859130263533,2026-05-13 15:07:40.839,Malaysia,Electricity
R19,P2516,2050,2.43437820128414,2026-05-13 15:07:40.839,Philippines,Electricity
R20,P2516,2050,0.10405893967887508,2026-05-13 15:07:40.839,Timor Leste,Electricity
R6,P2516,2050,0.6213509305659817,2026-05-13 15:07:40.839,Cambodia,Electricity
R1,P2521,2050,93.4014425213362,2026-05-13 15:07:40.839,Indonesia,Natural Gas
R12,P2521,2050,0.08809063959897756,2026-05-13 15:07:40.839,Myanmar,Natural Gas
R14,P2521,2050,1.8452249828702065,2026-05-13 15:07:40.839,Vietnam,Natural Gas
R15,P2521,2050,0.9208671773040824,2026-05-13 15:07:40.839,Brunei,Natural Gas
R17,P2521,2050,4.516049390323531,2026-05-13 15:07:40.839,Malaysia,Natural Gas
R16,P2544,2050,2.5333782389962636,2026-05-13 15:07:40.839,Singapore,All Refineries
R17,P2544,2050,0.07376904726595868,2026-05-13 15:07:40.839,Malaysia,All Refineries
R20,P2600,2050,0.0002552908740361461,2026-05-13 15:07:40.839,Timor Leste,LNG
R1,P2605,2050,93.40144252133618,2026-05-13 15:07:40.839,Indonesia,Natural Gas
R12,P2605,2050,0.09787848844331037,2026-05-13 15:07:40.839,Myanmar,Natural Gas
R14,P2605,2050,1.8452249828702065,2026-05-13 15:07:40.839,Vietnam,Natural Gas
R15,P2605,2050,0.0037646791685495007,2026-05-13 15:07:40.839,Brunei,Natural Gas
R17,P2605,2050,4.516049390323531,2026-05-13 15:07:40.839,Malaysia,Natural Gas
R6,P2605,2050,0.00011080768694543552,2026-05-13 15:07:40.839,Cambodia,Natural Gas
R16,P2613,2050,2.7884979130623364,2026-05-13 15:07:40.839,Singapore,Crude Oil
R17,P2613,2050,0.06722406497432587,2026-05-13 15:07:40.839,Malaysia,Crude Oil
R1,P2627,2050,37.59558231379248,2026-05-13 15:07:40.839,Indonesia,All Mines
R1,P2641,2050,34.11809581122469,2026-05-13 15:07:40.839,Indonesia,Electricity
R11,P2641,2050,7.928699292235898,2026-05-13 15:07:40.839,Thailand,Electricity
R13,P2641,2050,0.44161722549672877,2026-05-13 15:07:40.839,Laos,Electricity
R14,P2641,2050,9.973722750160018,2026-05-13 15:07:40.839,Vietnam,Electricity
R16,P2641,2050,0.3993490616357498,2026-05-13 15:07:40.839,Singapore,Electricity
R17,P2641,2050,27.045949300883038,2026-05-13 15:07:40.839,Malaysia,Electricity
R19,P2641,2050,2.2023819587017606,2026-05-13 15:07:40.839,Philippines,Electricity
R6,P2641,2050,0.6213509305659817,2026-05-13 15:07:40.839,Cambodia,Electricity
R20,P2653,2050,0.0020709898134662133,2026-05-13 15:07:40.839,Timor Leste,LNG
R1,P2668,2050,11.386310023348187,2026-05-13 15:07:40.839,Indonesia,Natural Gas
R11,P2831,2050,16.118119845092593,2026-05-13 15:07:40.839,Thailand,Gas Combined Cycle
R12,P2831,2050,1.1500000000000001,2026-05-13 15:07:40.839,Myanmar,Gas Combined Cycle
R16,P2831,2050,0.6869696677868404,2026-05-13 15:07:40.839,Singapore,Gas Combined Cycle
R20,P6126,2050,-1.4852952635121858e-07,2026-05-13 15:07:40.839,Timor Leste,Molasses
R1,S13D,2050,116.90048345225915,2026-05-13 15:07:40.839,Indonesia,Solar Domestic Production
R11,S13D,2050,9.003698626564162,2026-05-13 15:07:40.839,Thailand,Solar Domestic Production
R12,S13D,2050,0.02578136399033499,2026-05-13 15:07:40.839,Myanmar,Solar Domestic Production
R13,S13D,2050,0.6156154118066034,2026-05-13 15:07:40.839,Laos,Solar Domestic Production
R14,S13D,2050,59.13589637540509,2026-05-13 15:07:40.839,Vietnam,Solar Domestic Production
R15,S13D,2050,0.20501106470588232,2026-05-13 15:07:40.839,Brunei,Solar Domestic Production
R16,S13D,2050,1.7315374469169424,2026-05-13 15:07:40.839,Singapore,Solar Domestic Production
R17,S13D,2050,3.2471705541936347,2026-05-13 15:07:40.839,Malaysia,Solar Domestic Production
R19,S13D,2050,6.496957887160345,2026-05-13 15:07:40.839,Philippines,Solar Domestic Production
R20,S13D,2050,0.00328424730298054,2026-05-13 15:07:40.839,Timor Leste,Solar Domestic Production
R6,S13D,2050,0.31975179389150954,2026-05-13 15:07:40.839,Cambodia,Solar Domestic Production
R14,S15I,2050,0.0007500389328831157,2026-05-13 15:07:40.839,Vietnam,Ethanol Imports
R19,S15I,2050,8.487157075471698,2026-05-13 15:07:40.839,Philippines,Ethanol Imports
R1,S16I,2050,104.61269422876903,2026-05-13 15:07:40.839,Indonesia,Diesel Imports
R11,S16I,2050,24.09352067093355,2026-05-13 15:07:40.839,Thailand,Diesel Imports
R12,S16I,2050,1000000000000.1416,2026-05-13 15:07:40.839,Myanmar,Diesel Imports
R13,S16I,2050,7.482023397907964,2026-05-13 15:07:40.839,Laos,Diesel Imports
R14,S16I,2050,86.91257940749841,2026-05-13 15:07:40.839,Vietnam,Diesel Imports
R15,S16I,2050,1000000000000.5452,2026-05-13 15:07:40.839,Brunei,Diesel Imports
R16,S16I,2050,1000000000025.2968,2026-05-13 15:07:40.839,Singapore,Diesel Imports
R17,S16I,2050,226.7967775182819,2026-05-13 15:07:40.839,Malaysia,Diesel Imports
R19,S16I,2050,13.000258630125463,2026-05-13 15:07:40.839,Philippines,Diesel Imports
R20,S16I,2050,1000000000000.0001,2026-05-13 15:07:40.839,Timor Leste,Diesel Imports
R6,S16I,2050,1000000000000.8062,2026-05-13 15:07:40.839,Cambodia,Diesel Imports
R1,S20I,2050,41.13076337459055,2026-05-13 15:07:40.839,Indonesia,LNG Imports
R11,S20I,2050,3.5148068949943982,2026-05-13 15:07:40.839,Thailand,LNG Imports
R12,S20I,2050,0.6908280451107306,2026-05-13 15:07:40.839,Myanmar,LNG Imports
R13,S20I,2050,0.3330692519463528,2026-05-13 15:07:40.839,Laos,LNG Imports
R14,S20I,2050,12.229434463088031,2026-05-13 15:07:40.839,Vietnam,LNG Imports
R15,S20I,2050,7.296491719804817,2026-05-13 15:07:40.839,Brunei,LNG Imports
R16,S20I,2050,0.6209318681263203,2026-05-13 15:07:40.839,Singapore,LNG Imports
R17,S20I,2050,39.58018815628467,2026-05-13 15:07:40.839,Malaysia,LNG Imports
R19,S20I,2050,0.9432808258460842,2026-05-13 15:07:40.839,Philippines,LNG Imports
R20,S20I,2050,0.0030384553238763418,2026-05-13 15:07:40.839,Timor Leste,LNG Imports
R6,S20I,2050,0.14265369717841303,2026-05-13 15:07:40.839,Cambodia,LNG Imports
R1,S21I,2050,115.70802814386778,2026-05-13 15:07:40.839,Indonesia,LPG Imports
R11,S21I,2050,12.879191234780633,2026-05-13 15:07:40.839,Thailand,LPG Imports
R12,S21I,2050,0.1867417437025778,2026-05-13 15:07:40.839,Myanmar,LPG Imports
R13,S21I,2050,1.1986963073640475,2026-05-13 15:07:40.839,Laos,LPG Imports
R14,S21I,2050,4.75731305456423,2026-05-13 15:07:40.839,Vietnam,LPG Imports
R16,S21I,2050,0.3011256939506186,2026-05-13 15:07:40.839,Singapore,LPG Imports
R17,S21I,2050,4.338120473942268,2026-05-13 15:07:40.839,Malaysia,LPG Imports
R19,S21I,2050,2.816640498554318,2026-05-13 15:07:40.839,Philippines,LPG Imports
R20,S21I,2050,0.003195304408549285,2026-05-13 15:07:40.839,Timor Leste,LPG Imports
R6,S21I,2050,0.7250070990195533,2026-05-13 15:07:40.839,Cambodia,LPG Imports
R1,S26D,2050,106.05339212590803,2026-05-13 15:07:40.839,Indonesia,Biomass Domestic Production
R11,S26D,2050,17.77135588235294,2026-05-13 15:07:40.839,Thailand,Biomass Domestic Production
R12,S26D,2050,13.324446695778525,2026-05-13 15:07:40.839,Myanmar,Biomass Domestic Production
R13,S26D,2050,10.322442175980783,2026-05-13 15:07:40.839,Laos,Biomass Domestic Production
R14,S26D,2050,2.098491405625788,2026-05-13 15:07:40.839,Vietnam,Biomass Domestic Production
R15,S26D,2050,3.281718251480943,2026-05-13 15:07:40.839,Brunei,Biomass Domestic Production
R16,S26D,2050,151.66620138267612,2026-05-13 15:07:40.839,Singapore,Biomass Domestic Production
R17,S26D,2050,315.5918790691123,2026-05-13 15:07:40.839,Malaysia,Biomass Domestic Production
R6,S26D,2050,0.046583805752636084,2026-05-13 15:07:40.839,Cambodia,Biomass Domestic Production
R1,S26I,2050,940.9531130375372,2026-05-13 15:07:40.839,Indonesia,Biomass Imports
R11,S26I,2050,102.49789778134246,2026-05-13 15:07:40.839,Thailand,Biomass Imports
R12,S26I,2050,0.0602253818126375,2026-05-13 15:07:40.839,Myanmar,Biomass Imports
R14,S26I,2050,193.78217895274014,2026-05-13 15:07:40.839,Vietnam,Biomass Imports
R19,S26I,2050,23.0849303233948,2026-05-13 15:07:40.839,Philippines,Biomass Imports
R20,S26I,2050,13.951456982228096,2026-05-13 15:07:40.839,Timor Leste,Biomass Imports
R6,S26I,2050,4.536734071327194,2026-05-13 15:07:40.839,Cambodia,Biomass Imports
R16,S27I,2050,0.006501398039215686,2026-05-13 15:07:40.839,Singapore,Domestic Biogas Imports
R1,S29D,2050,18.644820220448125,2026-05-13 15:07:40.839,Indonesia,Palm Oil Domestic Production
R20,S33D,2050,75.16425033445108,2026-05-13 15:07:40.839,Timor Leste,Palm Oil Mill Effluent Domestic Production
R20,S33I,2050,75.16425033445121,2026-05-13 15:07:40.839,Timor Leste,Palm Oil Mill Effluent Imports
R20,S35I,2050,1.0157511143235733e-07,2026-05-13 15:07:40.839,Timor Leste,Molasses Imports
R1,S40I,2050,5.744171541159505,2026-05-13 15:07:40.839,Indonesia,Ammonia Imports
R14,S40I,2050,10.86316026593559,2026-05-13 15:07:40.839,Vietnam,Ammonia Imports
R1,S46I,2050,10.757246267982419,2026-05-13 15:07:40.839,Indonesia,Residual Fuel Oil Imports
R11,S46I,2050,8.810305485848613,2026-05-13 15:07:40.839,Thailand,Residual Fuel Oil Imports
R12,S46I,2050,0.14172725153477067,2026-05-13 15:07:40.839,Myanmar,Residual Fuel Oil Imports
R13,S46I,2050,0.08369003214717576,2026-05-13 15:07:40.839,Laos,Residual Fuel Oil Imports
R14,S46I,2050,3.9579236099480926,2026-05-13 15:07:40.839,Vietnam,Residual Fuel Oil Imports
R16,S46I,2050,72.56164772661245,2026-05-13 15:07:40.839,Singapore,Residual Fuel Oil Imports
R17,S46I,2050,1.16377888857924,2026-05-13 15:07:40.839,Malaysia,Residual Fuel Oil Imports
R19,S46I,2050,1.7418585110904763,2026-05-13 15:07:40.839,Philippines,Residual Fuel Oil Imports
R20,S46I,2050,0.0003126382375626334,2026-05-13 15:07:40.839,Timor Leste,Residual Fuel Oil Imports
R6,S46I,2050,9.672011427688728,2026-05-13 15:07:40.839,Cambodia,Residual Fuel Oil Imports
R1,S48D,2050,6.8408552600000005,2026-05-13 15:07:40.839,Indonesia,Geothermal Domestic Production
R1,S49D,2050,0.0384,2026-05-13 15:07:40.839,Indonesia,Tidal Domestic Production
R1,S51D,2050,15.808749015622281,2026-05-13 15:07:40.839,Indonesia,Wind Domestic Production
R1,S52D,2050,0.6044954499999999,2026-05-13 15:07:40.839,Indonesia,Municipal Solid Waste Domestic Production
R11,S52D,2050,2.792870689655172,2026-05-13 15:07:40.839,Thailand,Municipal Solid Waste Domestic Production
R16,S52D,2050,0.0032572025937821956,2026-05-13 15:07:40.839,Singapore,Municipal Solid Waste Domestic Production
R1,S54D,2050,51.48151440577579,2026-05-13 15:07:40.839,Indonesia,Large Hydro Domestic Production
R1,S55D,2050,19.380000000000003,2026-05-13 15:07:40.839,Indonesia,Small Hydro Domestic Production
R13,S57I,2050,0.20940077235129248,2026-05-13 15:07:40.839,Laos,Charcoal Imports
R14,S57I,2050,0.34087996443414464,2026-05-13 15:07:40.839,Vietnam,Charcoal Imports
R19,S57I,2050,0.3522768672265132,2026-05-13 15:07:40.839,Philippines,Charcoal Imports
R20,S58D,2050,0.36877802805657633,2026-05-13 15:07:40.839,Timor Leste,Wood Domestic Production
R12,S58I,2050,18.62801552700629,2026-05-13 15:07:40.839,Myanmar,Wood Imports
R13,S58I,2050,16.20639003578831,2026-05-13 15:07:40.839,Laos,Wood Imports
R14,S58I,2050,124.36048093235578,2026-05-13 15:07:40.839,Vietnam,Wood Imports
R19,S58I,2050,7.299760812872135,2026-05-13 15:07:40.839,Philippines,Wood Imports
R1,S59I,2050,178.62569548958086,2026-05-13 15:07:40.839,Indonesia,Gasoline Imports
R11,S59I,2050,28.981820867060517,2026-05-13 15:07:40.839,Thailand,Gasoline Imports
R12,S59I,2050,8.886261933608132,2026-05-13 15:07:40.839,Myanmar,Gasoline Imports
R13,S59I,2050,1.5212654321688268,2026-05-13 15:07:40.839,Laos,Gasoline Imports
R14,S59I,2050,45.7834947950684,2026-05-13 15:07:40.839,Vietnam,Gasoline Imports
R15,S59I,2050,3.15060069367483,2026-05-13 15:07:40.839,Brunei,Gasoline Imports
R16,S59I,2050,62.9185873349604,2026-05-13 15:07:40.839,Singapore,Gasoline Imports
R17,S59I,2050,36.30522684525515,2026-05-13 15:07:40.839,Malaysia,Gasoline Imports
R19,S59I,2050,14.718232411280045,2026-05-13 15:07:40.839,Philippines,Gasoline Imports
R20,S59I,2050,1.1712271114589174,2026-05-13 15:07:40.839,Timor Leste,Gasoline Imports
R6,S59I,2050,5.914178638168071,2026-05-13 15:07:40.839,Cambodia,Gasoline Imports
R19,S60I,2050,0.016724191481275782,2026-05-13 15:07:40.839,Philippines,Avgas Imports
R15,S61I,2050,0.24612376376527106,2026-05-13 15:07:40.839,Brunei,Naphtha Imports
R16,S61I,2050,15.241881608069411,2026-05-13 15:07:40.839,Singapore,Naphtha Imports
R19,S61I,2050,3.722641755593579,2026-05-13 15:07:40.839,Philippines,Naphtha Imports
R1,S62I,2050,13.456755692860884,2026-05-13 15:07:40.839,Indonesia,Jet Kerosene Imports
R11,S62I,2050,8.692641207971212,2026-05-13 15:07:40.839,Thailand,Jet Kerosene Imports
R12,S62I,2050,0.20950859895284418,2026-05-13 15:07:40.839,Myanmar,Jet Kerosene Imports
R13,S62I,2050,1.9958219326156301,2026-05-13 15:07:40.839,Laos,Jet Kerosene Imports
R14,S62I,2050,8.4612856114356,2026-05-13 15:07:40.839,Vietnam,Jet Kerosene Imports
R15,S62I,2050,2.1959853773584905,2026-05-13 15:07:40.839,Brunei,Jet Kerosene Imports
R16,S62I,2050,1.3667108675798976,2026-05-13 15:07:40.839,Singapore,Jet Kerosene Imports
R17,S62I,2050,0.6101501598173548,2026-05-13 15:07:40.839,Malaysia,Jet Kerosene Imports
R19,S62I,2050,6.669897621536765,2026-05-13 15:07:40.839,Philippines,Jet Kerosene Imports
R6,S62I,2050,0.17112737787698468,2026-05-13 15:07:40.839,Cambodia,Jet Kerosene Imports
R1,S63I,2050,0.1518356287030641,2026-05-13 15:07:40.839,Indonesia,Kerosene Imports
R11,S63I,2050,0.02649430613847794,2026-05-13 15:07:40.839,Thailand,Kerosene Imports
R12,S63I,2050,0.0008239838651966333,2026-05-13 15:07:40.839,Myanmar,Kerosene Imports
R13,S63I,2050,0.0027661467356988353,2026-05-13 15:07:40.839,Laos,Kerosene Imports
R14,S63I,2050,0.09588557528772526,2026-05-13 15:07:40.839,Vietnam,Kerosene Imports
R16,S63I,2050,0.15546244255387667,2026-05-13 15:07:40.839,Singapore,Kerosene Imports
R17,S63I,2050,0.04470811459342604,2026-05-13 15:07:40.839,Malaysia,Kerosene Imports
R19,S63I,2050,1.811460432563818,2026-05-13 15:07:40.839,Philippines,Kerosene Imports
R20,S63I,2050,0.006945708029466549,2026-05-13 15:07:40.839,Timor Leste,Kerosene Imports
R6,S63I,2050,0.00025723650582911594,2026-05-13 15:07:40.839,Cambodia,Kerosene Imports
R12,S65I,2050,1.8349592637349403,2026-05-13 15:07:40.839,Myanmar,Lubricants Imports
R14,S65I,2050,0.47947023245131015,2026-05-13 15:07:40.839,Vietnam,Lubricants Imports
R15,S65I,2050,0.0017339770506649842,2026-05-13 15:07:40.839,Brunei,Lubricants Imports
R16,S65I,2050,6.520940666396311,2026-05-13 15:07:40.839,Singapore,Lubricants Imports
R6,S65I,2050,0.04709523590385406,2026-05-13 15:07:40.839,Cambodia,Lubricants Imports
R12,S66I,2050,1.88400212873122,2026-05-13 15:07:40.839,Myanmar,Bitumen Imports
R14,S66I,2050,4.335473177519459,2026-05-13 15:07:40.839,Vietnam,Bitumen Imports
R15,S66I,2050,0.004106787751574963,2026-05-13 15:07:40.839,Brunei,Bitumen Imports
R16,S66I,2050,2.4742638984648964,2026-05-13 15:07:40.839,Singapore,Bitumen Imports
R19,S66I,2050,2.0758542686011054,2026-05-13 15:07:40.839,Philippines,Bitumen Imports
R6,S66I,2050,0.5465360625675143,2026-05-13 15:07:40.839,Cambodia,Bitumen Imports
R12,S67I,2050,0.8823721070112026,2026-05-13 15:07:40.839,Myanmar,Oil Imports
R13,S67I,2050,0.09045555555555554,2026-05-13 15:07:40.839,Laos,Oil Imports
R14,S67I,2050,5.440865745147952,2026-05-13 15:07:40.839,Vietnam,Oil Imports
R15,S67I,2050,0.002588869863013991,2026-05-13 15:07:40.839,Brunei,Oil Imports
R16,S67I,2050,2.1511417623870295,2026-05-13 15:07:40.839,Singapore,Oil Imports
R17,S67I,2050,7.704894310067238,2026-05-13 15:07:40.839,Malaysia,Oil Imports
R19,S67I,2050,4.392048408288078,2026-05-13 15:07:40.839,Philippines,Oil Imports
R16,S69I,2050,0.0552412717540069,2026-05-13 15:07:40.839,Singapore,Petroleum Coke Imports
R1,S72D,2050,215.3349404826147,2026-05-13 15:07:40.839,Indonesia,Natural Gas Domestic Production
R12,S72D,2050,19.56536317391218,2026-05-13 15:07:40.839,Myanmar,Natural Gas Domestic Production
R14,S72D,2050,24.854252953633605,2026-05-13 15:07:40.839,Vietnam,Natural Gas Domestic Production
R15,S72D,2050,1.0237590764709898,2026-05-13 15:07:40.839,Brunei,Natural Gas Domestic Production
R19,S72D,2050,1.7872023082190394,2026-05-13 15:07:40.839,Philippines,Natural Gas Domestic Production
R1,S72I,2050,215.3349404826147,2026-05-13 15:07:40.839,Indonesia,Natural Gas Imports
R11,S72I,2050,153.0542143152536,2026-05-13 15:07:40.839,Thailand,Natural Gas Imports
R12,S72I,2050,19.56536317391218,2026-05-13 15:07:40.839,Myanmar,Natural Gas Imports
R13,S72I,2050,0.7040452158795277,2026-05-13 15:07:40.839,Laos,Natural Gas Imports
R15,S72I,2050,1.0237590764709898,2026-05-13 15:07:40.839,Brunei,Natural Gas Imports
R16,S72I,2050,222.65239870847236,2026-05-13 15:07:40.839,Singapore,Natural Gas Imports
R17,S72I,2050,37.79426037050249,2026-05-13 15:07:40.839,Malaysia,Natural Gas Imports
R19,S72I,2050,1.7872023082190394,2026-05-13 15:07:40.839,Philippines,Natural Gas Imports
R6,S72I,2050,0.47423982661338754,2026-05-13 15:07:40.839,Cambodia,Natural Gas Imports
R1,S73I,2050,927.9402854572947,2026-05-13 15:07:40.839,Indonesia,Crude Oil Imports
R11,S73I,2050,1445.993540257479,2026-05-13 15:07:40.839,Thailand,Crude Oil Imports
R12,S73I,2050,0.040658533105022876,2026-05-13 15:07:40.839,Myanmar,Crude Oil Imports
R14,S73I,2050,595.813391597279,2026-05-13 15:07:40.839,Vietnam,Crude Oil Imports
R15,S73I,2050,15.492296721181603,2026-05-13 15:07:40.839,Brunei,Crude Oil Imports
R16,S73I,2050,1491.253896899939,2026-05-13 15:07:40.839,Singapore,Crude Oil Imports
R17,S73I,2050,41.557502033177485,2026-05-13 15:07:40.839,Malaysia,Crude Oil Imports
R19,S73I,2050,416.1800538987441,2026-05-13 15:07:40.839,Philippines,Crude Oil Imports
R6,S73I,2050,1.7855470588235287,2026-05-13 15:07:40.839,Cambodia,Crude Oil Imports
R1,S74I,2050,230.721308771391,2026-05-13 15:07:40.839,Indonesia,Coal Bituminous Imports
R11,S74I,2050,42.51962565332294,2026-05-13 15:07:40.839,Thailand,Coal Bituminous Imports
R12,S74I,2050,6.098166795089892,2026-05-13 15:07:40.839,Myanmar,Coal Bituminous Imports
