branch_path,variable,scenario,region,expression,units,scale,per
Key\Macroeconomic\Real GDP Service,Activity Level,AMS Target Scenario,ALL (12 regions),GDP[Million 2021 USD] * Services Fraction in GDP[fraction],2021 USD,Million,
Key\Macroeconomic\Real GDP Service,Activity Level,Baseline Simulation,ALL (12 regions),GDP[Million 2021 USD] * Services Fraction in GDP[fraction],2021 USD,Million,
Key\Macroeconomic\Real GDP Service,Activity Level,Current Accounts,ALL (12 regions),GDP[Million 2021 USD] * Services Fraction in GDP[fraction],2021 USD,Million,
Key\Macroeconomic\Real GDP Service,Activity Level,Regional Aspiration Scenario,ALL (12 regions),GDP[Million 2021 USD] * Services Fraction in GDP[fraction],2021 USD,Million,
Key\Net Zero Measures\Residential\Building Orientation\Lighting Energy Savings,Activity Level,AMS Target Scenario,ALL (12 regions),"8 * 3% ? Valladares-Rendón, L. G., Schmid, G. and Lo, S.-L. (2017). Review on energy savings by solar control techniques and optimal building orientation for the strategic placement of façade shading systems. Energy and Buildings, 140. 458–79. DOI:10.1016/j.enbuild.2016.12.073.
 See notes.",%,,
Key\Net Zero Measures\Residential\Building Orientation\Lighting Energy Savings,Activity Level,Baseline Simulation,ALL (12 regions),"8 * 3% ? Valladares-Rendón, L. G., Schmid, G. and Lo, S.-L. (2017). Review on energy savings by solar control techniques and optimal building orientation for the strategic placement of façade shading systems. Energy and Buildings, 140. 458–79. DOI:10.1016/j.enbuild.2016.12.073.
 See notes.",%,,
Key\Net Zero Measures\Residential\Building Orientation\Lighting Energy Savings,Activity Level,Current Accounts,ALL (12 regions),"8 * 3% ? Valladares-Rendón, L. G., Schmid, G. and Lo, S.-L. (2017). Review on energy savings by solar control techniques and optimal building orientation for the strategic placement of façade shading systems. Energy and Buildings, 140. 458–79. DOI:10.1016/j.enbuild.2016.12.073.
 See notes.",%,,
Key\Net Zero Measures\Residential\Building Orientation\Lighting Energy Savings,Activity Level,Regional Aspiration Scenario,ALL (12 regions),"8 * 3% ? Valladares-Rendón, L. G., Schmid, G. and Lo, S.-L. (2017). Review on energy savings by solar control techniques and optimal building orientation for the strategic placement of façade shading systems. Energy and Buildings, 140. 458–79. DOI:10.1016/j.enbuild.2016.12.073.
 See notes.",%,,
Key\Net Zero Measures\Residential\Building Orientation\Share_Households,Activity Level,AMS Target Scenario,ALL (12 regions),0,%,,
Key\Net Zero Measures\Residential\Building Orientation\Share_Households,Activity Level,Baseline Simulation,ALL (12 regions),0,%,,
Key\Net Zero Measures\Residential\Building Orientation\Share_Households,Activity Level,Current Accounts,ALL (12 regions),0,%,,
Key\Net Zero Measures\Residential\Building Orientation\Share_Households,Activity Level,Regional Aspiration Scenario,ALL (12 regions),0,%,,
