branch_path,variable,scenario,region,expression,units,scale,per
Demand\Transport\Road\Motorcyle\Blended Gasoline\Blended Gasoline,Mileage Correction Factor,Current Accounts,ALL (12 regions),1,Percent,,
Demand\Transport\Road\Motorcyle\Blended Gasoline\Blended Gasoline,Mileage Correction Factor,Regional Aspiration Scenario,ALL (12 regions),1,Percent,,
Demand\Transport\Road\Motorcyle\Blended Gasoline\Blended Gasoline,RefHH,AMS Target Scenario,ALL (12 regions),1,Ref/hh,,
Demand\Transport\Road\Motorcyle\Blended Gasoline\Blended Gasoline,RefHH,Baseline Simulation,ALL (12 regions),1,Ref/hh,,
Demand\Transport\Road\Motorcyle\Blended Gasoline\Blended Gasoline,RefHH,Current Accounts,ALL (12 regions),1,Ref/hh,,
Demand\Transport\Road\Motorcyle\Blended Gasoline\Blended Gasoline,RefHH,Regional Aspiration Scenario,ALL (12 regions),1,Ref/hh,,
Demand\Transport\Road\Motorcyle\Electricity,Demand Cost,AMS Target Scenario,ALL (12 regions),0,2020 USD,,Vehicle
Demand\Transport\Road\Motorcyle\Electricity,Demand Cost,Baseline Simulation,ALL (12 regions),0,2020 USD,,Vehicle
Demand\Transport\Road\Motorcyle\Electricity,Demand Cost,Current Accounts,ALL (12 regions),0,2020 USD,,Vehicle
Demand\Transport\Road\Motorcyle\Electricity,Demand Cost,Regional Aspiration Scenario,ALL (12 regions),0,2020 USD,,Vehicle
Demand\Transport\Road\Motorcyle\Electricity,First Sales Year,Current Accounts,ALL (12 regions),BaseYear,Years,,
Demand\Transport\Road\Motorcyle\Electricity,Fraction of Scrapped Replaced,AMS Target Scenario,ALL (12 regions),100,Percent,%,
Demand\Transport\Road\Motorcyle\Electricity,Fraction of Scrapped Replaced,Baseline Simulation,ALL (12 regions),100,Percent,%,
Demand\Transport\Road\Motorcyle\Electricity,Fraction of Scrapped Replaced,Current Accounts,ALL (12 regions),100,Percent,%,
Demand\Transport\Road\Motorcyle\Electricity,Fraction of Scrapped Replaced,Regional Aspiration Scenario,ALL (12 regions),100,Percent,%,
Demand\Transport\Road\Motorcyle\Electricity,Max Scrappage Fraction,AMS Target Scenario,ALL (12 regions),100,Percent,%,
Demand\Transport\Road\Motorcyle\Electricity,Max Scrappage Fraction,Baseline Simulation,ALL (12 regions),100,Percent,%,
Demand\Transport\Road\Motorcyle\Electricity,Max Scrappage Fraction,Current Accounts,ALL (12 regions),100,Percent,%,
Demand\Transport\Road\Motorcyle\Electricity,Max Scrappage Fraction,Regional Aspiration Scenario,ALL (12 regions),100,Percent,%,
Demand\Transport\Road\Motorcyle\Electricity,RefHH,AMS Target Scenario,ALL (12 regions),1,Ref/hh,,
Demand\Transport\Road\Motorcyle\Electricity,RefHH,Baseline Simulation,ALL (12 regions),1,Ref/hh,,
Demand\Transport\Road\Motorcyle\Electricity,RefHH,Current Accounts,ALL (12 regions),1,Ref/hh,,
Demand\Transport\Road\Motorcyle\Electricity,RefHH,Regional Aspiration Scenario,ALL (12 regions),1,Ref/hh,,
Demand\Transport\Road\Motorcyle\Electricity,Sales,AMS Target Scenario,ALL (12 regions),Key\TransportDataStock\Vehicles_Sales_Share\Motorcycle\Electricity:Activity Level[%] / 100 * Key\TransportDataStock\Vehicle_Sales\Motorcycle:Activity Level[Vehicle],Vehicle,,
Demand\Transport\Road\Motorcyle\Electricity,Sales,Baseline Simulation,ALL (12 regions),Key\TransportDataStock\Vehicles_Sales_Share\Motorcycle\Electricity:Activity Level[%] / 100 * Key\TransportDataStock\Vehicle_Sales\Motorcycle:Activity Level[Vehicle],Vehicle,,
Demand\Transport\Road\Motorcyle\Electricity,Sales,Current Accounts,ALL (12 regions),Key\TransportDataStock\Vehicles_Sales_Share\Motorcycle\Electricity:Activity Level[%] / 100 * Key\TransportDataStock\Vehicle_Sales\Motorcycle:Activity Level[Vehicle],Vehicle,,
Demand\Transport\Road\Motorcyle\Electricity,Sales,Regional Aspiration Scenario,ALL (12 regions),Key\TransportDataStock\Vehicles_Sales_Share\Motorcycle\Electricity:Activity Level[%] / 100 * Key\TransportDataStock\Vehicle_Sales\Motorcycle:Activity Level[Vehicle],Vehicle,,
Demand\Transport\Road\Motorcyle\Electricity,Scrappage,AMS Target Scenario,ALL (12 regions),0,Vehicle,,
Demand\Transport\Road\Motorcyle\Electricity,Scrappage,Baseline Simulation,ALL (12 regions),0,Vehicle,,
Demand\Transport\Road\Motorcyle\Electricity,Scrappage,Current Accounts,ALL (12 regions),0,Vehicle,,
Demand\Transport\Road\Motorcyle\Electricity,Scrappage,Regional Aspiration Scenario,ALL (12 regions),0,Vehicle,,
Demand\Transport\Road\Motorcyle\Electricity,Stock,Current Accounts,Base Template,"Interp(2005, 0, 2024, Key\TransportDataStock\Vehicle_Stock_Share\Motorcycle\Electricity:Activity Level[%] / 100 * Key\TransportDataStock\BaseYear_StockData\Motorcycle:Activity Level[Vehicle])",Vehicle,,
Demand\Transport\Road\Motorcyle\Electricity,Stock,Current Accounts,Brunei,"Data(2006,0,2007,0,2008,0,2009,0,2010,0,2011,0,2012,0,2013,0,2014,0,2015,0,2016,0,2017,0,2018,4,2019,8,2020,12,2021,16,2022,20,2023,24,2024,28)",Vehicle,,
Demand\Transport\Road\Motorcyle\Electricity,Stock,Current Accounts,Cambodia,"Data(2006,0,2007,0,2008,0,2009,0,2010,0,2011,0,2012,0,2013,0,2014,0,2015,0,2016,0,2017,0,2018,176,2019,246,2020,326,2021,420,2022,528,2023,652,2024,794)",Vehicle,,
Demand\Transport\Road\Motorcyle\Electricity,Stock,Current Accounts,Indonesia,"Data(2005,0,2006,0,2007,0,2008,0,2009,0,2010,0,2011,0,2012,0,2013,0,2014,0,2015,0,2016,0,2017,0,2018,0,2019,0,2020,48083.7889621,2021,49447.8346583,2022,52068.3870764,2023,65104.1346853,2024,81502.2108113)",Vehicle,,
Demand\Transport\Road\Motorcyle\Electricity,Stock,Current Accounts,Laos,"Data(2006,0,2007,0,2008,0,2009,0,2010,0,2011,0,2012,0,2013,0,2014,0,2015,0,2016,0,2017,0,2018,3,2019,6,2020,9,2021,12,2022,15,2023,18,2024,21)",Vehicle,,
Demand\Transport\Road\Motorcyle\Electricity,Stock,Current Accounts,Malaysia,"Data(2006,0,2007,0,2008,0,2009,1,2010,0,2011,6,2012,25,2013,17,2014,27,2015,55,2016,41,2017,25,2018,4777,2019,8313,2020,10127,2021,12804,2022,23695,2023,32439,2024,44232)",Vehicle,,
Demand\Transport\Road\Motorcyle\Electricity,Stock,Current Accounts,Myanmar,"Data(2006,0,2007,0,2008,0,2009,0,2010,0,2011,0,2012,0,2013,0,2014,0,2015,0,2016,0,2017,0,2018,2,2019,4,2020,6,2021,8,2022,10,2023,12,2024,14)",Vehicle,,
Demand\Transport\Road\Motorcyle\Electricity,Stock,Current Accounts,Philippines,"Data(2006,0,2007,0,2008,0,2009,0,2010,0,2011,0,2012,0,2013,0,2014,0,2015,0,2016,0,2017,0,2018,121,2019,169,2020,226,2021,291,2022,365,2023,452,2024,550)",Vehicle,,
Demand\Transport\Road\Motorcyle\Electricity,Stock,Current Accounts,Singapore,"Interp(2005, 0, 2024, Key\TransportDataStock\Vehicle_Stock_Share\Motorcycle\Electricity:Activity Level[%] / 100 * Key\TransportDataStock\BaseYear_StockData\Motorcycle:Activity Level[Vehicle])",Vehicle,,
Demand\Transport\Road\Motorcyle\Electricity,Stock,Current Accounts,Thailand,"Data(2006,0,2007,0,2008,0,2009,0,2010,0,2011,0,2012,0,2013,0,2014,0,2015,0,2016,0,2017,0,2018,899,2019,2251,2020,3546,2021,6760,2022,20860,2023,99645,2024,93639)",Vehicle,,
Demand\Transport\Road\Motorcyle\Electricity,Stock,Current Accounts,Timor Leste,"Interp(2005, 0, 2024, Key\TransportDataStock\Vehicle_Stock_Share\Motorcycle\Electricity:Activity Level[%] / 100 * Key\TransportDataStock\BaseYear_StockData\Motorcycle:Activity Level[Vehicle])",Vehicle,,
Demand\Transport\Road\Motorcyle\Electricity,Stock,Current Accounts,Vietnam,"Data(2015,14245,2016,31210,2017,39700,2018,102470,2019,163428,2020,237010,2021,289500,2022,364040,2023,129853,2024,297000)",Vehicle,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Average Mileage,AMS Target Scenario,ALL (12 regions),0,Kilometer,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Average Mileage,Baseline Simulation,ALL (12 regions),0,Kilometer,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Average Mileage,Current Accounts,ALL (12 regions),0,Kilometer,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Average Mileage,Regional Aspiration Scenario,ALL (12 regions),0,Kilometer,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Device Share,AMS Target Scenario,ALL (12 regions),100,Share,%,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Device Share,Baseline Simulation,ALL (12 regions),100,Share,%,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Device Share,Current Accounts,ALL (12 regions),100,Share,%,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Device Share,Regional Aspiration Scenario,ALL (12 regions),100,Share,%,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Final On-Road Fuel Economy,AMS Target Scenario,ALL (12 regions),0,Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Final On-Road Fuel Economy,Baseline Simulation,ALL (12 regions),0,Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Final On-Road Fuel Economy,Current Accounts,ALL (12 regions),0,Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Final On-Road Fuel Economy,Regional Aspiration Scenario,ALL (12 regions),0,Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Final On-Road Mileage,AMS Target Scenario,ALL (12 regions),0,Kilometer,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Final On-Road Mileage,Baseline Simulation,ALL (12 regions),0,Kilometer,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Final On-Road Mileage,Current Accounts,ALL (12 regions),0,Kilometer,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Final On-Road Mileage,Regional Aspiration Scenario,ALL (12 regions),0,Kilometer,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Fuel Economy,AMS Target Scenario,ALL (12 regions),400,MPG Gasoline US eq.,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Fuel Economy,Baseline Simulation,ALL (12 regions),400,MPG Gasoline US eq.,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Fuel Economy,Current Accounts,ALL (12 regions),400,MPG Gasoline US eq.,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Fuel Economy,Regional Aspiration Scenario,ALL (12 regions),400,MPG Gasoline US eq.,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Fuel Economy Correction Factor,AMS Target Scenario,ALL (12 regions),1,Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Fuel Economy Correction Factor,Baseline Simulation,ALL (12 regions),1,Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Fuel Economy Correction Factor,Current Accounts,ALL (12 regions),1,Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Fuel Economy Correction Factor,Regional Aspiration Scenario,ALL (12 regions),1,Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Load Shape,AMS Target Scenario,Base Template,ShapeFlat,Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Load Shape,AMS Target Scenario,Brunei,YearlyShape(Two_Wheel_S1),Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Load Shape,AMS Target Scenario,Cambodia,YearlyShape(Two_Wheel_S1),Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Load Shape,AMS Target Scenario,Indonesia,YearlyShape(Two_Wheel_S1),Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Load Shape,AMS Target Scenario,Laos,YearlyShape(Two_Wheel_S1),Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Load Shape,AMS Target Scenario,Malaysia,YearlyShape(Two_Wheel_S1),Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Load Shape,AMS Target Scenario,Myanmar,YearlyShape(Two_Wheel_S1),Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Load Shape,AMS Target Scenario,Philippines,YearlyShape(Two_Wheel_S1),Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Load Shape,AMS Target Scenario,Singapore,YearlyShape(Two_Wheel_S1),Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Load Shape,AMS Target Scenario,Thailand,YearlyShape(Two_Wheel_S1),Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Load Shape,AMS Target Scenario,Timor Leste,ShapeFlat,Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Load Shape,AMS Target Scenario,Vietnam,YearlyShape(Two_Wheel_S1),Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Load Shape,Baseline Simulation,Base Template,ShapeFlat,Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Load Shape,Baseline Simulation,Brunei,YearlyShape(Two_Wheel_S1),Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Load Shape,Baseline Simulation,Cambodia,YearlyShape(Two_Wheel_S1),Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Load Shape,Baseline Simulation,Indonesia,YearlyShape(Two_Wheel_S1),Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Load Shape,Baseline Simulation,Laos,YearlyShape(Two_Wheel_S1),Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Load Shape,Baseline Simulation,Malaysia,YearlyShape(Two_Wheel_S1),Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Load Shape,Baseline Simulation,Myanmar,YearlyShape(Two_Wheel_S1),Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Load Shape,Baseline Simulation,Philippines,YearlyShape(Two_Wheel_S1),Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Load Shape,Baseline Simulation,Singapore,YearlyShape(Two_Wheel_S1),Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Load Shape,Baseline Simulation,Thailand,YearlyShape(Two_Wheel_S1),Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Load Shape,Baseline Simulation,Timor Leste,ShapeFlat,Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Load Shape,Baseline Simulation,Vietnam,YearlyShape(Two_Wheel_S1),Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Load Shape,Current Accounts,Base Template,ShapeFlat,Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Load Shape,Current Accounts,Brunei,YearlyShape(Two_Wheel_S1),Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Load Shape,Current Accounts,Cambodia,YearlyShape(Two_Wheel_S1),Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Load Shape,Current Accounts,Indonesia,YearlyShape(Two_Wheel_S1),Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Load Shape,Current Accounts,Laos,YearlyShape(Two_Wheel_S1),Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Load Shape,Current Accounts,Malaysia,YearlyShape(Two_Wheel_S1),Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Load Shape,Current Accounts,Myanmar,YearlyShape(Two_Wheel_S1),Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Load Shape,Current Accounts,Philippines,YearlyShape(Two_Wheel_S1),Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Load Shape,Current Accounts,Singapore,YearlyShape(Two_Wheel_S1),Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Load Shape,Current Accounts,Thailand,YearlyShape(Two_Wheel_S1),Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Load Shape,Current Accounts,Timor Leste,ShapeFlat,Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Load Shape,Current Accounts,Vietnam,YearlyShape(Two_Wheel_S1),Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Load Shape,Regional Aspiration Scenario,Base Template,ShapeFlat,Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Load Shape,Regional Aspiration Scenario,Brunei,YearlyShape(Two_Wheel_S1),Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Load Shape,Regional Aspiration Scenario,Cambodia,YearlyShape(Two_Wheel_S1),Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Load Shape,Regional Aspiration Scenario,Indonesia,YearlyShape(Two_Wheel_S1),Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Load Shape,Regional Aspiration Scenario,Laos,YearlyShape(Two_Wheel_S1),Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Load Shape,Regional Aspiration Scenario,Malaysia,YearlyShape(Two_Wheel_S1),Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Load Shape,Regional Aspiration Scenario,Myanmar,YearlyShape(Two_Wheel_S1),Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Load Shape,Regional Aspiration Scenario,Philippines,YearlyShape(Two_Wheel_S1),Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Load Shape,Regional Aspiration Scenario,Singapore,YearlyShape(Two_Wheel_S1),Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Load Shape,Regional Aspiration Scenario,Thailand,YearlyShape(Two_Wheel_S1),Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Load Shape,Regional Aspiration Scenario,Timor Leste,ShapeFlat,Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Load Shape,Regional Aspiration Scenario,Vietnam,YearlyShape(Two_Wheel_S1),Percent,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Mileage,AMS Target Scenario,Base Template,17820 ? source: 2022 ERIA Analysis of Future Mobility Fuel Scenarios Phase II,Kilometer,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Mileage,AMS Target Scenario,Brunei,"Interp(2025, 8593, 2030, 8593, 2035, 8593, 2040, 8593, 2045, 8593, 2050, 8593, 2055, 8593, 2060, 8593)",Kilometer,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Mileage,AMS Target Scenario,Cambodia,"Interp(2025, 9384, 2030, 9384, 2035, 9384, 2040, 9384, 2045, 9384, 2050, 9384, 2055, 9384, 2060, 9384)",Kilometer,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Mileage,AMS Target Scenario,Indonesia,"Interp(2025, 10800, 2030, 10800, 2035, 10800, 2040, 10800, 2045, 10800, 2050, 10800, 2055, 10800, 2060, 10800)",Kilometer,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Mileage,AMS Target Scenario,Laos,"Interp(2025, 9015, 2030, 9015, 2035, 9015, 2040, 9015, 2045, 9015, 2050, 9015, 2055, 9015, 2060, 9015)",Kilometer,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Mileage,AMS Target Scenario,Malaysia,"Interp(2025, 16081, 2030, 16081, 2035, 16081, 2040, 16081, 2045, 16081, 2050, 16081, 2055, 16081, 2060, 16081)",Kilometer,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Mileage,AMS Target Scenario,Myanmar,"Interp(2025, 10609, 2030, 10609, 2035, 10609, 2040, 10609, 2045, 10609, 2050, 10609, 2055, 10609, 2060, 10609)",Kilometer,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Mileage,AMS Target Scenario,Philippines,"Interp(2025, 13176, 2030, 13176, 2035, 13176, 2040, 13176, 2045, 13176, 2050, 13176, 2055, 13176, 2060, 13176)",Kilometer,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Mileage,AMS Target Scenario,Singapore,"Interp(2025, 13000, 2030, 13000, 2035, 13000, 2040, 13000, 2045, 13000, 2050, 13000, 2055, 13000, 2060, 13000)",Kilometer,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Mileage,AMS Target Scenario,Thailand,"Interp(2025, 8793, 2030, 8793, 2035, 8793, 2040, 8793, 2045, 8793, 2050, 8793, 2055, 8793, 2060, 8793)",Kilometer,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Mileage,AMS Target Scenario,Timor Leste,17820 ? source: 2022 ERIA Analysis of Future Mobility Fuel Scenarios Phase II,Kilometer,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Mileage,AMS Target Scenario,Vietnam,"Interp(2025, 7225, 2030, 7225, 2035, 7225, 2040, 7225, 2045, 7225, 2050, 7225, 2055, 7225, 2060, 7225)",Kilometer,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Mileage,Baseline Simulation,Base Template,17820 ? source: 2022 ERIA Analysis of Future Mobility Fuel Scenarios Phase II,Kilometer,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Mileage,Baseline Simulation,Brunei,"Interp(2025, 8593, 2030, 8593, 2035, 8593, 2040, 8593, 2045, 8593, 2050, 8593, 2055, 8593, 2060, 8593)",Kilometer,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Mileage,Baseline Simulation,Cambodia,"Interp(2025, 9384, 2030, 9384, 2035, 9384, 2040, 9384, 2045, 9384, 2050, 9384, 2055, 9384, 2060, 9384)",Kilometer,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Mileage,Baseline Simulation,Indonesia,"Interp(2025, 10800, 2030, 10800, 2035, 10800, 2040, 10800, 2045, 10800, 2050, 10800, 2055, 10800, 2060, 10800)",Kilometer,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Mileage,Baseline Simulation,Laos,"Interp(2025, 9015, 2030, 9015, 2035, 9015, 2040, 9015, 2045, 9015, 2050, 9015, 2055, 9015, 2060, 9015)",Kilometer,,
Demand\Transport\Road\Motorcyle\Electricity\Electricity,Mileage,Baseline Simulation,Malaysia,"Interp(2025, 16081, 2030, 16081, 2035, 16081, 2040, 16081, 2045, 16081, 2050, 16081, 2055, 16081, 2060, 16081)",Kilometer,,
