r,t,f,y,val,solvedtm,region_name,tech_name,fuel_name
R15,S65I,F65,2040,0.053216105455299936,2026-05-13 09:47:49.138,Brunei,Lubricants Imports,"Lubricants output from ""Oil Refining"" [LEAP ID:48]"
R15,S65I,F65,2035,0.0523780602676963,2026-05-13 09:47:49.138,Brunei,Lubricants Imports,"Lubricants output from ""Oil Refining"" [LEAP ID:48]"
R15,S65I,F65,2030,0.05091148118939003,2026-05-13 09:47:49.138,Brunei,Lubricants Imports,"Lubricants output from ""Oil Refining"" [LEAP ID:48]"
R15,S65I,F65,2055,0.05574240605270864,2026-05-13 09:47:49.138,Brunei,Lubricants Imports,"Lubricants output from ""Oil Refining"" [LEAP ID:48]"
R15,S65I,F65,2060,0.056822648062658784,2026-05-13 09:47:49.138,Brunei,Lubricants Imports,"Lubricants output from ""Oil Refining"" [LEAP ID:48]"
R15,S65I,F65,2050,0.05468270026977093,2026-05-13 09:47:49.138,Brunei,Lubricants Imports,"Lubricants output from ""Oil Refining"" [LEAP ID:48]"
R15,S72I,F72,2025,4.28996339523022,2026-05-13 09:47:49.138,Brunei,Natural Gas Imports,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R15,S72I,F72,2045,4.521872863407729,2026-05-13 09:47:49.138,Brunei,Natural Gas Imports,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R15,S72I,F72,2040,9.915610102439825,2026-05-13 09:47:49.138,Brunei,Natural Gas Imports,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R15,S72I,F72,2035,8.785141886587892,2026-05-13 09:47:49.138,Brunei,Natural Gas Imports,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R15,S72I,F72,2030,4.077088844920226,2026-05-13 09:47:49.138,Brunei,Natural Gas Imports,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R15,S72I,F72,2055,8.056539415545162,2026-05-13 09:47:49.138,Brunei,Natural Gas Imports,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R15,S72I,F72,2060,8.634977017881347,2026-05-13 09:47:49.138,Brunei,Natural Gas Imports,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R15,S72I,F72,2050,15.30934734147192,2026-05-13 09:47:49.138,Brunei,Natural Gas Imports,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R15,P2516,F18,2025,19.375632255014843,2026-05-13 09:47:49.138,Brunei,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R15,P2516,F18,2045,15.607229558553389,2026-05-13 09:47:49.138,Brunei,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R15,P2516,F18,2040,14.897233195802352,2026-05-13 09:47:49.138,Brunei,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R15,P2516,F18,2035,14.660832901420868,2026-05-13 09:47:49.138,Brunei,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R15,P2516,F18,2030,15.338315250790458,2026-05-13 09:47:49.138,Brunei,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R15,P2516,F18,2055,16.188134340936838,2026-05-13 09:47:49.138,Brunei,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R15,P2516,F18,2060,16.258426469263018,2026-05-13 09:47:49.138,Brunei,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R15,P2516,F18,2050,15.944420748442917,2026-05-13 09:47:49.138,Brunei,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R15,S62I,F62,2025,1.6759760399999997,2026-05-13 09:47:49.138,Brunei,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R15,S62I,F62,2045,1.67597604,2026-05-13 09:47:49.138,Brunei,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R15,S62I,F62,2040,1.6759760399999997,2026-05-13 09:47:49.138,Brunei,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R15,S62I,F62,2035,1.6759760399999997,2026-05-13 09:47:49.138,Brunei,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R15,S62I,F62,2030,1.67597604,2026-05-13 09:47:49.138,Brunei,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R15,S62I,F62,2055,1.6759760399999997,2026-05-13 09:47:49.138,Brunei,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R15,S62I,F62,2060,1.67597604,2026-05-13 09:47:49.138,Brunei,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R15,S62I,F62,2050,1.67597604,2026-05-13 09:47:49.138,Brunei,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R15,P16068,F43,2025,13.299948964310367,2026-05-13 09:47:49.138,Brunei,All Mines,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R15,P16068,F43,2045,15.936202542277716,2026-05-13 09:47:49.138,Brunei,All Mines,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R15,P16068,F43,2040,15.936202542277716,2026-05-13 09:47:49.138,Brunei,All Mines,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R15,P16068,F43,2035,15.936202542277716,2026-05-13 09:47:49.138,Brunei,All Mines,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R15,P16068,F43,2030,13.959012358802196,2026-05-13 09:47:49.138,Brunei,All Mines,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R15,P16068,F43,2055,2.636253577967363,2026-05-13 09:47:49.138,Brunei,All Mines,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R15,P16068,F43,2060,1.9771901834755234,2026-05-13 09:47:49.138,Brunei,All Mines,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R15,P16068,F43,2050,15.936202542277716,2026-05-13 09:47:49.138,Brunei,All Mines,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R15,S74I,F74,2025,2.8323205421453284,2026-05-13 09:47:49.138,Brunei,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R15,S74I,F74,2045,1.945938439221464,2026-05-13 09:47:49.138,Brunei,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R15,S74I,F74,2040,2.205226750311484,2026-05-13 09:47:49.138,Brunei,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R15,S74I,F74,2035,2.4984451284500957,2026-05-13 09:47:49.138,Brunei,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R15,S74I,F74,2030,2.7954155584632083,2026-05-13 09:47:49.138,Brunei,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R15,S74I,F74,2055,1.5144856117832648,2026-05-13 09:47:49.138,Brunei,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R15,S74I,F74,2060,1.3411911196505109,2026-05-13 09:47:49.138,Brunei,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R15,S74I,F74,2050,1.7101713802699607,2026-05-13 09:47:49.138,Brunei,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R15,P2627,F42,2025,2.8323205421453284,2026-05-13 09:47:49.138,Brunei,All Mines,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R15,P2627,F42,2045,1.945938439221464,2026-05-13 09:47:49.138,Brunei,All Mines,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R15,P2627,F42,2040,2.205226750311484,2026-05-13 09:47:49.138,Brunei,All Mines,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R15,P2627,F42,2035,2.4984451284500957,2026-05-13 09:47:49.138,Brunei,All Mines,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R15,P2627,F42,2030,2.7954155584632083,2026-05-13 09:47:49.138,Brunei,All Mines,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R15,P2627,F42,2055,1.5144856117832648,2026-05-13 09:47:49.138,Brunei,All Mines,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R15,P2627,F42,2060,1.3411911196505109,2026-05-13 09:47:49.138,Brunei,All Mines,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R15,P2627,F42,2050,1.7101713802699607,2026-05-13 09:47:49.138,Brunei,All Mines,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R15,P2698,F23,2025,122.14528452000002,2026-05-13 09:47:49.138,Brunei,Crude Oil,"Crude Oil output from ""Energy Sector Own Use"" [LEAP ID:12]"
R15,P2698,F23,2045,122.14528452000002,2026-05-13 09:47:49.138,Brunei,Crude Oil,"Crude Oil output from ""Energy Sector Own Use"" [LEAP ID:12]"
R15,P2698,F23,2040,122.14528452000002,2026-05-13 09:47:49.138,Brunei,Crude Oil,"Crude Oil output from ""Energy Sector Own Use"" [LEAP ID:12]"
R15,P2698,F23,2035,122.14528452000002,2026-05-13 09:47:49.138,Brunei,Crude Oil,"Crude Oil output from ""Energy Sector Own Use"" [LEAP ID:12]"
R15,P2698,F23,2030,122.14528452000002,2026-05-13 09:47:49.138,Brunei,Crude Oil,"Crude Oil output from ""Energy Sector Own Use"" [LEAP ID:12]"
R15,P2698,F23,2055,122.14528452000002,2026-05-13 09:47:49.138,Brunei,Crude Oil,"Crude Oil output from ""Energy Sector Own Use"" [LEAP ID:12]"
R15,P2698,F23,2060,122.14528452000002,2026-05-13 09:47:49.138,Brunei,Crude Oil,"Crude Oil output from ""Energy Sector Own Use"" [LEAP ID:12]"
R15,P2698,F23,2050,122.14528452000002,2026-05-13 09:47:49.138,Brunei,Crude Oil,"Crude Oil output from ""Energy Sector Own Use"" [LEAP ID:12]"
R15,P2613,F24,2025,488.5650693991822,2026-05-13 09:47:49.138,Brunei,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R15,P2613,F24,2045,977.1301387983646,2026-05-13 09:47:49.138,Brunei,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R15,P2613,F24,2040,977.1301387983646,2026-05-13 09:47:49.138,Brunei,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R15,P2613,F24,2035,977.1301387983646,2026-05-13 09:47:49.138,Brunei,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R15,P2613,F24,2030,488.56506939918216,2026-05-13 09:47:49.138,Brunei,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R15,P2613,F24,2055,488.56506939918216,2026-05-13 09:47:49.138,Brunei,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R15,P2613,F24,2060,488.56506939918216,2026-05-13 09:47:49.138,Brunei,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R15,P2613,F24,2050,977.1301387983646,2026-05-13 09:47:49.138,Brunei,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R15,S61I,F61,2025,7.761759014101585,2026-05-13 09:47:49.138,Brunei,Naphtha Imports,"Naphtha output from ""Oil Refining"" [LEAP ID:38]"
R15,S61I,F61,2045,7.761759014101587,2026-05-13 09:47:49.138,Brunei,Naphtha Imports,"Naphtha output from ""Oil Refining"" [LEAP ID:38]"
R15,S61I,F61,2040,7.761759014101587,2026-05-13 09:47:49.138,Brunei,Naphtha Imports,"Naphtha output from ""Oil Refining"" [LEAP ID:38]"
R15,S61I,F61,2035,7.761759014101587,2026-05-13 09:47:49.138,Brunei,Naphtha Imports,"Naphtha output from ""Oil Refining"" [LEAP ID:38]"
R15,S61I,F61,2030,7.761759014101585,2026-05-13 09:47:49.138,Brunei,Naphtha Imports,"Naphtha output from ""Oil Refining"" [LEAP ID:38]"
R15,S61I,F61,2055,7.761759014101585,2026-05-13 09:47:49.138,Brunei,Naphtha Imports,"Naphtha output from ""Oil Refining"" [LEAP ID:38]"
R15,S61I,F61,2060,7.761759014101585,2026-05-13 09:47:49.138,Brunei,Naphtha Imports,"Naphtha output from ""Oil Refining"" [LEAP ID:38]"
R15,S61I,F61,2050,7.761759014101585,2026-05-13 09:47:49.138,Brunei,Naphtha Imports,"Naphtha output from ""Oil Refining"" [LEAP ID:38]"
R15,P2808,F25,2025,10.460928952691791,2026-05-13 09:47:49.138,Brunei,Gas Turbine,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R15,P2808,F25,2045,3.3492670366383286,2026-05-13 09:47:49.138,Brunei,Gas Turbine,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R15,P2808,F25,2040,3.8371624655874044,2026-05-13 09:47:49.138,Brunei,Gas Turbine,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R15,P2808,F25,2035,4.385328532099889,2026-05-13 09:47:49.138,Brunei,Gas Turbine,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R15,P2808,F25,2030,5.440878217017824,2026-05-13 09:47:49.138,Brunei,Gas Turbine,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R15,P2808,F25,2055,2.6503488534972997,2026-05-13 09:47:49.138,Brunei,Gas Turbine,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R15,P2808,F25,2060,2.3058168247949538,2026-05-13 09:47:49.138,Brunei,Gas Turbine,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R15,P2808,F25,2050,2.970563265437518,2026-05-13 09:47:49.138,Brunei,Gas Turbine,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R15,S67I,F67,2025,0.0816425999999808,2026-05-13 09:47:49.138,Brunei,Oil Imports,"Oil output from ""Gas Processing"" [LEAP ID:9]"
R15,S67I,F67,2045,0.08164260000000924,2026-05-13 09:47:49.138,Brunei,Oil Imports,"Oil output from ""Gas Processing"" [LEAP ID:9]"
R15,S67I,F67,2040,0.08164260000000924,2026-05-13 09:47:49.138,Brunei,Oil Imports,"Oil output from ""Gas Processing"" [LEAP ID:9]"
R15,S67I,F67,2035,0.08164260000000924,2026-05-13 09:47:49.138,Brunei,Oil Imports,"Oil output from ""Gas Processing"" [LEAP ID:9]"
R15,S67I,F67,2030,0.0816425999999808,2026-05-13 09:47:49.138,Brunei,Oil Imports,"Oil output from ""Gas Processing"" [LEAP ID:9]"
R15,S67I,F67,2055,0.0816425999999808,2026-05-13 09:47:49.138,Brunei,Oil Imports,"Oil output from ""Gas Processing"" [LEAP ID:9]"
R15,S67I,F67,2060,0.0816425999999808,2026-05-13 09:47:49.138,Brunei,Oil Imports,"Oil output from ""Gas Processing"" [LEAP ID:9]"
R15,S67I,F67,2050,0.08164260000000005,2026-05-13 09:47:49.138,Brunei,Oil Imports,"Oil output from ""Gas Processing"" [LEAP ID:9]"
R15,S73I,F73,2025,488.5650693991823,2026-05-13 09:47:49.138,Brunei,Crude Oil Imports,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
R15,S73I,F73,2045,977.1301387983646,2026-05-13 09:47:49.138,Brunei,Crude Oil Imports,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
R15,S73I,F73,2040,977.1301387983646,2026-05-13 09:47:49.138,Brunei,Crude Oil Imports,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
R15,S73I,F73,2035,977.1301387983646,2026-05-13 09:47:49.138,Brunei,Crude Oil Imports,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
R15,S73I,F73,2030,488.5650693991823,2026-05-13 09:47:49.138,Brunei,Crude Oil Imports,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
R15,S73I,F73,2055,488.5650693991823,2026-05-13 09:47:49.138,Brunei,Crude Oil Imports,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
R15,S73I,F73,2060,488.5650693991823,2026-05-13 09:47:49.138,Brunei,Crude Oil Imports,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
R15,S73I,F73,2050,977.1301387983646,2026-05-13 09:47:49.138,Brunei,Crude Oil Imports,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
R15,P2683,F9,2025,26.342947454600683,2026-05-13 09:47:49.138,Brunei,LPG,"LPG output from ""Energy Sector Own Use"" [LEAP ID:8]"
R15,P2683,F9,2045,25.917635508095202,2026-05-13 09:47:49.138,Brunei,LPG,"LPG output from ""Energy Sector Own Use"" [LEAP ID:8]"
R15,P2683,F9,2040,26.00395251785599,2026-05-13 09:47:49.138,Brunei,LPG,"LPG output from ""Energy Sector Own Use"" [LEAP ID:8]"
R15,P2683,F9,2035,26.10428736513485,2026-05-13 09:47:49.138,Brunei,LPG,"LPG output from ""Energy Sector Own Use"" [LEAP ID:8]"
R15,P2683,F9,2030,26.218858484132298,2026-05-13 09:47:49.138,Brunei,LPG,"LPG output from ""Energy Sector Own Use"" [LEAP ID:8]"
R15,P2683,F9,2055,25.782491164919094,2026-05-13 09:47:49.138,Brunei,LPG,"LPG output from ""Energy Sector Own Use"" [LEAP ID:8]"
R15,P2683,F9,2060,25.73316270763759,2026-05-13 09:47:49.138,Brunei,LPG,"LPG output from ""Energy Sector Own Use"" [LEAP ID:8]"
R15,P2683,F9,2050,25.843724894384817,2026-05-13 09:47:49.138,Brunei,LPG,"LPG output from ""Energy Sector Own Use"" [LEAP ID:8]"
R15,P2544,F59,2025,61.55640652626236,2026-05-13 09:47:49.138,Brunei,All Refineries,"Gasoline output from ""Oil Refining"" [LEAP ID:3]"
R15,P2544,F59,2045,61.55640652626232,2026-05-13 09:47:49.138,Brunei,All Refineries,"Gasoline output from ""Oil Refining"" [LEAP ID:3]"
R15,P2544,F59,2040,61.55640652626232,2026-05-13 09:47:49.138,Brunei,All Refineries,"Gasoline output from ""Oil Refining"" [LEAP ID:3]"
R15,P2544,F59,2035,61.55640652626232,2026-05-13 09:47:49.138,Brunei,All Refineries,"Gasoline output from ""Oil Refining"" [LEAP ID:3]"
R15,P2544,F59,2030,61.55640652626236,2026-05-13 09:47:49.138,Brunei,All Refineries,"Gasoline output from ""Oil Refining"" [LEAP ID:3]"
R15,P2544,F59,2055,61.55640652626236,2026-05-13 09:47:49.138,Brunei,All Refineries,"Gasoline output from ""Oil Refining"" [LEAP ID:3]"
R15,P2544,F59,2060,61.55640652626236,2026-05-13 09:47:49.138,Brunei,All Refineries,"Gasoline output from ""Oil Refining"" [LEAP ID:3]"
R15,P2544,F59,2050,61.55640652626236,2026-05-13 09:47:49.138,Brunei,All Refineries,"Gasoline output from ""Oil Refining"" [LEAP ID:3]"
R15,P2544,F62,2025,13.618674010235017,2026-05-13 09:47:49.138,Brunei,All Refineries,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R15,P2544,F62,2045,13.618674010235017,2026-05-13 09:47:49.138,Brunei,All Refineries,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R15,P2544,F62,2040,13.618674010235017,2026-05-13 09:47:49.138,Brunei,All Refineries,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R15,P2544,F62,2035,13.618674010235017,2026-05-13 09:47:49.138,Brunei,All Refineries,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R15,P2544,F62,2030,13.618674010235017,2026-05-13 09:47:49.138,Brunei,All Refineries,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R15,P2544,F62,2055,13.618674010235017,2026-05-13 09:47:49.138,Brunei,All Refineries,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R15,P2544,F62,2060,13.618674010235017,2026-05-13 09:47:49.138,Brunei,All Refineries,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R15,P2544,F62,2050,13.618674010235017,2026-05-13 09:47:49.138,Brunei,All Refineries,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R15,P2544,F46,2025,0.19226363308567088,2026-05-13 09:47:49.138,Brunei,All Refineries,"Residual Fuel Oil output from ""Oil Refining"" [LEAP ID:7]"
R15,P2544,F46,2045,0.19226363308567088,2026-05-13 09:47:49.138,Brunei,All Refineries,"Residual Fuel Oil output from ""Oil Refining"" [LEAP ID:7]"
R15,P2544,F46,2040,0.19226363308567088,2026-05-13 09:47:49.138,Brunei,All Refineries,"Residual Fuel Oil output from ""Oil Refining"" [LEAP ID:7]"
R15,P2544,F46,2035,0.19226363308567088,2026-05-13 09:47:49.138,Brunei,All Refineries,"Residual Fuel Oil output from ""Oil Refining"" [LEAP ID:7]"
R15,P2544,F46,2030,0.19226363308567088,2026-05-13 09:47:49.138,Brunei,All Refineries,"Residual Fuel Oil output from ""Oil Refining"" [LEAP ID:7]"
R15,P2544,F46,2055,0.19226363308567088,2026-05-13 09:47:49.138,Brunei,All Refineries,"Residual Fuel Oil output from ""Oil Refining"" [LEAP ID:7]"
R15,P2544,F46,2060,0.19226363308567088,2026-05-13 09:47:49.138,Brunei,All Refineries,"Residual Fuel Oil output from ""Oil Refining"" [LEAP ID:7]"
R15,P2544,F46,2050,0.19226363308567088,2026-05-13 09:47:49.138,Brunei,All Refineries,"Residual Fuel Oil output from ""Oil Refining"" [LEAP ID:7]"
R15,P2544,F63,2025,0.19226363308567088,2026-05-13 09:47:49.138,Brunei,All Refineries,"Kerosene output from ""Gas Processing"" [LEAP ID:5]"
R15,P2544,F63,2045,0.19226363308567088,2026-05-13 09:47:49.138,Brunei,All Refineries,"Kerosene output from ""Gas Processing"" [LEAP ID:5]"
R15,P2544,F63,2040,0.19226363308567088,2026-05-13 09:47:49.138,Brunei,All Refineries,"Kerosene output from ""Gas Processing"" [LEAP ID:5]"
R15,P2544,F63,2035,0.19226363308567088,2026-05-13 09:47:49.138,Brunei,All Refineries,"Kerosene output from ""Gas Processing"" [LEAP ID:5]"
R15,P2544,F63,2030,0.19226363308567088,2026-05-13 09:47:49.138,Brunei,All Refineries,"Kerosene output from ""Gas Processing"" [LEAP ID:5]"
