r,t,y,val,solvedtm,region_name,tech_name
R19,S67I,2045,4.392048408288078,2026-05-13 09:47:49.138,Philippines,Oil Imports
R16,S69I,2045,0.14848003540853016,2026-05-13 09:47:49.138,Singapore,Petroleum Coke Imports
R1,S72D,2045,181.67051989036105,2026-05-13 09:47:49.138,Indonesia,Natural Gas Domestic Production
R12,S72D,2045,38.68699264712999,2026-05-13 09:47:49.138,Myanmar,Natural Gas Domestic Production
R14,S72D,2045,43.60895530548386,2026-05-13 09:47:49.138,Vietnam,Natural Gas Domestic Production
R15,S72D,2045,2.0524114303775094,2026-05-13 09:47:49.138,Brunei,Natural Gas Domestic Production
R19,S72D,2045,3.0418802517384873,2026-05-13 09:47:49.138,Philippines,Natural Gas Domestic Production
R1,S72I,2045,181.67051989036105,2026-05-13 09:47:49.138,Indonesia,Natural Gas Imports
R11,S72I,2045,32.40451185117238,2026-05-13 09:47:49.138,Thailand,Natural Gas Imports
R12,S72I,2045,38.68699264712999,2026-05-13 09:47:49.138,Myanmar,Natural Gas Imports
R13,S72I,2045,1.287307397962486,2026-05-13 09:47:49.138,Laos,Natural Gas Imports
R14,S72I,2045,43.60895530548386,2026-05-13 09:47:49.138,Vietnam,Natural Gas Imports
R15,S72I,2045,2.0524114303775094,2026-05-13 09:47:49.138,Brunei,Natural Gas Imports
R16,S72I,2045,621.4401538260065,2026-05-13 09:47:49.138,Singapore,Natural Gas Imports
R17,S72I,2045,69.88687668823896,2026-05-13 09:47:49.138,Malaysia,Natural Gas Imports
R19,S72I,2045,3.0418802517384873,2026-05-13 09:47:49.138,Philippines,Natural Gas Imports
R6,S72I,2045,1.4770422352852546,2026-05-13 09:47:49.138,Cambodia,Natural Gas Imports
R1,S73I,2045,770.105291176022,2026-05-13 09:47:49.138,Indonesia,Crude Oil Imports
R11,S73I,2045,1445.993540257479,2026-05-13 09:47:49.138,Thailand,Crude Oil Imports
R12,S73I,2045,0.08131706621004567,2026-05-13 09:47:49.138,Myanmar,Crude Oil Imports
R14,S73I,2045,397.822273390635,2026-05-13 09:47:49.138,Vietnam,Crude Oil Imports
R15,S73I,2045,30.984593442363206,2026-05-13 09:47:49.138,Brunei,Crude Oil Imports
R16,S73I,2045,87.64815896657385,2026-05-13 09:47:49.138,Singapore,Crude Oil Imports
R17,S73I,2045,84.77098941809408,2026-05-13 09:47:49.138,Malaysia,Crude Oil Imports
R19,S73I,2045,389.5619202157884,2026-05-13 09:47:49.138,Philippines,Crude Oil Imports
R6,S73I,2045,1.7855470588235287,2026-05-13 09:47:49.138,Cambodia,Crude Oil Imports
R1,S74I,2045,230.68943445441616,2026-05-13 09:47:49.138,Indonesia,Coal Bituminous Imports
R11,S74I,2045,39.741727561814095,2026-05-13 09:47:49.138,Thailand,Coal Bituminous Imports
R12,S74I,2045,5.26985056936094,2026-05-13 09:47:49.138,Myanmar,Coal Bituminous Imports
R13,S74I,2045,1.2346717833608405,2026-05-13 09:47:49.138,Laos,Coal Bituminous Imports
R14,S74I,2045,120.51663438655581,2026-05-13 09:47:49.138,Vietnam,Coal Bituminous Imports
R15,S74I,2045,0.061705303120924135,2026-05-13 09:47:49.138,Brunei,Coal Bituminous Imports
R16,S74I,2045,2.8971772436494647,2026-05-13 09:47:49.138,Singapore,Coal Bituminous Imports
R17,S74I,2045,19.61072368950771,2026-05-13 09:47:49.138,Malaysia,Coal Bituminous Imports
R19,S74I,2045,8.991168615361707,2026-05-13 09:47:49.138,Philippines,Coal Bituminous Imports
R20,S74I,2045,0.002451312356679068,2026-05-13 09:47:49.138,Timor Leste,Coal Bituminous Imports
R6,S74I,2045,1.5757615994697234,2026-05-13 09:47:49.138,Cambodia,Coal Bituminous Imports
R1,S75D,2045,624.0253949119124,2026-05-13 09:47:49.138,Indonesia,Coal Sub bituminous Domestic Production
R19,S75D,2045,4.971165634760273,2026-05-13 09:47:49.138,Philippines,Coal Sub bituminous Domestic Production
R1,S75I,2045,447.56496732026136,2026-05-13 09:47:49.138,Indonesia,Coal Sub bituminous Imports
R11,S75I,2045,0.10940170940170942,2026-05-13 09:47:49.138,Thailand,Coal Sub bituminous Imports
R14,S75I,2045,0.4106754911666678,2026-05-13 09:47:49.138,Vietnam,Coal Sub bituminous Imports
R15,S75I,2045,26.216781194355608,2026-05-13 09:47:49.138,Brunei,Coal Sub bituminous Imports
R19,S75I,2045,1311.7530209150323,2026-05-13 09:47:49.138,Philippines,Coal Sub bituminous Imports
R6,S75I,2045,114.93480522875814,2026-05-13 09:47:49.138,Cambodia,Coal Sub bituminous Imports
R11,S76I,2045,3.295545193034854,2026-05-13 09:47:49.138,Thailand,Coal Anthracite Imports
R14,S76I,2045,934.0474077185194,2026-05-13 09:47:49.138,Vietnam,Coal Anthracite Imports
R13,S77D,2045,1.1546094063926933,2026-05-13 09:47:49.138,Laos,Coal Lignite Domestic Production
R1,S77I,2045,1.5036276780325848,2026-05-13 09:47:49.138,Indonesia,Coal Lignite Imports
R11,S77I,2045,8.51346405228758,2026-05-13 09:47:49.138,Thailand,Coal Lignite Imports
R13,S77I,2045,1.1546094063926933,2026-05-13 09:47:49.138,Laos,Coal Lignite Imports
R17,S78D,2045,4.29377441068657,2026-05-13 09:47:49.138,Malaysia,Coal Unspecified Domestic Production
R11,S78I,2045,264.63667522209204,2026-05-13 09:47:49.138,Thailand,Coal Unspecified Imports
R14,S78I,2045,1.5252140014393396,2026-05-13 09:47:49.138,Vietnam,Coal Unspecified Imports
R17,S78I,2045,1640.073241830065,2026-05-13 09:47:49.138,Malaysia,Coal Unspecified Imports
R19,S78I,2045,0.36089149036182533,2026-05-13 09:47:49.138,Philippines,Coal Unspecified Imports
R11,P11937,2050,3.5336033189205636,2026-05-13 09:47:49.138,Thailand,Lithium Ion Batteries
R12,P11937,2050,1.4481831761042403,2026-05-13 09:47:49.138,Myanmar,Lithium Ion Batteries
R16,P11937,2050,0.07884913747889717,2026-05-13 09:47:49.138,Singapore,Lithium Ion Batteries
R11,P14937,2050,0.01593221906939357,2026-05-13 09:47:49.138,Thailand,SMR
R16,P14937,2050,0.0010065627553811764,2026-05-13 09:47:49.138,Singapore,SMR
R6,P14937,2050,0.12743106370135288,2026-05-13 09:47:49.138,Cambodia,SMR
R1,P15103,2050,0.35604479828627533,2026-05-13 09:47:49.138,Indonesia,PEM Electrolysis
R17,P15103,2050,0.33107230363104057,2026-05-13 09:47:49.138,Malaysia,PEM Electrolysis
R1,P16040,2050,2.9539028054188483,2026-05-13 09:47:49.138,Indonesia,HVO Renewable Diesel
R11,P16040,2050,0.1821166704017636,2026-05-13 09:47:49.138,Thailand,HVO Renewable Diesel
R17,P16040,2050,0.55293680596783,2026-05-13 09:47:49.138,Malaysia,HVO Renewable Diesel
R16,P16741,2050,0.0001961694571274508,2026-05-13 09:47:49.138,Singapore,CME Biodiesel
R17,P20494,2050,20.0,2026-05-13 09:47:49.138,Malaysia,Solar PV_MYPE
R17,P20516,2050,20.0,2026-05-13 09:47:49.138,Malaysia,Solar PV_MYSB
R1,P20701,2050,1000.0,2026-05-13 09:47:49.138,Indonesia,Unmet Load_IDEast
R1,P20711,2050,15.117809451046437,2026-05-13 09:47:49.138,Indonesia,Unmet Load_IDKA
R1,P20721,2050,1000.0,2026-05-13 09:47:49.138,Indonesia,Unmet Load_IDSA
R1,P20731,2050,1000.0,2026-05-13 09:47:49.138,Indonesia,Unmet Load_IDJW
R1,P23146,2050,1.4128839138899991,2026-05-13 09:47:49.138,Indonesia,POME Biodiesel
R12,P23146,2050,0.03851143586815367,2026-05-13 09:47:49.138,Myanmar,POME Biodiesel
R13,P23146,2050,0.0005473650680609121,2026-05-13 09:47:49.138,Laos,POME Biodiesel
R14,P23146,2050,2.672751557950785,2026-05-13 09:47:49.138,Vietnam,POME Biodiesel
R16,P23146,2050,0.054050681306017534,2026-05-13 09:47:49.138,Singapore,POME Biodiesel
R19,P23146,2050,0.09055933668314742,2026-05-13 09:47:49.138,Philippines,POME Biodiesel
R20,P23146,2050,0.00027677913920707284,2026-05-13 09:47:49.138,Timor Leste,POME Biodiesel
R1,P23348,2050,8.0891,2026-05-13 09:47:49.138,Indonesia,Small Hydro_IDKA
R17,P2544,2050,0.07376904726594447,2026-05-13 09:47:49.138,Malaysia,All Refineries
R20,P2653,2050,0.0020709898134662133,2026-05-13 09:47:49.138,Timor Leste,LNG
R17,P2808,2050,1.6717037976673246,2026-05-13 09:47:49.138,Malaysia,Gas Turbine
R11,P2831,2050,16.26122153058693,2026-05-13 09:47:49.138,Thailand,Gas Combined Cycle
R12,P2831,2050,0.7681144813917664,2026-05-13 09:47:49.138,Myanmar,Gas Combined Cycle
R16,P2831,2050,0.5801144544458126,2026-05-13 09:47:49.138,Singapore,Gas Combined Cycle
R1,S13D,2050,92.34863991111794,2026-05-13 09:47:49.138,Indonesia,Solar Domestic Production
R11,S13D,2050,7.318969500899957,2026-05-13 09:47:49.138,Thailand,Solar Domestic Production
R12,S13D,2050,0.03572319716307854,2026-05-13 09:47:49.138,Myanmar,Solar Domestic Production
R13,S13D,2050,0.6156154118066034,2026-05-13 09:47:49.138,Laos,Solar Domestic Production
R14,S13D,2050,52.49334134445553,2026-05-13 09:47:49.138,Vietnam,Solar Domestic Production
R15,S13D,2050,0.2687464437955062,2026-05-13 09:47:49.138,Brunei,Solar Domestic Production
R16,S13D,2050,1.2179880115975559,2026-05-13 09:47:49.138,Singapore,Solar Domestic Production
R17,S13D,2050,3.0049388381354,2026-05-13 09:47:49.138,Malaysia,Solar Domestic Production
R19,S13D,2050,6.496957887160345,2026-05-13 09:47:49.138,Philippines,Solar Domestic Production
R20,S13D,2050,0.00328424730298054,2026-05-13 09:47:49.138,Timor Leste,Solar Domestic Production
R6,S13D,2050,0.31975179389150954,2026-05-13 09:47:49.138,Cambodia,Solar Domestic Production
R14,S15I,2050,0.0007384719395201002,2026-05-13 09:47:49.138,Vietnam,Ethanol Imports
R19,S15I,2050,11.759982352941174,2026-05-13 09:47:49.138,Philippines,Ethanol Imports
R1,S16I,2050,62.14938323886726,2026-05-13 09:47:49.138,Indonesia,Diesel Imports
R11,S16I,2050,24.09352067093355,2026-05-13 09:47:49.138,Thailand,Diesel Imports
R12,S16I,2050,1000000000000.1416,2026-05-13 09:47:49.138,Myanmar,Diesel Imports
R13,S16I,2050,6.834765872890852,2026-05-13 09:47:49.138,Laos,Diesel Imports
R14,S16I,2050,73.84795020090753,2026-05-13 09:47:49.138,Vietnam,Diesel Imports
R15,S16I,2050,1000000000000.5452,2026-05-13 09:47:49.138,Brunei,Diesel Imports
R16,S16I,2050,1000000000032.8923,2026-05-13 09:47:49.138,Singapore,Diesel Imports
R17,S16I,2050,226.79677751828225,2026-05-13 09:47:49.138,Malaysia,Diesel Imports
R19,S16I,2050,12.61955805415979,2026-05-13 09:47:49.138,Philippines,Diesel Imports
R20,S16I,2050,1000000000000.0001,2026-05-13 09:47:49.138,Timor Leste,Diesel Imports
R6,S16I,2050,1000000000000.8062,2026-05-13 09:47:49.138,Cambodia,Diesel Imports
R1,S20I,2050,41.13076337459055,2026-05-13 09:47:49.138,Indonesia,LNG Imports
R11,S20I,2050,3.5148068949943982,2026-05-13 09:47:49.138,Thailand,LNG Imports
R12,S20I,2050,0.6908280451107306,2026-05-13 09:47:49.138,Myanmar,LNG Imports
R13,S20I,2050,0.3330692519463528,2026-05-13 09:47:49.138,Laos,LNG Imports
R14,S20I,2050,12.229434463088031,2026-05-13 09:47:49.138,Vietnam,LNG Imports
R15,S20I,2050,7.296491719804817,2026-05-13 09:47:49.138,Brunei,LNG Imports
R16,S20I,2050,0.6209318681263203,2026-05-13 09:47:49.138,Singapore,LNG Imports
R17,S20I,2050,39.58018815628467,2026-05-13 09:47:49.138,Malaysia,LNG Imports
R19,S20I,2050,0.9432808258460842,2026-05-13 09:47:49.138,Philippines,LNG Imports
R20,S20I,2050,0.003038455323876342,2026-05-13 09:47:49.138,Timor Leste,LNG Imports
R6,S20I,2050,0.14265369717841303,2026-05-13 09:47:49.138,Cambodia,LNG Imports
R1,S21I,2050,85.8805420735802,2026-05-13 09:47:49.138,Indonesia,LPG Imports
R11,S21I,2050,12.879191234780633,2026-05-13 09:47:49.138,Thailand,LPG Imports
R12,S21I,2050,0.1867417437025778,2026-05-13 09:47:49.138,Myanmar,LPG Imports
R13,S21I,2050,1.1986963073640473,2026-05-13 09:47:49.138,Laos,LPG Imports
R14,S21I,2050,4.75731305456423,2026-05-13 09:47:49.138,Vietnam,LPG Imports
R16,S21I,2050,0.8872220875550356,2026-05-13 09:47:49.138,Singapore,LPG Imports
R17,S21I,2050,4.338120473942268,2026-05-13 09:47:49.138,Malaysia,LPG Imports
R19,S21I,2050,2.816640498554318,2026-05-13 09:47:49.138,Philippines,LPG Imports
R20,S21I,2050,0.003195304408549285,2026-05-13 09:47:49.138,Timor Leste,LPG Imports
R6,S21I,2050,0.7250070990195533,2026-05-13 09:47:49.138,Cambodia,LPG Imports
R1,S26D,2050,845.0664765034822,2026-05-13 09:47:49.138,Indonesia,Biomass Domestic Production
R11,S26D,2050,17.77135588235294,2026-05-13 09:47:49.138,Thailand,Biomass Domestic Production
R12,S26D,2050,13.324446695778526,2026-05-13 09:47:49.138,Myanmar,Biomass Domestic Production
R13,S26D,2050,10.322442175980783,2026-05-13 09:47:49.138,Laos,Biomass Domestic Production
R14,S26D,2050,140.43624704104323,2026-05-13 09:47:49.138,Vietnam,Biomass Domestic Production
R6,S26D,2050,4.536734071327198,2026-05-13 09:47:49.138,Cambodia,Biomass Domestic Production
R1,S26I,2050,10.166755591852935,2026-05-13 09:47:49.138,Indonesia,Biomass Imports
R11,S26I,2050,102.49789778134243,2026-05-13 09:47:49.138,Thailand,Biomass Imports
R14,S26I,2050,2.098491405625788,2026-05-13 09:47:49.138,Vietnam,Biomass Imports
R15,S26I,2050,3.281718251480943,2026-05-13 09:47:49.138,Brunei,Biomass Imports
R16,S26I,2050,151.66620138267612,2026-05-13 09:47:49.138,Singapore,Biomass Imports
R17,S26I,2050,227.76206366780278,2026-05-13 09:47:49.138,Malaysia,Biomass Imports
R19,S26I,2050,16.660350657921725,2026-05-13 09:47:49.138,Philippines,Biomass Imports
R20,S26I,2050,10.068740180570279,2026-05-13 09:47:49.138,Timor Leste,Biomass Imports
R6,S26I,2050,0.046583805752636084,2026-05-13 09:47:49.138,Cambodia,Biomass Imports
R16,S27I,2050,0.006501398039215686,2026-05-13 09:47:49.138,Singapore,Domestic Biogas Imports
R1,S29D,2050,15.357355691376505,2026-05-13 09:47:49.138,Indonesia,Palm Oil Domestic Production
R11,S29D,2050,1.8537761470099972,2026-05-13 09:47:49.138,Thailand,Palm Oil Domestic Production
R17,S29D,2050,3.140153989134598,2026-05-13 09:47:49.138,Malaysia,Palm Oil Domestic Production
R16,S31D,2050,0.00031443429731100957,2026-05-13 09:47:49.138,Singapore,Coconut Oil Domestic Production
R20,S33D,2050,0.0011626500892710444,2026-05-13 09:47:49.138,Timor Leste,Palm Oil Mill Effluent Domestic Production
R1,S33I,2050,48.40356899402267,2026-05-13 09:47:49.138,Indonesia,Palm Oil Mill Effluent Imports
R11,S33I,2050,4.236107277695057,2026-05-13 09:47:49.138,Thailand,Palm Oil Mill Effluent Imports
R12,S33I,2050,0.2603236949478516,2026-05-13 09:47:49.138,Myanmar,Palm Oil Mill Effluent Imports
R13,S33I,2050,1.041462051421731,2026-05-13 09:47:49.138,Laos,Palm Oil Mill Effluent Imports
R14,S33I,2050,15.288993734693829,2026-05-13 09:47:49.138,Vietnam,Palm Oil Mill Effluent Imports
R15,S33I,2050,0.008527420804687132,2026-05-13 09:47:49.138,Brunei,Palm Oil Mill Effluent Imports
R16,S33I,2050,0.7853173052650435,2026-05-13 09:47:49.138,Singapore,Palm Oil Mill Effluent Imports
R17,S33I,2050,3.416702969691804,2026-05-13 09:47:49.138,Malaysia,Palm Oil Mill Effluent Imports
R19,S33I,2050,1.4924137447111627,2026-05-13 09:47:49.138,Philippines,Palm Oil Mill Effluent Imports
R20,S33I,2050,0.0011626500892710444,2026-05-13 09:47:49.138,Timor Leste,Palm Oil Mill Effluent Imports
R6,S33I,2050,0.13851931369987192,2026-05-13 09:47:49.138,Cambodia,Palm Oil Mill Effluent Imports
R1,S40I,2050,0.5676575651006076,2026-05-13 09:47:49.138,Indonesia,Ammonia Imports
R14,S40I,2050,10.863160265935596,2026-05-13 09:47:49.138,Vietnam,Ammonia Imports
R1,S46I,2050,10.757246267982419,2026-05-13 09:47:49.138,Indonesia,Residual Fuel Oil Imports
R11,S46I,2050,8.810305485848613,2026-05-13 09:47:49.138,Thailand,Residual Fuel Oil Imports
R12,S46I,2050,0.14172725153477067,2026-05-13 09:47:49.138,Myanmar,Residual Fuel Oil Imports
R13,S46I,2050,0.08369003214717576,2026-05-13 09:47:49.138,Laos,Residual Fuel Oil Imports
R14,S46I,2050,3.957923609948092,2026-05-13 09:47:49.138,Vietnam,Residual Fuel Oil Imports
R16,S46I,2050,76.27877824652207,2026-05-13 09:47:49.138,Singapore,Residual Fuel Oil Imports
R17,S46I,2050,1.16377888857924,2026-05-13 09:47:49.138,Malaysia,Residual Fuel Oil Imports
R19,S46I,2050,1.7418585110904763,2026-05-13 09:47:49.138,Philippines,Residual Fuel Oil Imports
R20,S46I,2050,0.0003126382375626334,2026-05-13 09:47:49.138,Timor Leste,Residual Fuel Oil Imports
R6,S46I,2050,9.672011427688728,2026-05-13 09:47:49.138,Cambodia,Residual Fuel Oil Imports
R11,S52D,2050,2.792870689655172,2026-05-13 09:47:49.138,Thailand,Municipal Solid Waste Domestic Production
R16,S52D,2050,0.0032572025937821956,2026-05-13 09:47:49.138,Singapore,Municipal Solid Waste Domestic Production
R1,S53D,2050,1103.3047325850055,2026-05-13 09:47:49.138,Indonesia,Non Energy Domestic Production
R1,S53I,2050,1114.0501723559637,2026-05-13 09:47:49.138,Indonesia,Non Energy Imports
R13,S57I,2050,0.20940077235129248,2026-05-13 09:47:49.138,Laos,Charcoal Imports
R14,S57I,2050,0.34087996443414464,2026-05-13 09:47:49.138,Vietnam,Charcoal Imports
R19,S57I,2050,0.3522768672265132,2026-05-13 09:47:49.138,Philippines,Charcoal Imports
R19,S58D,2050,10.114701257051584,2026-05-13 09:47:49.138,Philippines,Wood Domestic Production
R20,S58D,2050,0.5109865486797005,2026-05-13 09:47:49.138,Timor Leste,Wood Domestic Production
R12,S58I,2050,25.811367919773417,2026-05-13 09:47:49.138,Myanmar,Wood Imports
R13,S58I,2050,16.20639003578831,2026-05-13 09:47:49.138,Laos,Wood Imports
R14,S58I,2050,89.75072444646433,2026-05-13 09:47:49.138,Vietnam,Wood Imports
R1,S59I,2050,178.62569548958086,2026-05-13 09:47:49.138,Indonesia,Gasoline Imports
R11,S59I,2050,28.981820867060517,2026-05-13 09:47:49.138,Thailand,Gasoline Imports
R12,S59I,2050,8.886261933608132,2026-05-13 09:47:49.138,Myanmar,Gasoline Imports
R13,S59I,2050,1.5212654321688268,2026-05-13 09:47:49.138,Laos,Gasoline Imports
R14,S59I,2050,45.7834947950684,2026-05-13 09:47:49.138,Vietnam,Gasoline Imports
R15,S59I,2050,3.150600693674847,2026-05-13 09:47:49.138,Brunei,Gasoline Imports
R16,S59I,2050,68.05427859516973,2026-05-13 09:47:49.138,Singapore,Gasoline Imports
R17,S59I,2050,36.30522684525515,2026-05-13 09:47:49.138,Malaysia,Gasoline Imports
R19,S59I,2050,14.718232411280045,2026-05-13 09:47:49.138,Philippines,Gasoline Imports
R20,S59I,2050,1.1712271114589174,2026-05-13 09:47:49.138,Timor Leste,Gasoline Imports
R6,S59I,2050,5.914178638168069,2026-05-13 09:47:49.138,Cambodia,Gasoline Imports
R19,S60I,2050,0.016724191481275782,2026-05-13 09:47:49.138,Philippines,Avgas Imports
R15,S61I,2050,0.24612376376527084,2026-05-13 09:47:49.138,Brunei,Naphtha Imports
R16,S61I,2050,17.952793540738107,2026-05-13 09:47:49.138,Singapore,Naphtha Imports
R19,S61I,2050,3.722641755593579,2026-05-13 09:47:49.138,Philippines,Naphtha Imports
R1,S62I,2050,13.456755692860884,2026-05-13 09:47:49.138,Indonesia,Jet Kerosene Imports
R11,S62I,2050,8.692641207971212,2026-05-13 09:47:49.138,Thailand,Jet Kerosene Imports
R12,S62I,2050,0.20950859895284418,2026-05-13 09:47:49.138,Myanmar,Jet Kerosene Imports
R13,S62I,2050,2.761738708204356,2026-05-13 09:47:49.138,Laos,Jet Kerosene Imports
R14,S62I,2050,8.4612856114356,2026-05-13 09:47:49.138,Vietnam,Jet Kerosene Imports
R15,S62I,2050,2.1959853773584905,2026-05-13 09:47:49.138,Brunei,Jet Kerosene Imports
R16,S62I,2050,9.65591192700981,2026-05-13 09:47:49.138,Singapore,Jet Kerosene Imports
R17,S62I,2050,0.6101501598173548,2026-05-13 09:47:49.138,Malaysia,Jet Kerosene Imports
R19,S62I,2050,6.669897621536765,2026-05-13 09:47:49.138,Philippines,Jet Kerosene Imports
R6,S62I,2050,0.17112737787698468,2026-05-13 09:47:49.138,Cambodia,Jet Kerosene Imports
R1,S63I,2050,0.1518356287030641,2026-05-13 09:47:49.138,Indonesia,Kerosene Imports
R11,S63I,2050,0.02649430613847794,2026-05-13 09:47:49.138,Thailand,Kerosene Imports
R12,S63I,2050,0.0008239838651966333,2026-05-13 09:47:49.138,Myanmar,Kerosene Imports
R13,S63I,2050,0.0027661467356988353,2026-05-13 09:47:49.138,Laos,Kerosene Imports
R14,S63I,2050,0.09588557528772526,2026-05-13 09:47:49.138,Vietnam,Kerosene Imports
R16,S63I,2050,0.2280761550361314,2026-05-13 09:47:49.138,Singapore,Kerosene Imports
R17,S63I,2050,0.04470811459342604,2026-05-13 09:47:49.138,Malaysia,Kerosene Imports
R19,S63I,2050,1.811460432563818,2026-05-13 09:47:49.138,Philippines,Kerosene Imports
R20,S63I,2050,0.006945708029466549,2026-05-13 09:47:49.138,Timor Leste,Kerosene Imports
R6,S63I,2050,0.00025723650582911594,2026-05-13 09:47:49.138,Cambodia,Kerosene Imports
R12,S65I,2050,1.8349592637349403,2026-05-13 09:47:49.138,Myanmar,Lubricants Imports
R14,S65I,2050,0.47947023245131015,2026-05-13 09:47:49.138,Vietnam,Lubricants Imports
R15,S65I,2050,0.0017339770506649842,2026-05-13 09:47:49.138,Brunei,Lubricants Imports
R16,S65I,2050,9.069336194936827,2026-05-13 09:47:49.138,Singapore,Lubricants Imports
R6,S65I,2050,0.04709523590385401,2026-05-13 09:47:49.138,Cambodia,Lubricants Imports
R12,S66I,2050,1.3784654512827175,2026-05-13 09:47:49.138,Myanmar,Bitumen Imports
R14,S66I,2050,4.335473177519459,2026-05-13 09:47:49.138,Vietnam,Bitumen Imports
R15,S66I,2050,0.004106787751574963,2026-05-13 09:47:49.138,Brunei,Bitumen Imports
R16,S66I,2050,4.472869889641406,2026-05-13 09:47:49.138,Singapore,Bitumen Imports
R19,S66I,2050,2.0758542686011054,2026-05-13 09:47:49.138,Philippines,Bitumen Imports
R6,S66I,2050,0.5465360625675143,2026-05-13 09:47:49.138,Cambodia,Bitumen Imports
R12,S67I,2050,0.6455967374087566,2026-05-13 09:47:49.138,Myanmar,Oil Imports
R13,S67I,2050,0.09045555555555554,2026-05-13 09:47:49.138,Laos,Oil Imports
R14,S67I,2050,5.440865745147952,2026-05-13 09:47:49.138,Vietnam,Oil Imports
R15,S67I,2050,0.0025888698630382617,2026-05-13 09:47:49.138,Brunei,Oil Imports
R16,S67I,2050,2.59806187373415,2026-05-13 09:47:49.138,Singapore,Oil Imports
R17,S67I,2050,7.70489431006727,2026-05-13 09:47:49.138,Malaysia,Oil Imports
R19,S67I,2050,4.392048408288078,2026-05-13 09:47:49.138,Philippines,Oil Imports
