r,t,e,y,val,solvedtm,region_name,tech_name,emission_name
R1,P2653,E2,2040,45279730.45182524,2026-05-13 09:47:49.138,Indonesia,LNG,Carbon Dioxide
R11,P2653,E2,2040,3379848.2780803153,2026-05-13 09:47:49.138,Thailand,LNG,Carbon Dioxide
R12,P2653,E2,2040,578119.6237287304,2026-05-13 09:47:49.138,Myanmar,LNG,Carbon Dioxide
R13,P2653,E2,2040,324748.7416445372,2026-05-13 09:47:49.138,Laos,LNG,Carbon Dioxide
R14,P2653,E2,2040,9195276.068508467,2026-05-13 09:47:49.138,Vietnam,LNG,Carbon Dioxide
R15,P2653,E2,2040,12906714.079631915,2026-05-13 09:47:49.138,Brunei,LNG,Carbon Dioxide
R16,P2653,E2,2040,613079.5069291411,2026-05-13 09:47:49.138,Singapore,LNG,Carbon Dioxide
R17,P2653,E2,2040,68670383.91878772,2026-05-13 09:47:49.138,Malaysia,LNG,Carbon Dioxide
R19,P2653,E2,2040,974432.6244750768,2026-05-13 09:47:49.138,Philippines,LNG,Carbon Dioxide
R20,P2653,E2,2040,782.1869691119399,2026-05-13 09:47:49.138,Timor Leste,LNG,Carbon Dioxide
R6,P2653,E2,2040,178837.31792873907,2026-05-13 09:47:49.138,Cambodia,LNG,Carbon Dioxide
R1,P2668,E2,2040,118888355.9114893,2026-05-13 09:47:49.138,Indonesia,Natural Gas,Carbon Dioxide
R11,P2668,E2,2040,21142778.16973663,2026-05-13 09:47:49.138,Thailand,Natural Gas,Carbon Dioxide
R12,P2668,E2,2040,30796627.75179209,2026-05-13 09:47:49.138,Myanmar,Natural Gas,Carbon Dioxide
R13,P2668,E2,2040,1165491.6902054572,2026-05-13 09:47:49.138,Laos,Natural Gas,Carbon Dioxide
R14,P2668,E2,2040,36413595.301761515,2026-05-13 09:47:49.138,Vietnam,Natural Gas,Carbon Dioxide
R15,P2668,E2,2040,1792842.7156916393,2026-05-13 09:47:49.138,Brunei,Natural Gas,Carbon Dioxide
R16,P2668,E2,2040,3680124.6257557245,2026-05-13 09:47:49.138,Singapore,Natural Gas,Carbon Dioxide
R17,P2668,E2,2040,42127645.61664902,2026-05-13 09:47:49.138,Malaysia,Natural Gas,Carbon Dioxide
R19,P2668,E2,2040,3078536.8544620206,2026-05-13 09:47:49.138,Philippines,Natural Gas,Carbon Dioxide
R20,P2668,E2,2040,2425.1058461265493,2026-05-13 09:47:49.138,Timor Leste,Natural Gas,Carbon Dioxide
R6,P2668,E2,2040,635590.2741030874,2026-05-13 09:47:49.138,Cambodia,Natural Gas,Carbon Dioxide
R1,P2683,E2,2040,20455034.036829952,2026-05-13 09:47:49.138,Indonesia,LPG,Carbon Dioxide
R11,P2683,E2,2040,19781411.030636,2026-05-13 09:47:49.138,Thailand,LPG,Carbon Dioxide
R12,P2683,E2,2040,409908.2770636305,2026-05-13 09:47:49.138,Myanmar,LPG,Carbon Dioxide
R13,P2683,E2,2040,2040565.2669339594,2026-05-13 09:47:49.138,Laos,LPG,Carbon Dioxide
R14,P2683,E2,2040,9024111.452428153,2026-05-13 09:47:49.138,Vietnam,LPG,Carbon Dioxide
R15,P2683,E2,2040,1640849.403876713,2026-05-13 09:47:49.138,Brunei,LPG,Carbon Dioxide
R16,P2683,E2,2040,1653255.2668153606,2026-05-13 09:47:49.138,Singapore,LPG,Carbon Dioxide
R17,P2683,E2,2040,12118467.432786247,2026-05-13 09:47:49.138,Malaysia,LPG,Carbon Dioxide
R19,P2683,E2,2040,6534316.986351191,2026-05-13 09:47:49.138,Philippines,LPG,Carbon Dioxide
R20,P2683,E2,2040,3347.665097137642,2026-05-13 09:47:49.138,Timor Leste,LPG,Carbon Dioxide
R6,P2683,E2,2040,1708503.2784469742,2026-05-13 09:47:49.138,Cambodia,LPG,Carbon Dioxide
R1,P2698,E2,2040,6485650.002252005,2026-05-13 09:47:49.138,Indonesia,Crude Oil,Carbon Dioxide
R11,P2698,E2,2040,34172372.00350129,2026-05-13 09:47:49.138,Thailand,Crude Oil,Carbon Dioxide
R12,P2698,E2,2040,93985.80975000001,2026-05-13 09:47:49.138,Myanmar,Crude Oil,Carbon Dioxide
R14,P2698,E2,2040,8135718.5844000075,2026-05-13 09:47:49.138,Vietnam,Crude Oil,Carbon Dioxide
R15,P2698,E2,2040,8953249.355316002,2026-05-13 09:47:49.138,Brunei,Crude Oil,Carbon Dioxide
R16,P2698,E2,2040,4284636.053183573,2026-05-13 09:47:49.138,Singapore,Crude Oil,Carbon Dioxide
R17,P2698,E2,2040,29111864.827138178,2026-05-13 09:47:49.138,Malaysia,Crude Oil,Carbon Dioxide
R19,P2698,E2,2040,1093774.5432622894,2026-05-13 09:47:49.138,Philippines,Crude Oil,Carbon Dioxide
R11,P2720,E2,2040,23029977.67212197,2026-05-13 09:47:49.138,Thailand,Coal Subcritical,Carbon Dioxide
R12,P2720,E2,2040,660038.2411659511,2026-05-13 09:47:49.138,Myanmar,Coal Subcritical,Carbon Dioxide
R13,P2720,E2,2040,9655687.99947347,2026-05-13 09:47:49.138,Laos,Coal Subcritical,Carbon Dioxide
R14,P2720,E2,2040,46907276.36565293,2026-05-13 09:47:49.138,Vietnam,Coal Subcritical,Carbon Dioxide
R19,P2720,E2,2040,26866149.143545184,2026-05-13 09:47:49.138,Philippines,Coal Subcritical,Carbon Dioxide
R6,P2720,E2,2040,2743130.4224103764,2026-05-13 09:47:49.138,Cambodia,Coal Subcritical,Carbon Dioxide
R12,P2776,E2,2040,139094.56053803975,2026-05-13 09:47:49.138,Myanmar,Diesel,Carbon Dioxide
R20,P2776,E2,2040,339917.20616296434,2026-05-13 09:47:49.138,Timor Leste,Diesel,Carbon Dioxide
R12,P2808,E2,2040,826277.7306072741,2026-05-13 09:47:49.138,Myanmar,Gas Turbine,Carbon Dioxide
R15,P2808,E2,2040,551961.0623575728,2026-05-13 09:47:49.138,Brunei,Gas Turbine,Carbon Dioxide
R17,P2808,E2,2040,57318.56835431574,2026-05-13 09:47:49.138,Malaysia,Gas Turbine,Carbon Dioxide
R11,P2831,E2,2040,85883415.39196493,2026-05-13 09:47:49.138,Thailand,Gas Combined Cycle,Carbon Dioxide
R12,P2831,E2,2040,1572332.742936108,2026-05-13 09:47:49.138,Myanmar,Gas Combined Cycle,Carbon Dioxide
R14,P2831,E2,2040,12692825.424176997,2026-05-13 09:47:49.138,Vietnam,Gas Combined Cycle,Carbon Dioxide
R15,P2831,E2,2040,807949.7797951143,2026-05-13 09:47:49.138,Brunei,Gas Combined Cycle,Carbon Dioxide
R16,P2831,E2,2040,5690091.5081551215,2026-05-13 09:47:49.138,Singapore,Gas Combined Cycle,Carbon Dioxide
R19,P2831,E2,2040,13187249.29649686,2026-05-13 09:47:49.138,Philippines,Gas Combined Cycle,Carbon Dioxide
R6,P2831,E2,2040,4149.194233721073,2026-05-13 09:47:49.138,Cambodia,Gas Combined Cycle,Carbon Dioxide
R12,P2858,E2,2040,1584277.0089984005,2026-05-13 09:47:49.138,Myanmar,Gas Engine,Carbon Dioxide
R1,P3012,E2,2040,18127140.571820274,2026-05-13 09:47:49.138,Indonesia,Coal Supercritical,Carbon Dioxide
R11,P3012,E2,2040,149573.94313846153,2026-05-13 09:47:49.138,Thailand,Coal Supercritical,Carbon Dioxide
R17,P3067,E2,2040,6254776.921218762,2026-05-13 09:47:49.138,Malaysia,Coal Ultrasupercritical,Carbon Dioxide
R15,P3122,E2,2040,453907.944176439,2026-05-13 09:47:49.138,Brunei,Coal IGCC,Carbon Dioxide
R1,P6131,E2,2040,2266595.8682828527,2026-05-13 09:47:49.138,Indonesia,FAME Biodiesel,Carbon Dioxide
R11,P6131,E2,2040,37155.556260927544,2026-05-13 09:47:49.138,Thailand,FAME Biodiesel,Carbon Dioxide
R1,P14937,E3,2040,0.13247679320471112,2026-05-13 09:47:49.138,Indonesia,SMR,Carbon Monoxide
R11,P14937,E3,2040,5.135197149895184,2026-05-13 09:47:49.138,Thailand,SMR,Carbon Monoxide
R16,P14937,E3,2040,0.029156562011957394,2026-05-13 09:47:49.138,Singapore,SMR,Carbon Monoxide
R17,P14937,E3,2040,22.18698863764632,2026-05-13 09:47:49.138,Malaysia,SMR,Carbon Monoxide
R6,P14937,E3,2040,0.00909096505611717,2026-05-13 09:47:49.138,Cambodia,SMR,Carbon Monoxide
R16,P15321,E3,2040,26.554624253465352,2026-05-13 09:47:49.138,Singapore,Gas Combined Cycle with CCS,Carbon Monoxide
R17,P20955,E3,2040,17589.565832873286,2026-05-13 09:47:49.138,Malaysia,Gas Turbine_MYPE,Carbon Monoxide
R17,P21163,E3,2040,144.38378846183664,2026-05-13 09:47:49.138,Malaysia,Coal Subcritical_MYSR,Carbon Monoxide
R17,P21230,E3,2040,4558.276083229223,2026-05-13 09:47:49.138,Malaysia,Gas Combined Cycle_MYPE,Carbon Monoxide
R1,P21809,E3,2040,973.6470858941759,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDEast,Carbon Monoxide
R1,P21872,E3,2040,8232.73118871979,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDJW,Carbon Monoxide
R1,P21935,E3,2040,537.1585884372096,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDKA,Carbon Monoxide
R1,P21998,E3,2040,1808.3019246594542,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDSA,Carbon Monoxide
R1,P22129,E3,2040,604.133685552144,2026-05-13 09:47:49.138,Indonesia,Gas Combined Cycle_IDEast,Carbon Monoxide
R1,P22147,E3,2040,139.684322867019,2026-05-13 09:47:49.138,Indonesia,Gas Combined Cycle_IDKA,Carbon Monoxide
R1,P22165,E3,2040,2709.0544075514854,2026-05-13 09:47:49.138,Indonesia,Gas Combined Cycle_IDSA,Carbon Monoxide
R1,P22183,E3,2040,3512.7995497642787,2026-05-13 09:47:49.138,Indonesia,Gas Combined Cycle_IDJW,Carbon Monoxide
R1,P22269,E3,2040,3791.3026323580007,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDEast,Carbon Monoxide
R1,P22286,E3,2040,354.83563045934443,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDKA,Carbon Monoxide
R1,P22303,E3,2040,1415.7193195755176,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDSA,Carbon Monoxide
R1,P22320,E3,2040,138.57476773431526,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDJW,Carbon Monoxide
R15,P2544,E3,2040,787.6231344429509,2026-05-13 09:47:49.138,Brunei,All Refineries,Carbon Monoxide
R16,P2544,E3,2040,2306.5195001748957,2026-05-13 09:47:49.138,Singapore,All Refineries,Carbon Monoxide
R17,P2544,E3,2040,1888.1799839873781,2026-05-13 09:47:49.138,Malaysia,All Refineries,Carbon Monoxide
R1,P2653,E3,2040,31720.025075877573,2026-05-13 09:47:49.138,Indonesia,LNG,Carbon Monoxide
R11,P2653,E3,2040,2367.7012001525204,2026-05-13 09:47:49.138,Thailand,LNG,Carbon Monoxide
R12,P2653,E3,2040,404.99289148911043,2026-05-13 09:47:49.138,Myanmar,LNG,Carbon Monoxide
R13,P2653,E3,2040,227.49778157986293,2026-05-13 09:47:49.138,Laos,LNG,Carbon Monoxide
R14,P2653,E3,2040,6441.610507885609,2026-05-13 09:47:49.138,Vietnam,LNG,Carbon Monoxide
R15,P2653,E3,2040,9041.60184188118,2026-05-13 09:47:49.138,Brunei,LNG,Carbon Monoxide
R16,P2653,E3,2040,429.4835048541041,2026-05-13 09:47:49.138,Singapore,LNG,Carbon Monoxide
R17,P2653,E3,2040,48105.990873589246,2026-05-13 09:47:49.138,Malaysia,LNG,Carbon Monoxide
R19,P2653,E3,2040,682.6239240975137,2026-05-13 09:47:49.138,Philippines,LNG,Carbon Monoxide
R20,P2653,E3,2040,0.547949160180022,2026-05-13 09:47:49.138,Timor Leste,LNG,Carbon Monoxide
R6,P2653,E3,2040,125.28175747949099,2026-05-13 09:47:49.138,Cambodia,LNG,Carbon Monoxide
R1,P2668,E3,2040,83285.42579895773,2026-05-13 09:47:49.138,Indonesia,Natural Gas,Carbon Monoxide
R11,P2668,E3,2040,14811.25101730213,2026-05-13 09:47:49.138,Thailand,Natural Gas,Carbon Monoxide
R12,P2668,E3,2040,21574.10821114847,2026-05-13 09:47:49.138,Myanmar,Natural Gas,Carbon Monoxide
R13,P2668,E3,2040,816.467440732165,2026-05-13 09:47:49.138,Laos,Natural Gas,Carbon Monoxide
R14,P2668,E3,2040,25508.989222089614,2026-05-13 09:47:49.138,Vietnam,Natural Gas,Carbon Monoxide
R15,P2668,E3,2040,1255.9486404043034,2026-05-13 09:47:49.138,Brunei,Natural Gas,Carbon Monoxide
R16,P2668,E3,2040,2578.055219112299,2026-05-13 09:47:49.138,Singapore,Natural Gas,Carbon Monoxide
R17,P2668,E3,2040,29511.880084390486,2026-05-13 09:47:49.138,Malaysia,Natural Gas,Carbon Monoxide
R19,P2668,E3,2040,2156.6220745161745,2026-05-13 09:47:49.138,Philippines,Natural Gas,Carbon Monoxide
R20,P2668,E3,2040,1.6988709403346414,2026-05-13 09:47:49.138,Timor Leste,Natural Gas,Carbon Monoxide
R6,P2668,E3,2040,445.25307971927504,2026-05-13 09:47:49.138,Cambodia,Natural Gas,Carbon Monoxide
R1,P2683,E3,2040,12642.572542573189,2026-05-13 09:47:49.138,Indonesia,LPG,Carbon Monoxide
R11,P2683,E3,2040,12226.228687714804,2026-05-13 09:47:49.138,Thailand,LPG,Carbon Monoxide
R12,P2683,E3,2040,253.3505991359999,2026-05-13 09:47:49.138,Myanmar,LPG,Carbon Monoxide
R13,P2683,E3,2040,1261.2051570590238,2026-05-13 09:47:49.138,Laos,LPG,Carbon Monoxide
R14,P2683,E3,2040,5577.501531611696,2026-05-13 09:47:49.138,Vietnam,LPG,Carbon Monoxide
R15,P2683,E3,2040,1014.1541481963836,2026-05-13 09:47:49.138,Brunei,LPG,Carbon Monoxide
R16,P2683,E3,2040,1021.8217972392879,2026-05-13 09:47:49.138,Singapore,LPG,Carbon Monoxide
R17,P2683,E3,2040,7490.01949094554,2026-05-13 09:47:49.138,Malaysia,LPG,Carbon Monoxide
R19,P2683,E3,2040,4038.6428283311643,2026-05-13 09:47:49.138,Philippines,LPG,Carbon Monoxide
R20,P2683,E3,2040,2.0690798540153414,2026-05-13 09:47:49.138,Timor Leste,LPG,Carbon Monoxide
R6,P2683,E3,2040,1055.9687457913153,2026-05-13 09:47:49.138,Cambodia,LPG,Carbon Monoxide
R1,P2698,E3,2040,1336.061596644001,2026-05-13 09:47:49.138,Indonesia,Crude Oil,Carbon Monoxide
R11,P2698,E3,2040,7039.601872481166,2026-05-13 09:47:49.138,Thailand,Crude Oil,Carbon Monoxide
R12,P2698,E3,2040,19.36133325,2026-05-13 09:47:49.138,Myanmar,Crude Oil,Carbon Monoxide
R14,P2698,E3,2040,1675.9802268000017,2026-05-13 09:47:49.138,Vietnam,Crude Oil,Carbon Monoxide
R15,P2698,E3,2040,1844.3937962520004,2026-05-13 09:47:49.138,Brunei,Crude Oil,Carbon Monoxide
R16,P2698,E3,2040,882.646717640818,2026-05-13 09:47:49.138,Singapore,Crude Oil,Carbon Monoxide
R17,P2698,E3,2040,5997.123586490947,2026-05-13 09:47:49.138,Malaysia,Crude Oil,Carbon Monoxide
R19,P2698,E3,2040,225.3205402900487,2026-05-13 09:47:49.138,Philippines,Crude Oil,Carbon Monoxide
R11,P2720,E3,2040,2015.7022711012194,2026-05-13 09:47:49.138,Thailand,Coal Subcritical,Carbon Monoxide
R12,P2720,E3,2040,56.85477918954231,2026-05-13 09:47:49.138,Myanmar,Coal Subcritical,Carbon Monoxide
R13,P2720,E3,2040,831.7275801526652,2026-05-13 09:47:49.138,Laos,Coal Subcritical,Carbon Monoxide
R14,P2720,E3,2040,4313.88271016047,2026-05-13 09:47:49.138,Vietnam,Coal Subcritical,Carbon Monoxide
R19,P2720,E3,2040,2432.21121278713,2026-05-13 09:47:49.138,Philippines,Coal Subcritical,Carbon Monoxide
R6,P2720,E3,2040,248.33750962508097,2026-05-13 09:47:49.138,Cambodia,Coal Subcritical,Carbon Monoxide
R11,P2731,E3,2040,12999.567336317548,2026-05-13 09:47:49.138,Thailand,Biomass Gasification,Carbon Monoxide
R12,P2776,E3,2040,30.4093371216767,2026-05-13 09:47:49.138,Myanmar,Diesel,Carbon Monoxide
R20,P2776,E3,2040,74.31388312874525,2026-05-13 09:47:49.138,Timor Leste,Diesel,Carbon Monoxide
R12,P2808,E3,2040,574.4176736842012,2026-05-13 09:47:49.138,Myanmar,Gas Turbine,Carbon Monoxide
R15,P2808,E3,2040,383.71624655874047,2026-05-13 09:47:49.138,Brunei,Gas Turbine,Carbon Monoxide
R17,P2808,E3,2040,39.84713308054035,2026-05-13 09:47:49.138,Malaysia,Gas Turbine,Carbon Monoxide
R11,P2831,E3,2040,59705.04813345156,2026-05-13 09:47:49.138,Thailand,Gas Combined Cycle,Carbon Monoxide
R12,P2831,E3,2040,1093.0655432176152,2026-05-13 09:47:49.138,Myanmar,Gas Combined Cycle,Carbon Monoxide
R14,P2831,E3,2040,8823.88933231556,2026-05-13 09:47:49.138,Vietnam,Gas Combined Cycle,Carbon Monoxide
R15,P2831,E3,2040,561.676317504625,2026-05-13 09:47:49.138,Brunei,Gas Combined Cycle,Carbon Monoxide
R16,P2831,E3,2040,3955.678588557037,2026-05-13 09:47:49.138,Singapore,Gas Combined Cycle,Carbon Monoxide
R19,P2831,E3,2040,9167.606462805305,2026-05-13 09:47:49.138,Philippines,Gas Combined Cycle,Carbon Monoxide
R6,P2831,E3,2040,2.8844665795921904,2026-05-13 09:47:49.138,Cambodia,Gas Combined Cycle,Carbon Monoxide
R12,P2858,E3,2040,1101.3690436887275,2026-05-13 09:47:49.138,Myanmar,Gas Engine,Carbon Monoxide
R11,P2890,E3,2040,454.94446937253736,2026-05-13 09:47:49.138,Thailand,Waste,Carbon Monoxide
R16,P2890,E3,2040,1.130262328852797,2026-05-13 09:47:49.138,Singapore,Waste,Carbon Monoxide
R11,P2907,E3,2040,1970.275798285714,2026-05-13 09:47:49.138,Thailand,Biogas,Carbon Monoxide
R17,P2907,E3,2040,123.64528346884138,2026-05-13 09:47:49.138,Malaysia,Biogas,Carbon Monoxide
R13,P2956,E3,2040,78.3927726665143,2026-05-13 09:47:49.138,Laos,Biomass Other,Carbon Monoxide
R14,P2956,E3,2040,22923.913513926236,2026-05-13 09:47:49.138,Vietnam,Biomass Other,Carbon Monoxide
R19,P2956,E3,2040,1191.1377683373892,2026-05-13 09:47:49.138,Philippines,Biomass Other,Carbon Monoxide
R6,P2956,E3,2040,285.4009136354773,2026-05-13 09:47:49.138,Cambodia,Biomass Other,Carbon Monoxide
R1,P3012,E3,2040,4274.706372254889,2026-05-13 09:47:49.138,Indonesia,Coal Supercritical,Carbon Monoxide
R11,P3012,E3,2040,13.541033353846151,2026-05-13 09:47:49.138,Thailand,Coal Supercritical,Carbon Monoxide
R14,P3012,E3,2040,6667.935286398367,2026-05-13 09:47:49.138,Vietnam,Coal Supercritical,Carbon Monoxide
R17,P3067,E3,2040,596.0519109984472,2026-05-13 09:47:49.138,Malaysia,Coal Ultrasupercritical,Carbon Monoxide
R15,P3122,E3,2040,41.09260264656628,2026-05-13 09:47:49.138,Brunei,Coal IGCC,Carbon Monoxide
R1,P6131,E3,2040,1383.1364358585222,2026-05-13 09:47:49.138,Indonesia,FAME Biodiesel,Carbon Monoxide
R11,P6131,E3,2040,22.6732980405605,2026-05-13 09:47:49.138,Thailand,FAME Biodiesel,Carbon Monoxide
R1,P14612,E4,2040,13780.54722756245,2026-05-13 09:47:49.138,Indonesia,Anaerobic Digestion,Methane (Combustion and Biogenic)
R12,P14612,E4,2040,3636.5683290788384,2026-05-13 09:47:49.138,Myanmar,Anaerobic Digestion,Methane (Combustion and Biogenic)
R6,P14612,E4,2040,4649.857693798459,2026-05-13 09:47:49.138,Cambodia,Anaerobic Digestion,Methane (Combustion and Biogenic)
R16,P15321,E4,2040,0.6808878013709065,2026-05-13 09:47:49.138,Singapore,Gas Combined Cycle with CCS,Methane (Combustion and Biogenic)
R14,P16089,E4,2040,12844.857142857138,2026-05-13 09:47:49.138,Vietnam,All Mines,Methane (Combustion and Biogenic)
R13,P16110,E4,2040,14983.343999999992,2026-05-13 09:47:49.138,Laos,All Mines,Methane (Combustion and Biogenic)
R17,P16131,E4,2040,55720.22772161033,2026-05-13 09:47:49.138,Malaysia,All Mines,Methane (Combustion and Biogenic)
R17,P20955,E4,2040,451.0145085352124,2026-05-13 09:47:49.138,Malaysia,Gas Turbine_MYPE,Methane (Combustion and Biogenic)
R17,P21163,E4,2040,16.595837754234097,2026-05-13 09:47:49.138,Malaysia,Coal Subcritical_MYSR,Methane (Combustion and Biogenic)
R17,P21230,E4,2040,116.87887392895446,2026-05-13 09:47:49.138,Malaysia,Gas Combined Cycle_MYPE,Methane (Combustion and Biogenic)
R1,P21809,E4,2040,242.91808898224713,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDEast,Methane (Combustion and Biogenic)
R1,P21872,E4,2040,2054.008435337441,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDJW,Methane (Combustion and Biogenic)
R1,P21935,E4,2040,134.01728375095303,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDKA,Methane (Combustion and Biogenic)
R1,P21998,E4,2040,451.15859144977446,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDSA,Methane (Combustion and Biogenic)
R1,P22129,E4,2040,15.490607321849847,2026-05-13 09:47:49.138,Indonesia,Gas Combined Cycle_IDEast,Methane (Combustion and Biogenic)
R1,P22147,E4,2040,3.581649304282538,2026-05-13 09:47:49.138,Indonesia,Gas Combined Cycle_IDKA,Methane (Combustion and Biogenic)
R1,P22165,E4,2040,69.46293352696115,2026-05-13 09:47:49.138,Indonesia,Gas Combined Cycle_IDSA,Methane (Combustion and Biogenic)
R1,P22183,E4,2040,90.0717833272892,2026-05-13 09:47:49.138,Indonesia,Gas Combined Cycle_IDJW,Methane (Combustion and Biogenic)
R1,P22269,E4,2040,97.21288800917951,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDEast,Methane (Combustion and Biogenic)
R1,P22286,E4,2040,9.09834949895755,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDKA,Methane (Combustion and Biogenic)
R1,P22303,E4,2040,36.30049537373123,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDSA,Methane (Combustion and Biogenic)
R1,P22320,E4,2040,3.5531991726747507,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDJW,Methane (Combustion and Biogenic)
R1,P2521,E4,2040,212676.85778290324,2026-05-13 09:47:49.138,Indonesia,Natural Gas,Methane (Combustion and Biogenic)
R11,P2521,E4,2040,32630.22892073191,2026-05-13 09:47:49.138,Thailand,Natural Gas,Methane (Combustion and Biogenic)
R12,P2521,E4,2040,52395.134162783506,2026-05-13 09:47:49.138,Myanmar,Natural Gas,Methane (Combustion and Biogenic)
R13,P2521,E4,2040,1784.594227961654,2026-05-13 09:47:49.138,Laos,Natural Gas,Methane (Combustion and Biogenic)
R14,P2521,E4,2040,55756.28941927478,2026-05-13 09:47:49.138,Vietnam,Natural Gas,Methane (Combustion and Biogenic)
R15,P2521,E4,2040,2750.168807475093,2026-05-13 09:47:49.138,Brunei,Natural Gas,Methane (Combustion and Biogenic)
R16,P2521,E4,2040,9448.919444775813,2026-05-13 09:47:49.138,Singapore,Natural Gas,Methane (Combustion and Biogenic)
R17,P2521,E4,2040,80477.96561775138,2026-05-13 09:47:49.138,Malaysia,Natural Gas,Methane (Combustion and Biogenic)
R19,P2521,E4,2040,4713.838071270725,2026-05-13 09:47:49.138,Philippines,Natural Gas,Methane (Combustion and Biogenic)
R6,P2521,E4,2040,973.587046539651,2026-05-13 09:47:49.138,Cambodia,Natural Gas,Methane (Combustion and Biogenic)
R15,P2589,E4,2040,2.7122576397604012,2026-05-13 09:47:49.138,Brunei,Natural Gas,Methane (Combustion and Biogenic)
R17,P2589,E4,2040,8203.635356352304,2026-05-13 09:47:49.138,Malaysia,Natural Gas,Methane (Combustion and Biogenic)
R20,P2600,E4,2040,2.7474408064454536,2026-05-13 09:47:49.138,Timor Leste,LNG,Methane (Combustion and Biogenic)
R1,P2605,E4,2040,430832.9459477345,2026-05-13 09:47:49.138,Indonesia,Natural Gas,Methane (Combustion and Biogenic)
R11,P2605,E4,2040,76847.5331675407,2026-05-13 09:47:49.138,Thailand,Natural Gas,Methane (Combustion and Biogenic)
R12,P2605,E4,2040,91746.48160901578,2026-05-13 09:47:49.138,Myanmar,Natural Gas,Methane (Combustion and Biogenic)
R13,P2605,E4,2040,3052.8587628813048,2026-05-13 09:47:49.138,Laos,Natural Gas,Methane (Combustion and Biogenic)
R14,P2605,E4,2040,103418.95149143324,2026-05-13 09:47:49.138,Vietnam,Natural Gas,Methane (Combustion and Biogenic)
R15,P2605,E4,2040,4867.308484502567,2026-05-13 09:47:49.138,Brunei,Natural Gas,Methane (Combustion and Biogenic)
R16,P2605,E4,2040,9313.523725372295,2026-05-13 09:47:49.138,Singapore,Natural Gas,Methane (Combustion and Biogenic)
R17,P2605,E4,2040,165737.23125168082,2026-05-13 09:47:49.138,Malaysia,Natural Gas,Methane (Combustion and Biogenic)
R19,P2605,E4,2040,7213.840918535642,2026-05-13 09:47:49.138,Philippines,Natural Gas,Methane (Combustion and Biogenic)
R6,P2605,E4,2040,3502.816295683071,2026-05-13 09:47:49.138,Cambodia,Natural Gas,Methane (Combustion and Biogenic)
R1,P2613,E4,2040,11876.914600000015,2026-05-13 09:47:49.138,Indonesia,Crude Oil,Methane (Combustion and Biogenic)
R11,P2613,E4,2040,80670.76119866232,2026-05-13 09:47:49.138,Thailand,Crude Oil,Methane (Combustion and Biogenic)
R12,P2613,E4,2040,172.1124999999999,2026-05-13 09:47:49.138,Myanmar,Crude Oil,Methane (Combustion and Biogenic)
R14,P2613,E4,2040,14898.620000000028,2026-05-13 09:47:49.138,Vietnam,Crude Oil,Methane (Combustion and Biogenic)
R15,P2613,E4,2040,65580.77027857563,2026-05-13 09:47:49.138,Brunei,Crude Oil,Methane (Combustion and Biogenic)
R16,P2613,E4,2040,185512.64160426488,2026-05-13 09:47:49.138,Singapore,Crude Oil,Methane (Combustion and Biogenic)
