Country,Year,Scenario,Size_group,Efficiency_level,units_per_hh_parent,penetration_pct,intensity,size_share_pct,eff_share_pct,leaf_units_per_hh,drift_rate_pct_yr,drift_factor,kwh_unit_2024,final_kwh_unit,efficiency_pct,useful_energy_intensity_toe,unit_capacity_kw,price_usd,crf,annualized_capital_usd,tariff_usd_per_kwh,om_electricity_usd,demand_cost_usd_per_unit,source
Cambodia,2059,BAS,Medium,Low_eff,0.42,25.26,1.66,44.13441344134414,20.48493088601858,0.037967999999999995,0.5,0.8433051360508335,2225.1,1876.4382582267094,24.970941778768033,0.040289278157895146,,631.85,0.12405888265031004,78.3866050025984,0.15,281.4657387340064,78.3866050025984,projected
Cambodia,2059,BAS,Medium,Mid_eff,0.42,25.26,1.66,44.13441344134414,31.97371402673918,0.059261999999999995,0.5,0.8433051360508335,1514.6,1277.2699590625923,36.684829362166084,0.040289278157895146,,609.33,0.12405888265031004,75.59279896531342,0.15,191.59049385938883,75.59279896531342,projected
Cambodia,2059,BAS,Small,High_eff,0.42,25.26,1.66,19.091909190919097,35.51597695128339,0.028475999999999998,0.5,0.8433051360508335,782.6,659.9705994733823,48.88513333797004,0.02774097227377155,,490.49,0.12405888265031004,60.849641351150574,0.15,98.99558992100735,60.849641351150574,projected
Cambodia,2059,BAS,Small,Low_eff,0.42,25.26,1.66,19.091909190919097,19.277108433734938,0.015456000000000001,0.5,0.8433051360508335,1213.9,1023.6881046521069,31.516191902376928,0.02774097227377155,,370.85,0.12405888265031004,46.00723663086748,0.15,153.55321569781603,46.00723663086748,projected
Cambodia,2059,BAS,Small,Mid_eff,0.42,25.26,1.66,19.091909190919097,45.20691461498166,0.036246,0.5,0.8433051360508335,955.2,805.5250659557562,40.05182720927068,0.02774097227377155,,380.03,0.12405888265031004,47.14609717359732,0.15,120.82875989336343,47.14609717359732,projected
Cambodia,2060,BAS,Large,High_eff,0.44,25.94,1.68,36.88368836883688,57.321041214750544,0.093016,0.5,0.8390886103705792,1864.7,1564.648531758019,49.130787274341756,0.06609837848057988,,1366.98,0.12405888265031004,169.58601140532082,0.15,234.69727976370285,169.58601140532082,projected
Cambodia,2060,BAS,Large,Low_eff,0.44,25.94,1.68,36.88368836883688,12.79826464208243,0.020768,0.5,0.8390886103705792,3522.6,2955.7735388914025,26.007545287703703,0.06609837848057988,,1301.88,0.12405888265031004,161.50977814478566,0.15,443.36603083371034,161.50977814478566,projected
Cambodia,2060,BAS,Large,Mid_eff,0.44,25.94,1.68,36.88368836883688,29.88069414316703,0.048487999999999996,0.5,0.8390886103705792,2578.2,2163.338255257427,35.53416299374179,0.06609837848057988,,1334.43,0.12405888265031004,165.54789477505324,0.15,324.50073828861406,165.54789477505324,projected
Cambodia,2060,BAS,Medium,High_eff,0.44,25.94,1.68,44.264426442644265,47.537279710799815,0.092576,0.5,0.8390886103705792,1136.6,953.7081145472002,49.130787274341756,0.040289278157895146,,720.86,0.12405888265031004,89.4290861473025,0.15,143.05621718208002,89.4290861473025,projected
Cambodia,2060,BAS,Medium,Low_eff,0.44,25.94,1.68,44.264426442644265,20.492544057840036,0.039908,0.5,0.8390886103705792,2225.1,1867.0560669355757,25.096423898259328,0.040289278157895146,,635.01,0.12405888265031004,78.77863107177338,0.15,280.05841004033635,78.77863107177338,projected
Cambodia,2060,BAS,Medium,Mid_eff,0.44,25.94,1.68,44.264426442644265,31.97017623136015,0.06226,0.5,0.8390886103705792,1514.6,1270.8836092672793,36.86917523835787,0.040289278157895146,,612.94,0.12405888265031004,76.04065153168104,0.15,190.6325413900919,76.04065153168104,projected
Cambodia,2060,BAS,Small,High_eff,0.44,25.94,1.68,18.851885188518853,35.54376657824933,0.02948,0.5,0.8390886103705792,782.6,656.6707464760153,49.130787274341756,0.02774097227377155,,489.96,0.12405888265031004,60.7838901433459,0.15,98.5006119714023,60.7838901433459,projected
Cambodia,2060,BAS,Small,Low_eff,0.44,25.94,1.68,18.851885188518853,19.310344827586206,0.016016000000000002,0.5,0.8390886103705792,1213.9,1018.5696641288462,31.674564726006967,0.02774097227377155,,372.71,0.12405888265031004,46.23798615259705,0.15,152.78544961932693,46.23798615259705,projected
Cambodia,2060,BAS,Small,Mid_eff,0.44,25.94,1.68,18.851885188518853,45.145888594164454,0.037444,0.5,0.8390886103705792,955.2,801.4974406259773,40.25309267263385,0.02774097227377155,,381.7,0.12405888265031004,47.35327550762334,0.15,120.2246160938966,47.35327550762334,projected
Indonesia,2014,BAS,Large,High_eff,0.32,20.36,1.57,11.988801119888011,11.509591326105088,0.004416,0.5,1.0,1864.7,1864.7,41.225084020439965,0.06609837848057988,,1136.62,0.12405888265031004,141.0078071979954,0.101,188.33470000000003,141.0078071979954,historical
Indonesia,2014,BAS,Large,Low_eff,0.32,20.36,1.57,11.988801119888011,41.784820683903256,0.016032,0.5,1.0,3522.6,3522.6,21.82263503460921,0.06609837848057988,,1082.5,0.12405888265031004,134.2937404689606,0.101,355.7826,134.2937404689606,historical
Indonesia,2014,BAS,Large,Mid_eff,0.32,20.36,1.57,11.988801119888011,46.70558798999166,0.01792,0.5,1.0,2578.2,2578.2,29.816311447100457,0.06609837848057988,,1109.56,0.12405888265031004,137.65077383347798,0.101,260.3982,137.65077383347798,historical
Indonesia,2014,BAS,Medium,High_eff,0.32,20.36,1.57,16.028397160283976,10.667498440424204,0.005472,0.5,1.0,1136.6,1136.6,41.225084020439965,0.040289278157895146,,709.3,0.12405888265031004,87.9949654638649,0.101,114.7966,87.9949654638649,historical
Indonesia,2014,BAS,Medium,Low_eff,0.32,20.36,1.57,16.028397160283976,60.885839051777914,0.031232000000000003,0.5,1.0,2225.1,2225.1,21.058123454061416,0.040289278157895146,,528.0,0.12405888265031004,65.5030900393637,0.101,224.73510000000002,65.5030900393637,historical
Indonesia,2014,BAS,Medium,Mid_eff,0.32,20.36,1.57,16.028397160283976,28.446662507797875,0.014591999999999999,0.5,1.0,1514.6,1514.6,30.936505016263077,0.040289278157895146,,481.4,0.12405888265031004,59.721946107859246,0.101,152.9746,59.721946107859246,historical
Indonesia,2014,BAS,Small,High_eff,0.32,20.36,1.57,71.98280171982802,7.862203083761635,0.018112000000000003,0.5,1.0,782.6,782.6,41.225084020439965,0.02774097227377155,,557.5,0.12405888265031004,69.16282707754785,0.101,79.04260000000001,69.16282707754785,historical
Indonesia,2014,BAS,Small,Low_eff,0.32,20.36,1.57,71.98280171982802,55.38269204056119,0.127584,0.5,1.0,1213.9,1213.9,26.57776650003815,0.02774097227377155,,309.9,0.12405888265031004,38.44584773333108,0.101,122.60390000000001,38.44584773333108,historical
Indonesia,2014,BAS,Small,Mid_eff,0.32,20.36,1.57,71.98280171982802,36.75510487567718,0.084672,0.5,1.0,955.2,955.2,33.77591159379848,0.02774097227377155,,328.9,0.12405888265031004,40.80296650368697,0.101,96.47520000000002,40.80296650368697,historical
Indonesia,2015,BAS,Large,High_eff,0.34,21.37,1.59,12.120000000000001,12.293729372937293,0.005066,0.5,1.0,1864.7,1864.7,41.225084020439965,0.06609837848057988,,1136.62,0.12405888265031004,141.0078071979954,0.101,188.33470000000003,141.0078071979954,historical
Indonesia,2015,BAS,Large,Low_eff,0.34,21.37,1.59,12.120000000000001,41.25412541254125,0.017,0.5,1.0,3522.6,3522.6,21.82263503460921,0.06609837848057988,,1082.5,0.12405888265031004,134.2937404689606,0.101,355.7826,134.2937404689606,historical
Indonesia,2015,BAS,Large,Mid_eff,0.34,21.37,1.59,12.120000000000001,46.452145214521444,0.019142000000000003,0.5,1.0,2578.2,2578.2,29.816311447100457,0.06609837848057988,,1109.56,0.12405888265031004,137.65077383347798,0.101,260.3982,137.65077383347798,historical
Indonesia,2015,BAS,Medium,High_eff,0.34,21.37,1.59,16.2,11.296296296296298,0.006222000000000001,0.5,1.0,1136.6,1136.6,41.225084020439965,0.040289278157895146,,709.3,0.12405888265031004,87.9949654638649,0.101,114.7966,87.9949654638649,historical
Indonesia,2015,BAS,Medium,Low_eff,0.34,21.37,1.59,16.2,60.18518518518518,0.033150000000000006,0.5,1.0,2225.1,2225.1,21.058123454061416,0.040289278157895146,,528.0,0.12405888265031004,65.5030900393637,0.101,224.73510000000002,65.5030900393637,historical
Indonesia,2015,BAS,Medium,Mid_eff,0.34,21.37,1.59,16.2,28.51851851851852,0.015708000000000003,0.5,1.0,1514.6,1514.6,30.936505016263077,0.040289278157895146,,481.4,0.12405888265031004,59.721946107859246,0.101,152.9746,59.721946107859246,historical
Indonesia,2015,BAS,Small,High_eff,0.34,21.37,1.59,71.68,8.342633928571429,0.020332000000000003,0.5,1.0,782.6,782.6,41.225084020439965,0.02774097227377155,,557.5,0.12405888265031004,69.16282707754785,0.101,79.04260000000001,69.16282707754785,historical
Indonesia,2015,BAS,Small,Low_eff,0.34,21.37,1.59,71.68,54.75725446428571,0.13345,0.5,1.0,1213.9,1213.9,26.57776650003815,0.02774097227377155,,309.9,0.12405888265031004,38.44584773333108,0.101,122.60390000000001,38.44584773333108,historical
Indonesia,2015,BAS,Small,Mid_eff,0.34,21.37,1.59,71.68,36.900111607142854,0.08993000000000001,0.5,1.0,955.2,955.2,33.77591159379848,0.02774097227377155,,328.9,0.12405888265031004,40.80296650368697,0.101,96.47520000000002,40.80296650368697,historical
Indonesia,2016,BAS,Large,High_eff,0.36,22.48,1.61,12.258774122587743,13.295269168026099,0.005868,0.5,1.0,1864.7,1864.7,41.225084020439965,0.06609837848057988,,1136.62,0.12405888265031004,141.0078071979954,0.101,188.33470000000003,141.0078071979954,historical
Indonesia,2016,BAS,Large,Low_eff,0.36,22.48,1.61,12.258774122587743,40.61990212071778,0.017928000000000003,0.5,1.0,3522.6,3522.6,21.82263503460921,0.06609837848057988,,1082.5,0.12405888265031004,134.2937404689606,0.101,355.7826,134.2937404689606,historical
Indonesia,2016,BAS,Large,Mid_eff,0.36,22.48,1.61,12.258774122587743,46.084828711256115,0.020340000000000004,0.5,1.0,2578.2,2578.2,29.816311447100457,0.06609837848057988,,1109.56,0.12405888265031004,137.65077383347798,0.101,260.3982,137.65077383347798,historical
Indonesia,2016,BAS,Medium,High_eff,0.36,22.48,1.61,16.388361163883612,12.141549725442342,0.007163999999999999,0.5,1.0,1136.6,1136.6,41.225084020439965,0.040289278157895146,,709.3,0.12405888265031004,87.9949654638649,0.101,114.7966,87.9949654638649,historical
Indonesia,2016,BAS,Medium,Low_eff,0.36,22.48,1.61,16.388361163883612,59.24344112263575,0.034956,0.5,1.0,2225.1,2225.1,21.058123454061416,0.040289278157895146,,528.0,0.12405888265031004,65.5030900393637,0.101,224.73510000000002,65.5030900393637,historical
Indonesia,2016,BAS,Medium,Mid_eff,0.36,22.48,1.61,16.388361163883612,28.615009151921907,0.016884,0.5,1.0,1514.6,1514.6,30.936505016263077,0.040289278157895146,,481.4,0.12405888265031004,59.721946107859246,0.101,152.9746,59.721946107859246,historical
Indonesia,2016,BAS,Small,High_eff,0.36,22.48,1.61,71.35286471352865,8.926569506726457,0.022932,0.5,1.0,782.6,782.6,41.225084020439965,0.02774097227377155,,557.5,0.12405888265031004,69.16282707754785,0.101,79.04260000000001,69.16282707754785,historical
Indonesia,2016,BAS,Small,Low_eff,0.36,22.48,1.61,71.35286471352865,53.9938340807175,0.138708,0.5,1.0,1213.9,1213.9,26.57776650003815,0.02774097227377155,,309.9,0.12405888265031004,38.44584773333108,0.101,122.60390000000001,38.44584773333108,historical
Indonesia,2016,BAS,Small,Mid_eff,0.36,22.48,1.61,71.35286471352865,37.07959641255606,0.09525600000000001,0.5,1.0,955.2,955.2,33.77591159379848,0.02774097227377155,,328.9,0.12405888265031004,40.80296650368697,0.101,96.47520000000002,40.80296650368697,historical
Indonesia,2017,BAS,Large,High_eff,0.39,23.65,1.63,12.398760123987602,14.435483870967742,0.006981,0.5,1.0,1864.7,1864.7,41.225084020439965,0.06609837848057988,,1136.62,0.12405888265031004,141.0078071979954,0.101,188.33470000000003,141.0078071979954,historical
Indonesia,2017,BAS,Large,Low_eff,0.39,23.65,1.63,12.398760123987602,39.91935483870967,0.019305000000000003,0.5,1.0,3522.6,3522.6,21.82263503460921,0.06609837848057988,,1082.5,0.12405888265031004,134.2937404689606,0.101,355.7826,134.2937404689606,historical
Indonesia,2017,BAS,Large,Mid_eff,0.39,23.65,1.63,12.398760123987602,45.64516129032258,0.022074000000000003,0.5,1.0,2578.2,2578.2,29.816311447100457,0.06609837848057988,,1109.56,0.12405888265031004,137.65077383347798,0.101,260.3982,137.65077383347798,historical
Indonesia,2017,BAS,Medium,High_eff,0.39,23.65,1.63,16.58834116588341,13.080168776371307,0.008463,0.5,1.0,1136.6,1136.6,41.225084020439965,0.040289278157895146,,709.3,0.12405888265031004,87.9949654638649,0.101,114.7966,87.9949654638649,historical
Indonesia,2017,BAS,Medium,Low_eff,0.39,23.65,1.63,16.58834116588341,58.22784810126582,0.037674000000000006,0.5,1.0,2225.1,2225.1,21.058123454061416,0.040289278157895146,,528.0,0.12405888265031004,65.5030900393637,0.101,224.73510000000002,65.5030900393637,historical
Indonesia,2017,BAS,Medium,Mid_eff,0.39,23.65,1.63,16.58834116588341,28.691983122362867,0.018564,0.5,1.0,1514.6,1514.6,30.936505016263077,0.040289278157895146,,481.4,0.12405888265031004,59.721946107859246,0.101,152.9746,59.721946107859246,historical
Indonesia,2017,BAS,Small,High_eff,0.39,23.65,1.63,71.01289871012898,9.617009293156858,0.026637,0.5,1.0,782.6,782.6,41.225084020439965,0.02774097227377155,,557.5,0.12405888265031004,69.16282707754785,0.101,79.04260000000001,69.16282707754785,historical
Indonesia,2017,BAS,Small,Low_eff,0.39,23.65,1.63,71.01289871012898,53.09771895240778,0.147069,0.5,1.0,1213.9,1213.9,26.57776650003815,0.02774097227377155,,309.9,0.12405888265031004,38.44584773333108,0.101,122.60390000000001,38.44584773333108,historical
Indonesia,2017,BAS,Small,Mid_eff,0.39,23.65,1.63,71.01289871012898,37.28527175443537,0.10327200000000002,0.5,1.0,955.2,955.2,33.77591159379848,0.02774097227377155,,328.9,0.12405888265031004,40.80296650368697,0.101,96.47520000000002,40.80296650368697,historical
Indonesia,2018,BAS,Large,High_eff,0.41,24.9,1.66,12.55,15.776892430278883,0.008118,0.5,1.0,1864.7,1864.7,41.225084020439965,0.06609837848057988,,1136.62,0.12405888265031004,141.0078071979954,0.101,188.33470000000003,141.0078071979954,historical
Indonesia,2018,BAS,Large,Low_eff,0.41,24.9,1.66,12.55,39.04382470119522,0.02009,0.5,1.0,3522.6,3522.6,21.82263503460921,0.06609837848057988,,1082.5,0.12405888265031004,134.2937404689606,0.101,355.7826,134.2937404689606,historical
Indonesia,2018,BAS,Large,Mid_eff,0.41,24.9,1.66,12.55,45.179282868525895,0.023247,0.5,1.0,2578.2,2578.2,29.816311447100457,0.06609837848057988,,1109.56,0.12405888265031004,137.65077383347798,0.101,260.3982,137.65077383347798,historical
Indonesia,2018,BAS,Medium,High_eff,0.41,24.9,1.66,16.78,14.123957091775925,0.009717,0.5,1.0,1136.6,1136.6,41.225084020439965,0.040289278157895146,,709.3,0.12405888265031004,87.9949654638649,0.101,114.7966,87.9949654638649,historical
Indonesia,2018,BAS,Medium,Low_eff,0.41,24.9,1.66,16.78,57.091775923718714,0.039278,0.5,1.0,2225.1,2225.1,21.058123454061416,0.040289278157895146,,528.0,0.12405888265031004,65.5030900393637,0.101,224.73510000000002,65.5030900393637,historical
Indonesia,2018,BAS,Medium,Mid_eff,0.41,24.9,1.66,16.78,28.784266984505365,0.019803,0.5,1.0,1514.6,1514.6,30.936505016263077,0.040289278157895146,,481.4,0.12405888265031004,59.721946107859246,0.101,152.9746,59.721946107859246,historical
Indonesia,2018,BAS,Small,High_eff,0.41,24.9,1.66,70.67,10.386302532899391,0.030094,0.5,1.0,782.6,782.6,41.225084020439965,0.02774097227377155,,557.5,0.12405888265031004,69.16282707754785,0.101,79.04260000000001,69.16282707754785,historical
Indonesia,2018,BAS,Small,Low_eff,0.41,24.9,1.66,70.67,52.087165699731145,0.150921,0.5,1.0,1213.9,1213.9,26.57776650003815,0.02774097227377155,,309.9,0.12405888265031004,38.44584773333108,0.101,122.60390000000001,38.44584773333108,historical
Indonesia,2018,BAS,Small,Mid_eff,0.41,24.9,1.66,70.67,37.52653176736946,0.108732,0.5,1.0,955.2,955.2,33.77591159379848,0.02774097227377155,,328.9,0.12405888265031004,40.80296650368697,0.101,96.47520000000002,40.80296650368697,historical
Indonesia,2019,BAS,Large,High_eff,0.44,26.16,1.68,12.708729127087292,17.230527143981117,0.009636,0.5,1.0,1864.7,1864.7,41.225084020439965,0.06609837848057988,,1136.62,0.12405888265031004,141.0078071979954,0.101,188.33470000000003,141.0078071979954,historical
Indonesia,2019,BAS,Large,Low_eff,0.44,26.16,1.68,12.708729127087292,38.158929976396536,0.021339999999999998,0.5,1.0,3522.6,3522.6,21.82263503460921,0.06609837848057988,,1082.5,0.12405888265031004,134.2937404689606,0.101,355.7826,134.2937404689606,historical
Indonesia,2019,BAS,Large,Mid_eff,0.44,26.16,1.68,12.708729127087292,44.61054287962234,0.024948,0.5,1.0,2578.2,2578.2,29.816311447100457,0.06609837848057988,,1109.56,0.12405888265031004,137.65077383347798,0.101,260.3982,137.65077383347798,historical
Indonesia,2019,BAS,Medium,High_eff,0.44,26.16,1.68,16.988301169883016,15.303119482048263,0.01144,0.5,1.0,1136.6,1136.6,41.225084020439965,0.040289278157895146,,709.3,0.12405888265031004,87.9949654638649,0.101,114.7966,87.9949654638649,historical
Indonesia,2019,BAS,Medium,Low_eff,0.44,26.16,1.68,16.988301169883016,55.79752795762213,0.041712,0.5,1.0,2225.1,2225.1,21.058123454061416,0.040289278157895146,,528.0,0.12405888265031004,65.5030900393637,0.101,224.73510000000002,65.5030900393637,historical
Indonesia,2019,BAS,Medium,Mid_eff,0.44,26.16,1.68,16.988301169883016,28.899352560329604,0.021604,0.5,1.0,1514.6,1514.6,30.936505016263077,0.040289278157895146,,481.4,0.12405888265031004,59.721946107859246,0.101,152.9746,59.721946107859246,historical
Indonesia,2019,BAS,Small,High_eff,0.44,26.16,1.68,70.3029697030297,11.207509600341345,0.034672,0.5,1.0,782.6,782.6,41.225084020439965,0.02774097227377155,,557.5,0.12405888265031004,69.16282707754785,0.101,79.04260000000001,69.16282707754785,historical
Indonesia,2019,BAS,Small,Low_eff,0.44,26.16,1.68,70.3029697030297,51.01692504622386,0.15782799999999997,0.5,1.0,1213.9,1213.9,26.57776650003815,0.02774097227377155,,309.9,0.12405888265031004,38.44584773333108,0.101,122.60390000000001,38.44584773333108,historical
Indonesia,2019,BAS,Small,Mid_eff,0.44,26.16,1.68,70.3029697030297,37.775565353434786,0.116864,0.5,1.0,955.2,955.2,33.77591159379848,0.02774097227377155,,328.9,0.12405888265031004,40.80296650368697,0.101,96.47520000000002,40.80296650368697,historical
Indonesia,2020,BAS,Large,High_eff,0.42,25.22,1.66,12.78,18.544600938967136,0.009954000000000001,0.5,1.0,1864.7,1864.7,41.225084020439965,0.06609837848057988,,1136.62,0.12405888265031004,141.0078071979954,0.101,188.33470000000003,141.0078071979954,historical
Indonesia,2020,BAS,Large,Low_eff,0.42,25.22,1.66,12.78,37.32394366197183,0.020033999999999996,0.5,1.0,3522.6,3522.6,21.82263503460921,0.06609837848057988,,1082.5,0.12405888265031004,134.2937404689606,0.101,355.7826,134.2937404689606,historical
Indonesia,2020,BAS,Large,Mid_eff,0.42,25.22,1.66,12.78,44.13145539906103,0.023687999999999997,0.5,1.0,2578.2,2578.2,29.816311447100457,0.06609837848057988,,1109.56,0.12405888265031004,137.65077383347798,0.101,260.3982,137.65077383347798,historical
